Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	11.66	11.89	11.38	11.72	1915200	11.72	2249	大洋电机	SZ
1	2014-04-28	12	12.12	11.3	11.57	2932800	11.57	2249	大洋电机	SZ
2	2014-04-25	12.19	12.38	12	12	1993100	12	2249	大洋电机	SZ
3	2014-04-24	12.91	12.92	12.09	12.29	4880000	12.29	2249	大洋电机	SZ
4	2014-04-23	12.86	12.96	12.66	12.88	1102900	12.88	2249	大洋电机	SZ
5	2014-04-22	13.13	13.39	12.6	12.86	3673100	12.86	2249	大洋电机	SZ
6	2014-04-21	13.8	13.98	13.1	13.25	5042500	13.25	2249	大洋电机	SZ
7	2014-04-18	13.8	14.04	13.8	13.97	2654100	13.97	2249	大洋电机	SZ
8	2014-04-17	13.81	14.02	13.6	13.91	3156400	13.91	2249	大洋电机	SZ
9	2014-04-16	13.8	13.95	13.56	13.8	3449000	13.8	2249	大洋电机	SZ
10	2014-04-15	13.42	14.03	13.35	13.87	7477700	13.87	2249	大洋电机	SZ
11	2014-04-14	13.09	13.45	12.98	13.35	2960100	13.35	2249	大洋电机	SZ
12	2014-04-11	13.26	13.3	12.88	13.02	3367700	13.02	2249	大洋电机	SZ
13	2014-04-10	13.33	13.55	13.12	13.5	3570100	13.5	2249	大洋电机	SZ
14	2014-04-09	12.97	13.43	12.79	13.37	2826100	13.37	2249	大洋电机	SZ
15	2014-04-08	12.69	13	12.6	12.89	1693500	12.89	2249	大洋电机	SZ
17	2014-04-04	12.75	12.99	12.75	12.82	1427200	12.82	2249	大洋电机	SZ
18	2014-04-03	12.61	13.02	12.6	12.84	1826000	12.84	2249	大洋电机	SZ
19	2014-04-02	13.3	13.35	12.5	12.86	3745100	12.86	2249	大洋电机	SZ
20	2014-04-01	13.35	13.44	13.13	13.29	1703900	13.29	2249	大洋电机	SZ
21	2014-03-31	12.86	13.35	12.71	13.35	4599300	13.35	2249	大洋电机	SZ
22	2014-03-28	13	13.3	12.76	13.08	4858000	13.08	2249	大洋电机	SZ
23	2014-03-27	13.31	13.33	12.9	13.02	4378800	13.02	2249	大洋电机	SZ
24	2014-03-26	13.3	13.7	12.98	13.43	5743700	13.43	2249	大洋电机	SZ
25	2014-03-25	13.92	13.95	13.08	13.29	6617000	13.29	2249	大洋电机	SZ
26	2014-03-24	14.1	14.3	13.78	13.9	3390100	13.9	2249	大洋电机	SZ
27	2014-03-21	13.99	14.21	13.28	13.98	6374400	13.98	2249	大洋电机	SZ
28	2014-03-20	14.6	14.78	13.8	14.11	7511700	14.11	2249	大洋电机	SZ
29	2014-03-19	14.26	14.9	13.92	14.7	8740300	14.7	2249	大洋电机	SZ
30	2014-03-18	14.1	15.1	14.03	14.25	7279100	14.25	2249	大洋电机	SZ
31	2014-03-17	13.38	14.54	13.15	14.16	7579000	14.16	2249	大洋电机	SZ
32	2014-03-14	13.39	13.71	13.1	13.22	4138900	13.22	2249	大洋电机	SZ
33	2014-03-13	13	13.55	12.71	13.4	5228900	13.4	2249	大洋电机	SZ
34	2014-03-12	12.85	13.16	12.41	13	5338200	13	2249	大洋电机	SZ
35	2014-03-11	13.2	13.37	12.6	12.78	4497600	12.78	2249	大洋电机	SZ
36	2014-03-10	13.7	13.7	13	13.27	7567200	13.27	2249	大洋电机	SZ
37	2014-03-07	13.45	13.99	13.26	13.95	9260400	13.95	2249	大洋电机	SZ
38	2014-03-06	14.17	14.17	13.3	13.4	10688400	13.4	2249	大洋电机	SZ
39	2014-03-05	14.7	14.77	14.1	14.2	9404600	14.2	2249	大洋电机	SZ
40	2014-03-04	14.52	15.09	14.2	14.8	11790100	14.8	2249	大洋电机	SZ
41	2014-03-03	14.29	14.83	13.81	14.77	14704500	14.77	2249	大洋电机	SZ
42	2014-02-28	14.55	14.65	13.72	14.27	26999600	14.27	2249	大洋电机	SZ
43	2014-02-27	13.95	14.15	13.84	14.15	23006500	14.15	2249	大洋电机	SZ
44	2014-02-26	12.4	13.19	12.21	12.86	17614400	12.86	2249	大洋电机	SZ
45	2014-02-25	13.56	13.56	12.21	12.21	15344400	12.21	2249	大洋电机	SZ
46	2014-02-24	13.17	13.83	12.85	13.57	10670900	13.57	2249	大洋电机	SZ
47	2014-02-21	13.38	13.9	13.26	13.41	13260700	13.41	2249	大洋电机	SZ
48	2014-02-20	13.09	14.31	12.78	14.24	24220900	14.24	2249	大洋电机	SZ
49	2014-02-19	13.09	13.28	12.74	13.01	12641300	13.01	2249	大洋电机	SZ
50	2014-02-18	13.3	13.58	12.74	13.01	36943800	13.01	2249	大洋电机	SZ
51	2014-02-17	11.77	12.71	11.77	12.71	24120900	12.71	2249	大洋电机	SZ
52	2014-02-14	11.4	11.6	11.24	11.55	7722400	11.55	2249	大洋电机	SZ
53	2014-02-13	11.62	12.18	11.46	11.53	12256600	11.53	2249	大洋电机	SZ
54	2014-02-12	11.27	11.8	11.21	11.58	10115900	11.58	2249	大洋电机	SZ
55	2014-02-11	11.2	11.56	11.01	11.26	11517400	11.26	2249	大洋电机	SZ
56	2014-02-10	10.41	11.39	10.41	11.11	16012800	11.11	2249	大洋电机	SZ
57	2014-02-07	10.12	10.57	9.99	10.35	4513800	10.35	2249	大洋电机	SZ
62	2014-01-30	10.19	10.24	9.93	10.17	2156400	10.17	2249	大洋电机	SZ
63	2014-01-29	10.2	10.21	9.94	10.19	2267500	10.19	2249	大洋电机	SZ
64	2014-01-28	10.12	10.33	10.08	10.09	2528600	10.09	2249	大洋电机	SZ
65	2014-01-27	10.25	10.45	10.04	10.1	5454400	10.1	2249	大洋电机	SZ
66	2014-01-24	10.15	10.48	10.11	10.24	5340100	10.24	2249	大洋电机	SZ
67	2014-01-23	10.06	10.18	9.99	10.15	2414400	10.15	2249	大洋电机	SZ
68	2014-01-22	9.76	10.09	9.7	10.01	2459600	10.01	2249	大洋电机	SZ
69	2014-01-21	9.75	9.93	9.7	9.76	1425200	9.76	2249	大洋电机	SZ
70	2014-01-20	9.92	10.07	9.75	9.75	1097700	9.75	2249	大洋电机	SZ
71	2014-01-17	9.8	10.04	9.76	9.93	2542600	9.93	2249	大洋电机	SZ
72	2014-01-16	9.9	9.96	9.78	9.81	1449300	9.81	2249	大洋电机	SZ
73	2014-01-15	9.89	10.09	9.8	9.9	1723400	9.9	2249	大洋电机	SZ
74	2014-01-14	9.6	9.9	9.53	9.9	2568000	9.9	2249	大洋电机	SZ
75	2014-01-13	9.38	9.63	9.34	9.57	1635900	9.57	2249	大洋电机	SZ
76	2014-01-10	9.46	9.58	9.26	9.48	2415600	9.48	2249	大洋电机	SZ
77	2014-01-09	9.72	9.83	9.46	9.51	1871300	9.51	2249	大洋电机	SZ
