Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	5.19	5.41	5.04	5.4	9872100	5.4	2342	巨力索具	SZ
1	2014-04-28	5.37	5.38	5.15	5.2	6062300	5.2	2342	巨力索具	SZ
2	2014-04-25	5.56	5.57	5.31	5.4	5332000	5.4	2342	巨力索具	SZ
3	2014-04-24	5.65	5.75	5.51	5.54	7118300	5.54	2342	巨力索具	SZ
4	2014-04-23	5.98	5.98	5.61	5.67	7682700	5.67	2342	巨力索具	SZ
5	2014-04-22	6.07	6.15	5.88	6.03	4938500	6.03	2342	巨力索具	SZ
6	2014-04-21	6.3	6.3	5.98	6.09	7805100	6.09	2342	巨力索具	SZ
7	2014-04-18	6.24	6.42	6.24	6.3	4351500	6.3	2342	巨力索具	SZ
8	2014-04-17	6.5	6.5	6.3	6.34	6161000	6.34	2342	巨力索具	SZ
9	2014-04-16	6.46	6.65	6.42	6.47	7247300	6.47	2342	巨力索具	SZ
10	2014-04-15	6.6	6.65	6.48	6.51	7336700	6.51	2342	巨力索具	SZ
11	2014-04-14	6.44	6.69	6.44	6.66	12266300	6.66	2342	巨力索具	SZ
12	2014-04-11	6.58	6.58	6.31	6.49	10732400	6.49	2342	巨力索具	SZ
13	2014-04-10	6.61	6.75	6.54	6.61	10384100	6.61	2342	巨力索具	SZ
14	2014-04-09	6.6	6.83	6.58	6.63	14351900	6.63	2342	巨力索具	SZ
15	2014-04-08	6.55	6.64	6.36	6.64	15686500	6.64	2342	巨力索具	SZ
17	2014-04-04	6.41	6.77	6.35	6.63	25602900	6.63	2342	巨力索具	SZ
18	2014-04-03	6.39	6.39	6.15	6.31	13096900	6.31	2342	巨力索具	SZ
19	2014-04-02	6.48	6.58	6.36	6.41	11904400	6.41	2342	巨力索具	SZ
20	2014-04-01	6.34	6.42	6.19	6.42	11652800	6.42	2342	巨力索具	SZ
21	2014-03-31	6.42	6.59	6.12	6.31	14845500	6.31	2342	巨力索具	SZ
22	2014-03-28	6.5	6.63	6.18	6.5	25339600	6.5	2342	巨力索具	SZ
23	2014-03-27	7.13	7.29	6.67	6.68	40941800	6.68	2342	巨力索具	SZ
24	2014-03-26	7.06	7.06	6.75	6.88	18984400	6.88	2342	巨力索具	SZ
25	2014-03-25	7.05	7.37	6.81	7.07	42297900	7.07	2342	巨力索具	SZ
26	2014-03-24	6.61	7.21	6.57	7.21	51083100	7.21	2342	巨力索具	SZ
27	2014-03-21	6.6	6.69	6.33	6.55	29513600	6.55	2342	巨力索具	SZ
28	2014-03-20	6.68	7.23	6.4	6.9	60197300	6.9	2342	巨力索具	SZ
29	2014-03-19	6.04	6.67	5.98	6.67	31610100	6.67	2342	巨力索具	SZ
30	2014-03-18	5.94	6.11	5.85	6.06	12251300	6.06	2342	巨力索具	SZ
31	2014-03-17	5.86	6.04	5.82	5.96	10860100	5.96	2342	巨力索具	SZ
32	2014-03-14	5.94	6.16	5.86	5.95	22398300	5.95	2342	巨力索具	SZ
33	2014-03-13	5.26	5.79	5.26	5.79	8634100	5.79	2342	巨力索具	SZ
34	2014-03-12	5.19	5.28	5.14	5.26	3895900	5.26	2342	巨力索具	SZ
35	2014-03-11	5.12	5.29	5.1	5.23	2151400	5.23	2342	巨力索具	SZ
36	2014-03-10	5.3	5.3	5.08	5.14	3351300	5.14	2342	巨力索具	SZ
37	2014-03-07	5.36	5.37	5.29	5.3	2606900	5.3	2342	巨力索具	SZ
38	2014-03-06	5.41	5.41	5.26	5.33	4941800	5.33	2342	巨力索具	SZ
39	2014-03-05	5.5	5.52	5.45	5.46	2373100	5.46	2342	巨力索具	SZ
40	2014-03-04	5.54	5.57	5.44	5.51	2562000	5.51	2342	巨力索具	SZ
41	2014-03-03	5.4	5.59	5.33	5.57	3337600	5.57	2342	巨力索具	SZ
42	2014-02-28	5.32	5.39	5.26	5.39	3167100	5.39	2342	巨力索具	SZ
43	2014-02-27	5.48	5.49	5.3	5.32	3681800	5.32	2342	巨力索具	SZ
44	2014-02-26	5.49	5.55	5.35	5.46	4455700	5.46	2342	巨力索具	SZ
45	2014-02-25	5.95	5.98	5.5	5.56	5160500	5.56	2342	巨力索具	SZ
46	2014-02-24	5.85	5.95	5.83	5.94	3829500	5.94	2342	巨力索具	SZ
47	2014-02-21	5.8	5.93	5.8	5.91	3470200	5.91	2342	巨力索具	SZ
48	2014-02-20	5.96	6.03	5.83	5.88	5322100	5.88	2342	巨力索具	SZ
49	2014-02-19	6	6.08	5.92	5.98	5802900	5.98	2342	巨力索具	SZ
50	2014-02-18	6.25	6.38	5.99	6	7567900	6	2342	巨力索具	SZ
51	2014-02-17	6.14	6.25	6.1	6.21	3755300	6.21	2342	巨力索具	SZ
