Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	24.92	25.39	24.46	25.06	6590400	25.06	300052	中青宝	SZ
1	2014-04-28	26.26	26.38	24.78	24.92	8938700	24.9	300052	中青宝	SZ
2	2014-04-25	27.4	28.17	26.5	26.51	8022600	26.49	300052	中青宝	SZ
3	2014-04-24	28	28.16	26.85	27.48	10661000	27.46	300052	中青宝	SZ
4	2014-04-23	28.5	28.5	27.4	28.22	11766300	28.2	300052	中青宝	SZ
5	2014-04-22	29.44	29.82	27.78	28.65	10833700	28.63	300052	中青宝	SZ
6	2014-04-21	30.18	30.57	28.9	29.13	13294300	29.11	300052	中青宝	SZ
7	2014-04-18	30.4	31.73	30.35	30.94	13337400	30.92	300052	中青宝	SZ
8	2014-04-17	31.67	32	30.38	30.42	14820000	30.4	300052	中青宝	SZ
9	2014-04-16	33.8	33.82	31.44	31.67	22650800	31.65	300052	中青宝	SZ
10	2014-04-15	35.72	35.72	33.28	34.06	30822500	34.04	300052	中青宝	SZ
11	2014-04-14	32.47	32.47	32.47	32.47	445400	32.45	300052	中青宝	SZ
76	2014-01-10	28.54	30.33	28.1	29.52	17629300	29.5	300052	中青宝	SZ
77	2014-01-09	28.56	31	28.47	29	32028300	28.98	300052	中青宝	SZ
78	2014-01-08	27.51	29.18	27.26	28.94	21775100	28.92	300052	中青宝	SZ
79	2014-01-07	26.1	27.6	25.95	27.5	13706200	27.48	300052	中青宝	SZ
80	2014-01-06	26.9	27.8	26.51	26.52	15122900	26.5	300052	中青宝	SZ
81	2014-01-03	25.26	27.06	25.26	26.85	16437800	26.83	300052	中青宝	SZ
82	2014-01-02	24.52	25.6	24.52	25.41	7509300	25.39	300052	中青宝	SZ
84	2013-12-31	25.4	25.5	24.35	24.77	8057600	24.75	300052	中青宝	SZ
85	2013-12-30	25.1	26.12	25.02	25.67	8758600	25.65	300052	中青宝	SZ
86	2013-12-27	24.31	25.67	24.31	25.18	7867600	25.16	300052	中青宝	SZ
87	2013-12-26	26.08	26.08	24.72	24.72	9000100	24.7	300052	中青宝	SZ
88	2013-12-25	24.4	26.21	24.19	25.91	12210800	25.89	300052	中青宝	SZ
89	2013-12-24	23.96	24.55	23.9	24.35	6049600	24.33	300052	中青宝	SZ
90	2013-12-23	24.28	24.65	23.36	24.09	8090200	24.07	300052	中青宝	SZ
91	2013-12-20	25.66	25.99	24.31	24.31	11838500	24.29	300052	中青宝	SZ
92	2013-12-19	26.3	27.62	25.8	25.92	13704300	25.9	300052	中青宝	SZ
93	2013-12-18	27	27.54	25.45	27.15	10938100	27.13	300052	中青宝	SZ
94	2013-12-17	28.88	29	26.69	27.11	12382800	27.09	300052	中青宝	SZ
95	2013-12-16	28.11	29.75	27.9	28.88	14799200	28.86	300052	中青宝	SZ
96	2013-12-13	28.3	28.5	27.71	28.19	12691000	28.17	300052	中青宝	SZ
97	2013-12-12	26.97	29.25	26.93	28.66	22367800	28.64	300052	中青宝	SZ
98	2013-12-11	26.81	27.78	26.67	27.25	13538700	27.23	300052	中青宝	SZ
99	2013-12-10	27.18	27.44	26.42	26.69	9311600	26.67	300052	中青宝	SZ
100	2013-12-09	26.54	27.58	26.28	27.2	13964200	27.18	300052	中青宝	SZ
101	2013-12-06	26.24	26.85	26	26.33	9927000	26.31	300052	中青宝	SZ
102	2013-12-05	26.15	26.86	25.53	26.48	16959100	26.46	300052	中青宝	SZ
103	2013-12-04	27.91	28.56	26.05	26.62	21375500	26.6	300052	中青宝	SZ
104	2013-12-03	26.88	28.64	26.78	27.91	21475000	27.89	300052	中青宝	SZ
105	2013-12-02	30.59	30.6	29.75	29.75	11508700	29.73	300052	中青宝	SZ
106	2013-11-29	32.97	33.93	32.89	33.06	13559200	33.04	300052	中青宝	SZ
107	2013-11-28	34.2	34.49	32.86	33.12	16055400	33.1	300052	中青宝	SZ
108	2013-11-27	33.17	35.58	32.62	34.24	22492400	34.22	300052	中青宝	SZ
109	2013-11-26	34.2	35.25	33.15	33.45	20284900	33.43	300052	中青宝	SZ
110	2013-11-25	32.79	35.98	32.32	34.72	31153500	34.69	300052	中青宝	SZ
111	2013-11-22	30.9	33.66	30	33.37	30783500	33.35	300052	中青宝	SZ
112	2013-11-21	29.57	30.98	29.2	30.66	23285300	30.64	300052	中青宝	SZ
113	2013-11-20	29.89	29.99	29.01	29.55	13924400	29.53	300052	中青宝	SZ
114	2013-11-19	29	29.96	28.92	29.67	18506100	29.65	300052	中青宝	SZ
115	2013-11-18	29.1	29.16	28.56	28.87	13035600	28.85	300052	中青宝	SZ
116	2013-11-15	28.08	29.84	28.01	28.63	21419100	28.61	300052	中青宝	SZ
117	2013-11-14	27.4	28.38	26.92	28.19	15638500	28.17	300052	中青宝	SZ
118	2013-11-13	27.46	28.6	27.12	27.55	13903600	27.53	300052	中青宝	SZ
119	2013-11-12	28.4	28.85	26.81	27.65	17545600	27.63	300052	中青宝	SZ
120	2013-11-11	29.02	29.56	28.4	28.69	10257300	28.67	300052	中青宝	SZ
121	2013-11-08	28.6	29.95	28.3	29.15	13882500	29.13	300052	中青宝	SZ
122	2013-11-07	28.94	30.2	28.18	29.19	15036400	29.17	300052	中青宝	SZ
123	2013-11-06	29.4	30.97	29.25	29.42	18960900	29.4	300052	中青宝	SZ
124	2013-11-05	28.68	29.98	28.25	29.79	16158200	29.77	300052	中青宝	SZ
125	2013-11-04	30	30.38	28.61	28.87	19602400	28.85	300052	中青宝	SZ
126	2013-11-01	29.49	32.75	28.6	31.24	31068600	31.22	300052	中青宝	SZ
128	2013-10-30	29.55	30.98	29.31	29.77	14413800	29.75	300052	中青宝	SZ
129	2013-10-29	30.8	31.48	28.2	30.16	25836700	30.14	300052	中青宝	SZ
130	2013-10-28	30.5	31.88	30.02	31.33	18976900	31.31	300052	中青宝	SZ
131	2013-10-25	31.2	31.49	29.57	30.94	23506600	30.92	300052	中青宝	SZ
132	2013-10-24	30.71	31.56	29.8	30.38	12537000	30.36	300052	中青宝	SZ
133	2013-10-23	31	31.69	29.51	30.96	20294000	30.94	300052	中青宝	SZ
134	2013-10-22	34.8	34.89	31.72	31.72	24615600	31.7	300052	中青宝	SZ
135	2013-10-21	34.59	36.14	33.41	35.24	16919800	35.21	300052	中青宝	SZ
136	2013-10-18	34.2	35.54	34.01	34.59	14249700	34.57	300052	中青宝	SZ
137	2013-10-17	37.23	37.73	34.45	34.47	22779400	34.45	300052	中青宝	SZ
138	2013-10-16	43.3	43.3	38.28	38.28	18943400	38.25	300052	中青宝	SZ
139	2013-10-15	42.4	43.76	41.76	42.53	14052900	42.5	300052	中青宝	SZ
140	2013-10-14	42	42.63	40	41.97	13329100	41.94	300052	中青宝	SZ
141	2013-10-11	43	43.99	40.05	42.33	24450000	42.3	300052	中青宝	SZ
142	2013-10-10	48.2	49.5	43.7	43.7	35826700	43.67	300052	中青宝	SZ
143	2013-10-09	43.5	48.15	43.2	48.15	37661300	48.12	300052	中青宝	SZ
144	2013-10-08	43.7	45.17	42.5	43.77	17389400	43.74	300052	中青宝	SZ
150	2013-09-30	40.96	44.55	40.71	43.85	20975100	43.82	300052	中青宝	SZ
151	2013-09-27	42.3	42.8	40.8	41.48	14631900	41.45	300052	中青宝	SZ
152	2013-09-26	43.5	45	41.16	41.95	17535300	41.92	300052	中青宝	SZ
153	2013-09-25	44.3	45.1	42.8	43.61	20483900	43.58	300052	中青宝	SZ
