Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.09	6.17	6.03	6.17	4721900	6.17	2355	兴民钢圈	SZ
1	2014-04-28	6.5	6.52	6.14	6.16	5725600	6.16	2355	兴民钢圈	SZ
2	2014-04-25	6.73	6.73	6.51	6.51	4334800	6.51	2355	兴民钢圈	SZ
3	2014-04-24	6.72	6.75	6.69	6.7	2234300	6.7	2355	兴民钢圈	SZ
4	2014-04-23	6.75	6.76	6.67	6.7	2647900	6.7	2355	兴民钢圈	SZ
5	2014-04-22	6.74	6.81	6.62	6.75	7034900	6.75	2355	兴民钢圈	SZ
6	2014-04-21	7	7.03	6.81	6.82	7120900	6.82	2355	兴民钢圈	SZ
7	2014-04-18	7.03	7.06	7.01	7.04	2736500	7.04	2355	兴民钢圈	SZ
8	2014-04-17	7.07	7.09	7.03	7.04	3666100	7.04	2355	兴民钢圈	SZ
9	2014-04-16	7.06	7.1	7.05	7.06	3114300	7.06	2355	兴民钢圈	SZ
10	2014-04-15	7.14	7.14	7.06	7.09	4125600	7.09	2355	兴民钢圈	SZ
11	2014-04-14	7.08	7.19	7.06	7.14	5080800	7.14	2355	兴民钢圈	SZ
12	2014-04-11	7.12	7.12	7.04	7.06	5219100	7.06	2355	兴民钢圈	SZ
13	2014-04-10	7.16	7.17	7.1	7.14	6651100	7.14	2355	兴民钢圈	SZ
14	2014-04-09	7.11	7.28	7.1	7.16	12724500	7.16	2355	兴民钢圈	SZ
15	2014-04-08	7.01	7.07	6.99	7.04	7516700	7.04	2355	兴民钢圈	SZ
17	2014-04-04	7.03	7.03	6.98	7.03	4194500	7.03	2355	兴民钢圈	SZ
18	2014-04-03	7.05	7.05	7	7.01	4389400	7.01	2355	兴民钢圈	SZ
19	2014-04-02	7.1	7.1	7	7.02	6145900	7.02	2355	兴民钢圈	SZ
20	2014-04-01	7.06	7.07	7	7.06	4816100	7.06	2355	兴民钢圈	SZ
21	2014-03-31	7.02	7.15	6.99	7.03	5587700	7.03	2355	兴民钢圈	SZ
22	2014-03-28	7	7.06	6.97	7.02	8014700	7.02	2355	兴民钢圈	SZ
23	2014-03-27	7.22	7.22	7.02	7.02	7908300	7.02	2355	兴民钢圈	SZ
24	2014-03-26	7.28	7.29	7.19	7.19	5168200	7.19	2355	兴民钢圈	SZ
25	2014-03-25	7.24	7.32	7.22	7.26	5328900	7.26	2355	兴民钢圈	SZ
26	2014-03-24	7.27	7.35	7.21	7.26	9494700	7.26	2355	兴民钢圈	SZ
27	2014-03-21	7.28	7.34	7.06	7.31	10833400	7.31	2355	兴民钢圈	SZ
28	2014-03-20	7.44	7.59	7.33	7.34	10854900	7.34	2355	兴民钢圈	SZ
29	2014-03-19	7.46	7.46	7.34	7.42	10744900	7.42	2355	兴民钢圈	SZ
30	2014-03-18	7.45	7.52	7.34	7.41	12939500	7.41	2355	兴民钢圈	SZ
31	2014-03-17	7.4	7.66	7.34	7.49	26422600	7.49	2355	兴民钢圈	SZ
32	2014-03-14	7.05	7.44	7.01	7.4	24122800	7.4	2355	兴民钢圈	SZ
33	2014-03-13	7.06	7.06	7	7.03	5476900	7.03	2355	兴民钢圈	SZ
34	2014-03-12	7.07	7.07	6.99	7.02	6812900	7.02	2355	兴民钢圈	SZ
35	2014-03-11	7.08	7.08	6.98	7.01	6004300	7.01	2355	兴民钢圈	SZ
36	2014-03-10	7.1	7.1	6.98	7	9094700	7	2355	兴民钢圈	SZ
37	2014-03-07	7.06	7.1	6.99	7	7663600	7	2355	兴民钢圈	SZ
38	2014-03-06	7.08	7.13	7.04	7.07	6614900	7.07	2355	兴民钢圈	SZ
39	2014-03-05	7.2	7.22	7.1	7.11	6585000	7.11	2355	兴民钢圈	SZ
40	2014-03-04	7.18	7.25	7.12	7.21	6542100	7.21	2355	兴民钢圈	SZ
41	2014-03-03	7.18	7.25	7.11	7.2	8320200	7.2	2355	兴民钢圈	SZ
42	2014-02-28	7.17	7.17	7.01	7.12	6781100	7.12	2355	兴民钢圈	SZ
43	2014-02-27	7.18	7.23	7.03	7.04	12259500	7.04	2355	兴民钢圈	SZ
44	2014-02-26	7.25	7.32	7.02	7.13	14895500	7.13	2355	兴民钢圈	SZ
45	2014-02-25	7.42	7.53	7.23	7.23	14422900	7.23	2355	兴民钢圈	SZ
46	2014-02-24	7.53	7.53	7.43	7.43	7850900	7.43	2355	兴民钢圈	SZ
47	2014-02-21	7.55	7.63	7.41	7.55	9259700	7.55	2355	兴民钢圈	SZ
48	2014-02-20	7.83	7.88	7.59	7.59	16164700	7.59	2355	兴民钢圈	SZ
49	2014-02-19	7.84	7.88	7.72	7.83	16530300	7.83	2355	兴民钢圈	SZ
50	2014-02-18	7.66	7.95	7.66	7.84	28988200	7.84	2355	兴民钢圈	SZ
51	2014-02-17	7.43	7.66	7.42	7.66	19157900	7.66	2355	兴民钢圈	SZ
52	2014-02-14	7.36	7.45	7.3	7.42	12231900	7.42	2355	兴民钢圈	SZ
53	2014-02-13	7.59	7.6	7.27	7.38	18356000	7.38	2355	兴民钢圈	SZ
54	2014-02-12	7.58	7.64	7.5	7.6	12773500	7.6	2355	兴民钢圈	SZ
55	2014-02-11	7.58	7.73	7.46	7.6	22241500	7.6	2355	兴民钢圈	SZ
56	2014-02-10	7.32	7.59	7.31	7.59	22140800	7.59	2355	兴民钢圈	SZ
57	2014-02-07	7.2	7.35	7.18	7.35	14065700	7.35	2355	兴民钢圈	SZ
62	2014-01-30	7.4	7.55	7.25	7.3	20329700	7.3	2355	兴民钢圈	SZ
63	2014-01-29	7.3	7.47	7.3	7.44	21320000	7.44	2355	兴民钢圈	SZ
