Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	7.05	7.22	7.05	7.16	7531000	7.16	2266	浙富股份	SZ
1	2014-04-28	7.4	7.45	6.9	7.18	12480800	7.18	2266	浙富股份	SZ
2	2014-04-25	7.41	7.66	7.35	7.4	12421200	7.4	2266	浙富股份	SZ
3	2014-04-24	7.25	7.47	7.25	7.3	7851200	7.3	2266	浙富股份	SZ
4	2014-04-23	7.22	7.4	7.22	7.32	6892800	7.32	2266	浙富股份	SZ
5	2014-04-22	7.51	7.6	7.16	7.22	10800200	7.22	2266	浙富股份	SZ
6	2014-04-21	7.5	7.72	7.45	7.58	12670900	7.58	2266	浙富股份	SZ
7	2014-04-18	7.33	7.61	7.25	7.51	12557600	7.51	2266	浙富股份	SZ
8	2014-04-17	7.4	7.41	7.24	7.32	8779500	7.32	2266	浙富股份	SZ
9	2014-04-16	7.51	7.56	7.31	7.33	12406500	7.33	2266	浙富股份	SZ
10	2014-04-15	7.5	7.63	7.47	7.51	12535600	7.51	2266	浙富股份	SZ
11	2014-04-14	7.65	7.65	7.46	7.52	18308900	7.52	2266	浙富股份	SZ
12	2014-04-11	7.83	7.84	7.47	7.68	24223400	7.68	2266	浙富股份	SZ
13	2014-04-10	7.66	8.18	7.46	7.82	54258600	7.82	2266	浙富股份	SZ
14	2014-04-09	6.85	7.44	6.85	7.44	33114400	7.44	2266	浙富股份	SZ
18	2014-04-03	6.75	6.9	6.72	6.76	9815500	6.76	2266	浙富股份	SZ
19	2014-04-02	6.96	7.05	6.71	6.75	16676100	6.75	2266	浙富股份	SZ
20	2014-04-01	6.7	7.14	6.66	6.95	20624800	6.95	2266	浙富股份	SZ
21	2014-03-31	7.57	7.57	6.85	6.85	33518800	6.85	2266	浙富股份	SZ
22	2014-03-28	7.88	7.96	7.51	7.61	20833700	7.61	2266	浙富股份	SZ
23	2014-03-27	8.51	8.73	7.96	7.99	39505900	7.99	2266	浙富股份	SZ
24	2014-03-26	9.68	9.68	8.35	8.55	59490200	8.55	2266	浙富股份	SZ
30	2014-03-18	8.5	8.96	8.42	8.8	18558500	8.8	2266	浙富股份	SZ
31	2014-03-17	8.45	8.48	8.33	8.47	6527200	8.47	2266	浙富股份	SZ
32	2014-03-14	8.43	8.5	8.33	8.46	5225400	8.46	2266	浙富股份	SZ
33	2014-03-13	8.48	8.58	8.45	8.48	5604200	8.48	2266	浙富股份	SZ
34	2014-03-12	8.38	8.52	8.28	8.49	8673800	8.49	2266	浙富股份	SZ
35	2014-03-11	8.41	8.49	8.1	8.4	15268500	8.4	2266	浙富股份	SZ
36	2014-03-10	8.66	8.73	8.32	8.44	13476600	8.44	2266	浙富股份	SZ
37	2014-03-07	8.9	8.95	8.58	8.68	24501900	8.68	2266	浙富股份	SZ
38	2014-03-06	9	9.06	8.75	8.86	17008400	8.86	2266	浙富股份	SZ
39	2014-03-05	9	9.01	8.86	8.99	21128600	8.99	2266	浙富股份	SZ
40	2014-03-04	9.11	9.12	8.88	9	32199600	9	2266	浙富股份	SZ
41	2014-03-03	9.2	9.3	8.91	9.1	40720400	9.1	2266	浙富股份	SZ
42	2014-02-28	9.19	9.57	9.11	9.2	76375700	9.2	2266	浙富股份	SZ
43	2014-02-27	9.09	9.41	9	9.31	72222700	9.31	2266	浙富股份	SZ
44	2014-02-26	8.98	9.18	8.89	8.94	22622600	8.94	2266	浙富股份	SZ
45	2014-02-25	8.98	9.26	8.81	8.89	26973500	8.89	2266	浙富股份	SZ
46	2014-02-24	8.69	8.95	8.48	8.91	17034200	8.91	2266	浙富股份	SZ
