Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	18.7	18.8	18.23	18.3	3704200	18.3	300167	迪威视讯	SZ
2	2014-04-25	20.5	20.87	20.08	20.25	981900	20.25	300167	迪威视讯	SZ
3	2014-04-24	20.15	20.48	19.62	20.38	2169700	20.38	300167	迪威视讯	SZ
4	2014-04-23	20.84	21.07	20.72	20.9	848500	20.9	300167	迪威视讯	SZ
5	2014-04-22	20.75	21.01	20.31	20.85	1197700	20.85	300167	迪威视讯	SZ
6	2014-04-21	20.97	21.22	20.88	20.9	2389900	20.9	300167	迪威视讯	SZ
7	2014-04-18	20.68	20.89	20.68	20.88	1490900	20.88	300167	迪威视讯	SZ
8	2014-04-17	20.71	20.98	20.71	20.81	1161700	20.81	300167	迪威视讯	SZ
9	2014-04-16	20.88	20.88	20.58	20.78	1147400	20.78	300167	迪威视讯	SZ
10	2014-04-15	20.6	21	20.55	20.8	614000	20.8	300167	迪威视讯	SZ
11	2014-04-14	20.7	20.88	20.59	20.77	572700	20.77	300167	迪威视讯	SZ
12	2014-04-11	21.33	21.33	20.2	20.78	1759500	20.78	300167	迪威视讯	SZ
13	2014-04-10	22	22.49	21.26	21.5	2252900	21.5	300167	迪威视讯	SZ
14	2014-04-09	21.8	22	21.61	21.96	967500	21.96	300167	迪威视讯	SZ
15	2014-04-08	21.57	21.77	21.35	21.56	604500	21.56	300167	迪威视讯	SZ
17	2014-04-04	21.48	21.87	21.21	21.78	575500	21.78	300167	迪威视讯	SZ
18	2014-04-03	22.2	22.68	21.77	21.83	1327500	21.83	300167	迪威视讯	SZ
19	2014-04-02	21.66	21.96	21.1	21.48	962700	21.48	300167	迪威视讯	SZ
20	2014-04-01	20.97	21.7	20.91	21.69	1368100	21.69	300167	迪威视讯	SZ
21	2014-03-31	20.9	21.05	20.62	20.91	625200	20.91	300167	迪威视讯	SZ
22	2014-03-28	21.05	21.28	20.6	20.73	993100	20.73	300167	迪威视讯	SZ
23	2014-03-27	21.12	21.49	20.51	21.28	1674700	21.28	300167	迪威视讯	SZ
24	2014-03-26	20.68	21.44	20.67	21.12	1029700	21.12	300167	迪威视讯	SZ
25	2014-03-25	21.43	21.56	20.54	20.84	2411300	20.84	300167	迪威视讯	SZ
26	2014-03-24	22.37	22.49	21.5	21.6	1378300	21.6	300167	迪威视讯	SZ
27	2014-03-21	21.51	22.49	20.78	22.49	2427200	22.49	300167	迪威视讯	SZ
28	2014-03-20	22.95	23.15	21.52	21.88	2030800	21.88	300167	迪威视讯	SZ
29	2014-03-19	23.53	23.7	22.92	23.11	1833200	23.11	300167	迪威视讯	SZ
30	2014-03-18	23.53	23.88	23.06	23.79	1491100	23.79	300167	迪威视讯	SZ
31	2014-03-17	23.3	23.8	22.8	23.72	1644200	23.72	300167	迪威视讯	SZ
32	2014-03-14	21.99	23.4	21.65	22.9	3112700	22.9	300167	迪威视讯	SZ
33	2014-03-13	21.58	22.08	21.2	22.07	2022000	22.07	300167	迪威视讯	SZ
34	2014-03-12	21.48	21.77	20.58	21.48	2193800	21.48	300167	迪威视讯	SZ
35	2014-03-11	22.36	22.73	21.18	21.29	2612900	21.29	300167	迪威视讯	SZ
36	2014-03-10	23.79	23.8	22.59	22.59	2426600	22.59	300167	迪威视讯	SZ
37	2014-03-07	24.08	24.51	23.35	23.78	2974300	23.78	300167	迪威视讯	SZ
38	2014-03-06	24.88	24.88	24.16	24.22	2234900	24.22	300167	迪威视讯	SZ
39	2014-03-05	25.1	25.38	24.6	24.98	2897800	24.98	300167	迪威视讯	SZ
40	2014-03-04	23.87	24.99	23.24	24.98	5069600	24.98	300167	迪威视讯	SZ
41	2014-03-03	23.99	24.49	22.95	23.77	2886900	23.77	300167	迪威视讯	SZ
42	2014-02-28	21.85	22.79	21.61	22.76	3078100	22.76	300167	迪威视讯	SZ
43	2014-02-27	22.17	22.88	21.5	21.79	3723200	21.79	300167	迪威视讯	SZ
44	2014-02-26	21.26	22	20.08	21.5	2537300	21.5	300167	迪威视讯	SZ
45	2014-02-25	22.97	23.12	20.8	21.42	4569200	21.42	300167	迪威视讯	SZ
