Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	21.15	21.65	21.01	21.37	11624300	21.37	300027	华谊兄弟	SZ
1	2014-04-28	22.17	22.19	21.13	21.17	17575300	21.17	300027	华谊兄弟	SZ
2	2014-04-25	23	23	22.41	22.46	13455600	22.37	300027	华谊兄弟	SZ
3	2014-04-24	22.58	23.25	22.5	23.06	20827000	22.97	300027	华谊兄弟	SZ
4	2014-04-23	23.01	23.08	22.4	22.57	18353500	22.48	300027	华谊兄弟	SZ
5	2014-04-22	23.63	23.83	22.65	23	22690300	22.91	300027	华谊兄弟	SZ
6	2014-04-21	23.8	24.15	23.67	23.7	12872900	23.61	300027	华谊兄弟	SZ
7	2014-04-18	24	24.16	23.83	23.99	10773700	23.89	300027	华谊兄弟	SZ
8	2014-04-17	24.15	24.37	24.05	24.07	11931400	23.97	300027	华谊兄弟	SZ
9	2014-04-16	23.9	24.23	23.83	24.06	11095400	23.96	300027	华谊兄弟	SZ
10	2014-04-15	24.39	24.47	24.01	24.06	13653900	23.96	300027	华谊兄弟	SZ
11	2014-04-14	24.15	24.45	24.1	24.38	15611400	24.28	300027	华谊兄弟	SZ
12	2014-04-11	24.29	24.35	23.8	24.04	19178900	23.94	300027	华谊兄弟	SZ
13	2014-04-10	24.56	24.89	24.32	24.45	25185800	24.35	300027	华谊兄弟	SZ
14	2014-04-09	24.15	24.79	24.15	24.43	23374600	24.33	300027	华谊兄弟	SZ
15	2014-04-08	23.86	24.1	23.55	24.01	19580200	23.91	300027	华谊兄弟	SZ
17	2014-04-04	23.89	24.45	23.68	24.19	17701900	24.09	300027	华谊兄弟	SZ
18	2014-04-03	23.71	24.2	23.53	23.97	17303000	23.87	300027	华谊兄弟	SZ
19	2014-04-02	24.24	24.38	23.54	23.78	15948500	23.68	300027	华谊兄弟	SZ
20	2014-04-01	23.66	24.25	23.66	24.07	13927900	23.97	300027	华谊兄弟	SZ
21	2014-03-31	23.78	24.15	23.38	23.78	14457200	23.68	300027	华谊兄弟	SZ
22	2014-03-28	24.64	24.99	23.48	23.78	26419200	23.68	300027	华谊兄弟	SZ
23	2014-03-27	26	26.03	24.7	24.73	34184000	24.63	300027	华谊兄弟	SZ
24	2014-03-26	24.95	26.2	24.8	26.11	34091800	26.01	300027	华谊兄弟	SZ
25	2014-03-25	24.83	25.22	24.4	25.12	16787100	25.02	300027	华谊兄弟	SZ
26	2014-03-24	25.03	25.38	24.8	24.91	16663600	24.81	300027	华谊兄弟	SZ
27	2014-03-21	24.56	25.37	24.32	25.28	20317300	25.18	300027	华谊兄弟	SZ
28	2014-03-20	26.2	26.48	24.9	24.92	28012400	24.82	300027	华谊兄弟	SZ
29	2014-03-19	26.89	26.89	25.93	26.19	26835200	26.09	300027	华谊兄弟	SZ
30	2014-03-18	25.97	27.35	25.9	27.05	46206100	26.94	300027	华谊兄弟	SZ
31	2014-03-17	25.29	25.87	25.28	25.69	19265900	25.59	300027	华谊兄弟	SZ
32	2014-03-14	25.39	25.98	25.23	25.39	21273200	25.29	300027	华谊兄弟	SZ
33	2014-03-13	25.5	25.67	25	25.26	19530900	25.16	300027	华谊兄弟	SZ
34	2014-03-12	24.98	25.62	24.8	25.47	21883800	25.37	300027	华谊兄弟	SZ
35	2014-03-11	25.2	25.59	24.66	25	21814500	24.9	300027	华谊兄弟	SZ
36	2014-03-10	26.85	26.85	25.66	25.68	29980900	25.58	300027	华谊兄弟	SZ
37	2014-03-07	27.39	28.68	26.82	27.37	63973100	27.26	300027	华谊兄弟	SZ
38	2014-03-06	24.97	26.29	24.41	26.09	26028200	25.99	300027	华谊兄弟	SZ
39	2014-03-05	25.03	25.49	24.88	24.98	18220400	24.88	300027	华谊兄弟	SZ
40	2014-03-04	24.8	25.28	24.4	25.03	26477200	24.93	300027	华谊兄弟	SZ
41	2014-03-03	24.3	24.97	24.04	24.66	24342000	24.56	300027	华谊兄弟	SZ
42	2014-02-28	24.5	24.56	23.21	24.35	31347800	24.25	300027	华谊兄弟	SZ
43	2014-02-27	26.47	26.48	24.24	24.44	46762100	24.34	300027	华谊兄弟	SZ
44	2014-02-26	27.2	27.2	24.84	25.86	56019600	25.76	300027	华谊兄弟	SZ
45	2014-02-25	27.19	28.86	27.06	27.6	74397900	27.49	300027	华谊兄弟	SZ
46	2014-02-24	27.07	27.35	26.71	27	29273300	26.89	300027	华谊兄弟	SZ
47	2014-02-21	27.55	27.72	26.93	27.02	28847100	26.91	300027	华谊兄弟	SZ
48	2014-02-20	27.95	28.23	27.11	27.58	33183200	27.47	300027	华谊兄弟	SZ
49	2014-02-19	27.5	28.16	26.8	27.96	47630300	27.85	300027	华谊兄弟	SZ
50	2014-02-18	28.29	28.34	27.5	27.56	31953800	27.45	300027	华谊兄弟	SZ
51	2014-02-17	27.88	28.25	27.47	28.23	38380900	28.12	300027	华谊兄弟	SZ
52	2014-02-14	27.3	27.87	27.12	27.7	32954400	27.59	300027	华谊兄弟	SZ
53	2014-02-13	29	29.01	27.32	27.5	62082400	27.39	300027	华谊兄弟	SZ
54	2014-02-12	28.79	29.35	28.5	29.01	39600400	28.89	300027	华谊兄弟	SZ
55	2014-02-11	30.2	30.22	28.36	28.84	67609500	28.72	300027	华谊兄弟	SZ
56	2014-02-10	30.32	30.66	29.59	30.24	60247500	30.12	300027	华谊兄弟	SZ
57	2014-02-07	30.39	30.45	29.79	30.28	46506000	30.16	300027	华谊兄弟	SZ
62	2014-01-30	30.08	31.16	29.85	30.71	52406400	30.59	300027	华谊兄弟	SZ
63	2014-01-29	30.57	30.88	30.01	30.12	42489200	30	300027	华谊兄弟	SZ
64	2014-01-28	30.77	31.28	30.21	30.61	42250200	30.49	300027	华谊兄弟	SZ
65	2014-01-27	30.68	31.28	29.86	30.37	52920900	30.25	300027	华谊兄弟	SZ
66	2014-01-24	30.56	31.4	30.42	30.67	59663700	30.55	300027	华谊兄弟	SZ
67	2014-01-23	30.55	31.65	30.46	30.91	84997600	30.79	300027	华谊兄弟	SZ
68	2014-01-22	30.9	31	29.85	30.43	61421400	30.31	300027	华谊兄弟	SZ
69	2014-01-21	29.23	30.98	29.2	30.75	57921500	30.63	300027	华谊兄弟	SZ
70	2014-01-20	30.54	31.13	28.98	29.3	46340100	29.18	300027	华谊兄弟	SZ
71	2014-01-17	29.8	31.38	29.5	30.54	62724600	30.42	300027	华谊兄弟	SZ
77	2014-01-09	29.91	31.59	29.27	29.38	103932100	29.26	300027	华谊兄弟	SZ
78	2014-01-08	28.43	30.56	28.2	29.91	91268000	29.79	300027	华谊兄弟	SZ
79	2014-01-07	27.3	28.36	26.99	28.06	38161500	27.95	300027	华谊兄弟	SZ
80	2014-01-06	28.88	29.19	27.79	27.8	54527500	27.69	300027	华谊兄弟	SZ
81	2014-01-03	28.12	29.34	27.6	29	74836900	28.88	300027	华谊兄弟	SZ
82	2014-01-02	27.81	28.47	27.81	28.12	44875200	28.01	300027	华谊兄弟	SZ
84	2013-12-31	27.98	28.39	27.23	27.82	43789900	27.71	300027	华谊兄弟	SZ
85	2013-12-30	27	28.66	26.71	27.98	66812500	27.87	300027	华谊兄弟	SZ
86	2013-12-27	27	27.78	26.85	27.41	46463200	27.3	300027	华谊兄弟	SZ
87	2013-12-26	28.64	28.68	27.11	27.29	56569600	27.18	300027	华谊兄弟	SZ
88	2013-12-25	28	29.26	27.78	28.78	64215600	28.66	300027	华谊兄弟	SZ
89	2013-12-24	27.2	28.64	26.43	28.41	87010900	28.3	300027	华谊兄弟	SZ
90	2013-12-23	30	30.37	27.39	27.41	91864200	27.3	300027	华谊兄弟	SZ
91	2013-12-20	29.5	30.47	29.06	30.43	80898000	30.31	300027	华谊兄弟	SZ
92	2013-12-19	29.41	31.86	28.8	29	111625300	28.88	300027	华谊兄弟	SZ
93	2013-12-18	32.95	32.95	30.78	30.78	115697900	30.66	300027	华谊兄弟	SZ
94	2013-12-17	34.99	35.1	32.81	34.2	82516600	34.06	300027	华谊兄弟	SZ
95	2013-12-16	33.6	34.9	33.2	34.8	87767300	34.66	300027	华谊兄弟	SZ
96	2013-12-13	33.8	34.38	32.77	33.03	73364400	32.9	300027	华谊兄弟	SZ
97	2013-12-12	32.55	34.45	32.1	33.97	97238700	33.83	300027	华谊兄弟	SZ
98	2013-12-11	31.3	33.54	31.12	32.65	105202900	32.52	300027	华谊兄弟	SZ
99	2013-12-10	31.4	31.88	30.5	31.55	88979800	31.42	300027	华谊兄弟	SZ
100	2013-12-09	28.6	30.77	28.18	30.77	96135900	30.65	300027	华谊兄弟	SZ
101	2013-12-06	25.9	28.65	25.75	27.97	66610600	27.86	300027	华谊兄弟	SZ
102	2013-12-05	27	27.58	26.27	26.27	56834600	26.16	300027	华谊兄弟	SZ
103	2013-12-04	28.02	29.1	27.31	27.37	66713000	27.26	300027	华谊兄弟	SZ
104	2013-12-03	27.5	28.98	26	28.48	88427600	28.37	300027	华谊兄弟	SZ
105	2013-12-02	29.4	30.78	28.46	28.46	98383300	28.35	300027	华谊兄弟	SZ
106	2013-11-29	30.1	32.94	29.9	31.62	86951900	31.49	300027	华谊兄弟	SZ
107	2013-11-28	30.35	30.6	29.88	30.52	77210400	30.4	300027	华谊兄弟	SZ
108	2013-11-27	27.5	30.32	27.2	30.32	110403600	30.2	300027	华谊兄弟	SZ
109	2013-11-26	28.71	29.2	27.19	27.56	59812600	27.45	300027	华谊兄弟	SZ
110	2013-11-25	28.89	29.55	28.6	28.71	53584900	28.59	300027	华谊兄弟	SZ
111	2013-11-22	28.83	29.7	28.08	29.44	68205800	29.32	300027	华谊兄弟	SZ
112	2013-11-21	26.8	29.6	26.7	28.9	98423200	28.78	300027	华谊兄弟	SZ
113	2013-11-20	26.56	27.38	26.03	27.3	60808100	27.19	300027	华谊兄弟	SZ
114	2013-11-19	26.14	27.11	25.9	26.47	66029300	26.36	300027	华谊兄弟	SZ
115	2013-11-18	25.85	26.53	25.38	26.03	69860500	25.93	300027	华谊兄弟	SZ
116	2013-11-15	25.05	26.42	25.05	25.64	96536700	25.54	300027	华谊兄弟	SZ
117	2013-11-14	23	25.51	22.9	25.44	111278100	25.34	300027	华谊兄弟	SZ
118	2013-11-13	23.26	24.38	23.13	23.19	73629800	23.1	300027	华谊兄弟	SZ
119	2013-11-12	22.06	23.9	21.97	23.5	81134500	23.41	300027	华谊兄弟	SZ
120	2013-11-11	22.9	23.1	21.51	22.16	55847600	22.07	300027	华谊兄弟	SZ
121	2013-11-08	22.6	23.73	22.48	23.02	48672600	22.93	300027	华谊兄弟	SZ
122	2013-11-07	22.68	23.67	22.18	23	50948100	22.91	300027	华谊兄弟	SZ
123	2013-11-06	23.8	24.08	22.88	22.9	73197200	22.81	300027	华谊兄弟	SZ
124	2013-11-05	22.53	24.25	22.38	24.1	87527600	24	300027	华谊兄弟	SZ
125	2013-11-04	22.36	23.43	22.22	22.62	63902600	22.53	300027	华谊兄弟	SZ
126	2013-11-01	22.99	23.42	21.62	22.5	86792100	22.41	300027	华谊兄弟	SZ
127	2013-10-31	23.26	24.2	23.11	23.39	60882200	23.3	300027	华谊兄弟	SZ
128	2013-10-30	24.2	24.78	23.31	23.58	72642300	23.49	300027	华谊兄弟	SZ
129	2013-10-29	25.3	25.89	23.51	24.59	94425000	24.49	300027	华谊兄弟	SZ
130	2013-10-28	26.1	26.85	25.7	26.12	55784200	26.02	300027	华谊兄弟	SZ
131	2013-10-25	26	26.95	25	26.5	78530900	26.39	300027	华谊兄弟	SZ
132	2013-10-24	27.35	27.46	25.88	26.2	60679400	26.1	300027	华谊兄弟	SZ
133	2013-10-23	26.4	27.28	25.53	27.25	81489700	27.14	300027	华谊兄弟	SZ
134	2013-10-22	29.59	29.59	26.77	26.77	114381200	26.66	300027	华谊兄弟	SZ
135	2013-10-21	29.15	30.18	28.78	29.74	67910100	29.62	300027	华谊兄弟	SZ
136	2013-10-18	29.89	30.21	29.01	29.1	67126200	28.98	300027	华谊兄弟	SZ
137	2013-10-17	31.35	31.7	28.9	29.31	107792900	29.19	300027	华谊兄弟	SZ
138	2013-10-16	36.15	36.28	31.88	31.88	93432000	31.75	300027	华谊兄弟	SZ
139	2013-10-15	33.08	36.05	32.88	35.42	86608600	35.28	300027	华谊兄弟	SZ
140	2013-10-14	33.08	34.38	32.61	33.74	56959200	33.6	300027	华谊兄弟	SZ
141	2013-10-11	34.59	35.14	32.12	33.84	100264700	33.7	300027	华谊兄弟	SZ
142	2013-10-10	39.77	40.25	35.69	35.69	90085400	35.55	300027	华谊兄弟	SZ
143	2013-10-09	38.5	39.84	37.53	39.65	65649500	19.75	300027	华谊兄弟	SZ
144	2013-10-08	39.5	40.9	36.75	38.5	82288300	19.17	300027	华谊兄弟	SZ
150	2013-09-30	36.25	38.94	36	38.94	52364100	19.39	300027	华谊兄弟	SZ
151	2013-09-27	33.41	36.28	31.89	35.4	76352600	17.63	300027	华谊兄弟	SZ
152	2013-09-26	34.1	35.11	31.84	33.44	58433900	16.65	300027	华谊兄弟	SZ
153	2013-09-25	33	35.69	32.52	34.44	65060400	17.15	300027	华谊兄弟	SZ
154	2013-09-24	35.25	35.49	32.5	32.85	68980400	16.36	300027	华谊兄弟	SZ
155	2013-09-23	34.99	35.88	33.92	35.46	52796100	17.66	300027	华谊兄弟	SZ
157	2013-09-18	32.83	35.19	32.35	34.7	55886500	17.28	300027	华谊兄弟	SZ
158	2013-09-17	32.75	33.47	31.83	32.55	49221200	16.21	300027	华谊兄弟	SZ
159	2013-09-16	31.15	34.06	30.81	32.55	73692600	16.21	300027	华谊兄弟	SZ
160	2013-09-13	28.09	30.97	27.3	30.97	53580400	15.42	300027	华谊兄弟	SZ
161	2013-09-12	27.64	28.77	27.4	28.15	36831800	14.02	300027	华谊兄弟	SZ
162	2013-09-11	29	29.82	27.24	27.65	57737600	13.77	300027	华谊兄弟	SZ
163	2013-09-10	31	31.92	29.14	29.67	53666700	14.78	300027	华谊兄弟	SZ
164	2013-09-09	30.2	31.25	29.44	30.3	51145900	15.09	300027	华谊兄弟	SZ
165	2013-09-06	29.55	31	28.75	30.42	70990900	15.15	300027	华谊兄弟	SZ
166	2013-09-05	26.01	28.82	25.95	28.82	79986900	14.35	300027	华谊兄弟	SZ
167	2013-09-04	25.6	27.44	24.6	26.19	61082400	13.05	300027	华谊兄弟	SZ
168	2013-09-03	26.45	26.45	24.99	25.65	59504700	12.77	300027	华谊兄弟	SZ
169	2013-09-02	22.45	24.33	22.3	24.2	31686200	12.05	300027	华谊兄弟	SZ
170	2013-08-30	23.69	23.85	22.31	22.57	33035800	11.24	300027	华谊兄弟	SZ
171	2013-08-29	23.51	24.7	23.51	24.08	30088100	11.99	300027	华谊兄弟	SZ
172	2013-08-28	24.3	25.2	23.7	23.7	43205100	11.8	300027	华谊兄弟	SZ
173	2013-08-27	22.9	25.25	22.5	24.85	46754600	12.38	300027	华谊兄弟	SZ
174	2013-08-26	22.69	23.83	22.5	23.05	46039600	11.48	300027	华谊兄弟	SZ
175	2013-08-23	20.88	22.89	20.72	22.84	71092000	11.37	300027	华谊兄弟	SZ
176	2013-08-22	19.77	21.07	19.67	20.85	43986900	10.38	300027	华谊兄弟	SZ
177	2013-08-21	19.5	20.1	19.44	19.86	29361800	9.89	300027	华谊兄弟	SZ
178	2013-08-20	19.77	20.09	19.4	19.64	31206000	9.78	300027	华谊兄弟	SZ
179	2013-08-19	18.65	19.95	18.53	19.89	36360500	9.9	300027	华谊兄弟	SZ
180	2013-08-16	19.65	20.42	19	19.05	35472800	9.49	300027	华谊兄弟	SZ
181	2013-08-15	20.5	21.01	19.9	20.05	39128500	9.98	300027	华谊兄弟	SZ
182	2013-08-14	20.15	20.58	19.54	20.41	31866100	10.16	300027	华谊兄弟	SZ
183	2013-08-13	20	20.75	19.56	20.05	34220200	9.98	300027	华谊兄弟	SZ
184	2013-08-12	20.76	21.18	19.53	20.01	33088600	9.96	300027	华谊兄弟	SZ
185	2013-08-09	21.48	21.89	20.45	20.92	25405600	10.42	300027	华谊兄弟	SZ
186	2013-08-08	21	22.09	20.92	21.45	26633400	10.68	300027	华谊兄弟	SZ
187	2013-08-07	21.64	21.88	20.83	21.25	39265100	10.58	300027	华谊兄弟	SZ
188	2013-08-06	20.86	22.55	20.85	21.92	54095400	10.92	300027	华谊兄弟	SZ
189	2013-08-05	20.27	20.65	20.05	20.5	21025500	10.21	300027	华谊兄弟	SZ
190	2013-08-02	21	21.15	20.2	20.33	44886500	10.12	300027	华谊兄弟	SZ
191	2013-08-01	20	21.31	19.8	21.1	61100500	10.51	300027	华谊兄弟	SZ
192	2013-07-31	20.65	20.74	19.86	20	48573900	9.96	300027	华谊兄弟	SZ
193	2013-07-30	20.17	21.26	19.51	20.75	76763900	10.33	300027	华谊兄弟	SZ
194	2013-07-29	20.55	20.91	20.01	20.73	99054500	10.32	300027	华谊兄弟	SZ
195	2013-07-26	19	19	19	19	3948200	9.46	300027	华谊兄弟	SZ
196	2013-07-25	17.27	17.27	17.27	17.27	968100	8.6	300027	华谊兄弟	SZ
197	2013-07-24	15.7	15.7	15.7	15.7	815200	7.82	300027	华谊兄弟	SZ
233	2013-06-04	15.6	15.61	14.21	14.27	55217300	7.11	300027	华谊兄弟	SZ
234	2013-06-03	15.23	16.39	14.98	15.79	40956300	7.86	300027	华谊兄弟	SZ
235	2013-05-31	15.4	16.19	15.18	15.23	34901600	7.59	300027	华谊兄弟	SZ
236	2013-05-30	14.56	15.77	14.55	15.48	45808200	7.71	300027	华谊兄弟	SZ
