Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	33.8	35.58	33.58	35.58	5184000	35.58	300070	碧水源	SZ
1	2014-04-28	34.59	34.59	33.05	33.81	4817900	33.81	300070	碧水源	SZ
2	2014-04-25	35.18	35.81	34.62	34.7	3961300	34.7	300070	碧水源	SZ
3	2014-04-24	35.14	35.87	35.05	35.24	5959300	35.24	300070	碧水源	SZ
4	2014-04-23	34.65	35.3	34.1	35.05	5908100	35.05	300070	碧水源	SZ
5	2014-04-22	34.7	35.4	33.76	34.51	5231400	34.51	300070	碧水源	SZ
6	2014-04-21	34.4	35.6	34.22	34.6	5866700	34.6	300070	碧水源	SZ
7	2014-04-18	34.15	35	33.81	34.8	5929200	34.8	300070	碧水源	SZ
8	2014-04-17	33.11	34.2	33.11	34.12	4965800	34.12	300070	碧水源	SZ
9	2014-04-16	33.17	33.58	32.81	33.08	3687300	33.08	300070	碧水源	SZ
10	2014-04-15	34.2	34.44	33.31	33.4	3258400	33.4	300070	碧水源	SZ
11	2014-04-14	33.86	34.49	33.57	34.12	7786800	34.12	300070	碧水源	SZ
12	2014-04-11	33.91	33.91	32.96	33.33	5604600	33.33	300070	碧水源	SZ
13	2014-04-10	34.58	34.96	34.06	34.11	4672200	34.11	300070	碧水源	SZ
14	2014-04-09	34.78	35.42	34.3	34.53	6107400	34.53	300070	碧水源	SZ
15	2014-04-08	33.8	34.95	33.29	34.92	7039100	34.92	300070	碧水源	SZ
17	2014-04-04	33.92	34.16	33.3	33.98	4689200	33.98	300070	碧水源	SZ
18	2014-04-03	34.35	34.77	33.6	33.92	5570000	33.92	300070	碧水源	SZ
19	2014-04-02	34.2	34.9	33.51	34.33	7754800	34.33	300070	碧水源	SZ
20	2014-04-01	33.27	34.39	33.11	34.08	8890400	34.08	300070	碧水源	SZ
21	2014-03-31	32.5	33.58	32	33.03	7165800	33.03	300070	碧水源	SZ
22	2014-03-28	31.61	32.6	30.01	32.46	12130300	32.46	300070	碧水源	SZ
23	2014-03-27	32.71	32.8	31.44	31.6	6053500	31.6	300070	碧水源	SZ
24	2014-03-26	32.45	32.8	32.26	32.55	4620000	32.55	300070	碧水源	SZ
25	2014-03-25	32.24	32.85	32.05	32.44	6288500	32.44	300070	碧水源	SZ
26	2014-03-24	32.3	32.7	31.6	32.24	8750900	32.24	300070	碧水源	SZ
27	2014-03-21	31.59	32.26	31.1	32.08	9778800	32.08	300070	碧水源	SZ
28	2014-03-20	32.24	32.95	31.08	31.85	13891500	31.85	300070	碧水源	SZ
29	2014-03-19	35.25	35.25	32.38	32.38	17062800	32.38	300070	碧水源	SZ
30	2014-03-18	35.47	35.88	34.98	35.32	5613500	35.32	300070	碧水源	SZ
31	2014-03-17	35.15	35.6	34.91	35.41	4928300	35.41	300070	碧水源	SZ
32	2014-03-14	35.39	36.19	34.93	35.14	3518900	35.14	300070	碧水源	SZ
33	2014-03-13	34.43	35.7	34.43	35.61	6968600	35.61	300070	碧水源	SZ
34	2014-03-12	34.8	35.05	34.33	34.43	4676400	34.43	300070	碧水源	SZ
35	2014-03-11	34.42	35.08	34.2	34.8	4570900	34.8	300070	碧水源	SZ
36	2014-03-10	34.75	35.34	34.25	34.45	5095400	34.45	300070	碧水源	SZ
37	2014-03-07	35.2	35.6	34.51	34.75	6096900	34.75	300070	碧水源	SZ
38	2014-03-06	36.31	36.37	34.7	35.32	7146500	35.32	300070	碧水源	SZ
39	2014-03-05	36.91	37.32	36.14	36.41	4976900	36.41	300070	碧水源	SZ
40	2014-03-04	37.24	37.3	36.1	36.4	5480800	36.4	300070	碧水源	SZ
41	2014-03-03	35.86	37.49	35.82	37.22	6859600	37.22	300070	碧水源	SZ
42	2014-02-28	34.9	35.95	34.51	35.71	5153100	35.71	300070	碧水源	SZ
43	2014-02-27	35.96	36.35	35	35.05	9556400	35.05	300070	碧水源	SZ
44	2014-02-26	36.37	36.87	34	35.06	15152900	35.06	300070	碧水源	SZ
45	2014-02-25	39.41	39.5	36	36.39	12996200	36.39	300070	碧水源	SZ
46	2014-02-24	39.06	39.32	38.6	39.23	7488700	39.23	300070	碧水源	SZ
47	2014-02-21	38.86	39.5	38.6	38.8	7428800	38.8	300070	碧水源	SZ
48	2014-02-20	40.1	40.18	38.59	38.89	8691900	38.89	300070	碧水源	SZ
49	2014-02-19	40.6	40.9	39.7	40	7970000	40	300070	碧水源	SZ
50	2014-02-18	41.86	41.99	40.1	40.2	9737000	40.2	300070	碧水源	SZ
51	2014-02-17	42.4	42.8	41.6	41.77	6662500	41.77	300070	碧水源	SZ
52	2014-02-14	41.3	42.16	40.94	41.81	4506900	41.81	300070	碧水源	SZ
53	2014-02-13	42.98	42.98	41.2	41.2	9439500	41.2	300070	碧水源	SZ
54	2014-02-12	41	43.09	41	42.7	12958000	42.7	300070	碧水源	SZ
55	2014-02-11	38.55	40.6	38.55	40.32	11542700	40.32	300070	碧水源	SZ
56	2014-02-10	37.45	38.57	37.45	38.4	7761700	38.4	300070	碧水源	SZ
57	2014-02-07	37.1	37.85	37.06	37.3	6525100	37.3	300070	碧水源	SZ
62	2014-01-30	38.45	38.46	36.81	37.1	8718600	37.1	300070	碧水源	SZ
63	2014-01-29	38.82	39.52	38.1	38.56	5898800	38.56	300070	碧水源	SZ
64	2014-01-28	39.9	40.48	38.33	38.78	6172600	38.78	300070	碧水源	SZ
65	2014-01-27	40.75	41.2	39.99	40	5050700	40	300070	碧水源	SZ
66	2014-01-24	39.95	41.35	39.78	41.05	6263600	41.05	300070	碧水源	SZ
67	2014-01-23	39.8	40.27	39.62	39.75	5390700	39.75	300070	碧水源	SZ
68	2014-01-22	38.71	39.9	38.4	39.7	4129000	39.7	300070	碧水源	SZ
69	2014-01-21	38.08	39.29	38.08	38.61	2803300	38.61	300070	碧水源	SZ
70	2014-01-20	38.93	39.52	37.9	38.08	6191500	38.08	300070	碧水源	SZ
71	2014-01-17	39.45	40.14	38.91	39	4706700	39	300070	碧水源	SZ
72	2014-01-16	40.66	41.2	39.01	39.68	5697200	39.68	300070	碧水源	SZ
73	2014-01-15	40.8	42.3	40.69	40.7	3410200	40.7	300070	碧水源	SZ
74	2014-01-14	40	41.16	39.69	40.6	5972700	40.6	300070	碧水源	SZ
75	2014-01-13	41.55	41.8	38.9	39.4	10408500	39.4	300070	碧水源	SZ
76	2014-01-10	43.12	43.2	41.25	41.5	4041300	41.5	300070	碧水源	SZ
77	2014-01-09	43.14	43.98	42.51	43.16	3524500	43.16	300070	碧水源	SZ
78	2014-01-08	43.11	45.5	43.1	43.15	7323000	43.15	300070	碧水源	SZ
79	2014-01-07	40.49	43.2	40.21	42.61	7125300	42.61	300070	碧水源	SZ
80	2014-01-06	40.57	41.17	40.42	40.75	5430700	40.75	300070	碧水源	SZ
81	2014-01-03	40.35	40.77	40.01	40.38	3651800	40.38	300070	碧水源	SZ
82	2014-01-02	40.16	40.99	39.6	40.3	8792300	40.3	300070	碧水源	SZ
84	2013-12-31	40.72	41.34	39.85	40.99	4503900	40.99	300070	碧水源	SZ
85	2013-12-30	40.97	41.4	40.4	41.12	3489800	41.12	300070	碧水源	SZ
86	2013-12-27	39.15	40.72	39.15	40.5	3785000	40.5	300070	碧水源	SZ
87	2013-12-26	40	40	39.25	39.39	2366000	39.39	300070	碧水源	SZ
88	2013-12-25	39.49	40.32	39.3	39.75	3250700	39.75	300070	碧水源	SZ
89	2013-12-24	39.31	39.54	38.65	39.2	2559400	39.2	300070	碧水源	SZ
90	2013-12-23	38.9	39.27	38.5	38.69	1871300	38.69	300070	碧水源	SZ
91	2013-12-20	39.29	39.59	38.31	39.09	2252900	39.09	300070	碧水源	SZ
92	2013-12-19	39.01	40	38.8	39.09	2325300	39.09	300070	碧水源	SZ
93	2013-12-18	39.06	39.18	38.38	38.52	1756800	38.52	300070	碧水源	SZ
94	2013-12-17	39.96	39.96	38.36	39.05	3004400	39.05	300070	碧水源	SZ
95	2013-12-16	39.96	40.42	39.3	40.08	4056300	40.08	300070	碧水源	SZ
96	2013-12-13	39.51	40.3	39.16	39.4	4600000	39.4	300070	碧水源	SZ
97	2013-12-12	38.2	39.95	38.2	39.9	6185300	39.9	300070	碧水源	SZ
98	2013-12-11	37.62	38.61	37.62	38.06	3888100	38.06	300070	碧水源	SZ
99	2013-12-10	39.01	39.36	37.4	37.62	7395000	37.62	300070	碧水源	SZ
100	2013-12-09	38.4	39.2	38.4	38.98	4764800	38.98	300070	碧水源	SZ
101	2013-12-06	39.79	39.94	38.05	38.15	8534500	38.15	300070	碧水源	SZ
102	2013-12-05	41.55	41.85	39.6	39.79	9477200	39.79	300070	碧水源	SZ
103	2013-12-04	42.1	43.32	41.57	41.99	2972800	41.99	300070	碧水源	SZ
104	2013-12-03	41.6	42.5	41.01	42	4370000	42	300070	碧水源	SZ
105	2013-12-02	42.15	44.8	41.5	41.98	8327900	41.98	300070	碧水源	SZ
106	2013-11-29	44.3	45.49	44.3	45	2473700	45	300070	碧水源	SZ
107	2013-11-28	44.8	44.87	44.08	44.13	2796100	44.13	300070	碧水源	SZ
108	2013-11-27	43.98	44.69	43.68	44.36	2711500	44.36	300070	碧水源	SZ
109	2013-11-26	43.99	44.25	43.68	43.85	1840700	43.85	300070	碧水源	SZ
110	2013-11-25	43.36	44.21	42.94	43.87	3781300	43.87	300070	碧水源	SZ
111	2013-11-22	42.9	43.27	42.5	42.94	2426200	42.94	300070	碧水源	SZ
