Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	7.25	7.43	7.2	7.41	1767200	7.41	300116	坚瑞消防	SZ
1	2014-04-28	7.4	7.48	7.18	7.19	2105800	7.19	300116	坚瑞消防	SZ
2	2014-04-25	7.82	7.83	7.53	7.55	2250800	7.55	300116	坚瑞消防	SZ
3	2014-04-24	7.86	7.89	7.7	7.75	1821800	7.75	300116	坚瑞消防	SZ
4	2014-04-23	7.85	7.93	7.8	7.86	1749800	7.86	300116	坚瑞消防	SZ
5	2014-04-22	8.14	8.21	7.76	7.86	3720900	7.86	300116	坚瑞消防	SZ
6	2014-04-21	8.24	8.35	8.12	8.17	2951600	8.17	300116	坚瑞消防	SZ
7	2014-04-18	8.19	8.3	8.12	8.26	1842900	8.26	300116	坚瑞消防	SZ
8	2014-04-17	8.22	8.25	8.16	8.17	1781400	8.17	300116	坚瑞消防	SZ
9	2014-04-16	8.12	8.21	8.05	8.2	2547200	8.2	300116	坚瑞消防	SZ
10	2014-04-15	8.2	8.29	8.12	8.19	2892600	8.19	300116	坚瑞消防	SZ
11	2014-04-14	8.11	8.24	8.1	8.22	2860300	8.22	300116	坚瑞消防	SZ
12	2014-04-11	8.33	8.35	8.11	8.12	4652000	8.12	300116	坚瑞消防	SZ
13	2014-04-10	8.4	8.58	8.35	8.4	5694100	8.4	300116	坚瑞消防	SZ
14	2014-04-09	8.27	8.45	8.24	8.41	4663400	8.41	300116	坚瑞消防	SZ
15	2014-04-08	8.28	8.31	8.15	8.25	3936100	8.25	300116	坚瑞消防	SZ
17	2014-04-04	8.18	8.31	8.11	8.3	4447900	8.3	300116	坚瑞消防	SZ
18	2014-04-03	8.01	8.55	7.9	8.27	8553200	8.27	300116	坚瑞消防	SZ
19	2014-04-02	7.85	8.08	7.73	8.03	5887100	8.03	300116	坚瑞消防	SZ
20	2014-04-01	7.78	7.92	7.7	7.82	3835600	7.82	300116	坚瑞消防	SZ
21	2014-03-31	7.69	7.99	7.65	7.7	4324000	7.7	300116	坚瑞消防	SZ
22	2014-03-28	8.1	8.19	7.62	7.69	7595200	7.69	300116	坚瑞消防	SZ
23	2014-03-27	8.71	8.71	8.17	8.2	6729000	8.2	300116	坚瑞消防	SZ
24	2014-03-26	8.61	8.89	8.55	8.72	5696200	8.72	300116	坚瑞消防	SZ
25	2014-03-25	8.72	8.95	8.52	8.57	7080400	8.57	300116	坚瑞消防	SZ
26	2014-03-24	8.78	8.96	8.56	8.84	8781400	8.84	300116	坚瑞消防	SZ
27	2014-03-21	8.96	9.06	8.5	8.81	10217400	8.81	300116	坚瑞消防	SZ
28	2014-03-20	9.18	9.73	9.03	9.1	14444500	9.1	300116	坚瑞消防	SZ
29	2014-03-19	9.6	10.14	9.15	9.46	24006300	9.46	300116	坚瑞消防	SZ
30	2014-03-18	8.38	9.31	8.23	9.31	16807900	9.31	300116	坚瑞消防	SZ
31	2014-03-17	8.49	8.56	8.19	8.46	7994600	8.46	300116	坚瑞消防	SZ
32	2014-03-14	8.1	8.59	8.04	8.29	7600000	8.29	300116	坚瑞消防	SZ
33	2014-03-13	8.5	8.6	8.18	8.28	7492600	8.28	300116	坚瑞消防	SZ
34	2014-03-12	8.32	8.66	8.01	8.28	16110500	8.28	300116	坚瑞消防	SZ
35	2014-03-11	9.25	9.27	8.69	8.69	25757600	8.69	300116	坚瑞消防	SZ
36	2014-03-10	9.66	9.66	9.53	9.66	25417400	9.66	300116	坚瑞消防	SZ
37	2014-03-07	8.78	8.78	8.78	8.78	1082500	8.78	300116	坚瑞消防	SZ
38	2014-03-06	7.98	7.98	7.98	7.98	262700	7.98	300116	坚瑞消防	SZ
39	2014-03-05	7.25	7.25	7.25	7.25	62500	7.25	300116	坚瑞消防	SZ
40	2014-03-04	6.59	6.59	6.59	6.59	84600	6.59	300116	坚瑞消防	SZ
126	2013-11-01	6.18	6.18	5.85	5.99	2907400	5.99	300116	坚瑞消防	SZ
127	2013-10-31	6.21	6.23	6.05	6.18	1669700	6.18	300116	坚瑞消防	SZ
128	2013-10-30	6.18	6.25	6.05	6.2	2163100	6.2	300116	坚瑞消防	SZ
129	2013-10-29	6.67	6.67	6	6.14	5308400	6.14	300116	坚瑞消防	SZ
