Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	4.34	4.53	4.33	4.51	5601700	4.51	33	新都酒店	SZ
1	2014-04-28	4.3	4.54	4.14	4.43	12777800	4.43	33	新都酒店	SZ
2	2014-04-25	4.68	4.68	4.52	4.6	4258500	4.6	33	新都酒店	SZ
3	2014-04-24	4.65	4.67	4.55	4.6	6794200	4.6	33	新都酒店	SZ
4	2014-04-23	4.52	4.66	4.52	4.58	4413600	4.58	33	新都酒店	SZ
5	2014-04-22	4.53	4.6	4.48	4.55	5342700	4.55	33	新都酒店	SZ
6	2014-04-21	4.67	4.67	4.51	4.54	6163500	4.54	33	新都酒店	SZ
7	2014-04-18	4.77	4.77	4.68	4.7	5557300	4.7	33	新都酒店	SZ
8	2014-04-17	4.81	4.85	4.76	4.77	5106200	4.77	33	新都酒店	SZ
9	2014-04-16	4.81	4.87	4.78	4.82	6224100	4.82	33	新都酒店	SZ
10	2014-04-15	4.81	4.85	4.77	4.81	6690000	4.81	33	新都酒店	SZ
11	2014-04-14	4.88	4.9	4.77	4.82	10148600	4.82	33	新都酒店	SZ
12	2014-04-11	4.85	4.93	4.83	4.86	11676600	4.86	33	新都酒店	SZ
13	2014-04-10	4.97	4.98	4.86	4.89	19165300	4.89	33	新都酒店	SZ
14	2014-04-09	5.05	5.19	5.01	5.04	45960600	5.04	33	新都酒店	SZ
15	2014-04-08	5.19	5.78	5.13	5.57	21153700	5.57	33	新都酒店	SZ
17	2014-04-04	5.21	5.38	5.11	5.25	12180400	5.25	33	新都酒店	SZ
18	2014-04-03	5.06	5.23	4.99	5.21	11574300	5.21	33	新都酒店	SZ
19	2014-04-02	5.16	5.16	4.96	5.14	18614100	5.14	33	新都酒店	SZ
20	2014-04-01	4.79	5.18	4.76	5.18	23147600	5.18	33	新都酒店	SZ
21	2014-03-31	4.68	4.71	4.5	4.71	3905400	4.71	33	新都酒店	SZ
22	2014-03-28	4.72	4.9	4.7	4.7	6666400	4.7	33	新都酒店	SZ
23	2014-03-27	4.57	4.92	4.52	4.79	9827400	4.79	33	新都酒店	SZ
24	2014-03-26	4.68	4.68	4.49	4.57	5333200	4.57	33	新都酒店	SZ
25	2014-03-25	4.65	4.72	4.6	4.66	2995300	4.66	33	新都酒店	SZ
26	2014-03-24	4.58	4.68	4.48	4.64	2507700	4.64	33	新都酒店	SZ
27	2014-03-21	4.45	4.59	4.43	4.57	2944900	4.57	33	新都酒店	SZ
28	2014-03-20	4.61	4.64	4.47	4.48	2986900	4.48	33	新都酒店	SZ
29	2014-03-19	4.72	4.75	4.53	4.59	4584600	4.59	33	新都酒店	SZ
30	2014-03-18	4.64	4.81	4.64	4.72	4321700	4.72	33	新都酒店	SZ
31	2014-03-17	4.53	4.71	4.45	4.69	3660800	4.69	33	新都酒店	SZ
32	2014-03-14	4.55	4.55	4.42	4.52	3438400	4.52	33	新都酒店	SZ
33	2014-03-13	4.68	4.7	4.55	4.57	6278800	4.57	33	新都酒店	SZ
34	2014-03-12	4.91	4.91	4.44	4.74	7353300	4.74	33	新都酒店	SZ
35	2014-03-11	4.94	4.94	4.83	4.92	2902500	4.92	33	新都酒店	SZ
36	2014-03-10	4.97	5.02	4.75	4.97	6157200	4.97	33	新都酒店	SZ
37	2014-03-07	5.02	5.13	4.93	5	5857600	5	33	新都酒店	SZ
38	2014-03-06	4.99	5.07	4.96	5.04	3482700	5.04	33	新都酒店	SZ
39	2014-03-05	5.1	5.16	4.94	5.04	6752100	5.04	33	新都酒店	SZ
40	2014-03-04	5.04	5.2	4.96	5.16	9614400	5.16	33	新都酒店	SZ
41	2014-03-03	5.15	5.15	4.91	5.06	11599100	5.06	33	新都酒店	SZ
42	2014-02-28	4.98	5.24	4.96	5.05	11190900	5.05	33	新都酒店	SZ
43	2014-02-27	5.18	5.18	4.87	5.02	13623300	5.02	33	新都酒店	SZ
44	2014-02-26	4.72	5.06	4.48	5.02	13961300	5.02	33	新都酒店	SZ
45	2014-02-25	4.47	4.86	4.47	4.72	9278700	4.72	33	新都酒店	SZ
46	2014-02-24	4.68	4.7	4.42	4.48	6231400	4.48	33	新都酒店	SZ
47	2014-02-21	4.6	4.71	4.56	4.68	3875900	4.68	33	新都酒店	SZ
48	2014-02-20	4.7	4.7	4.5	4.61	9001100	4.61	33	新都酒店	SZ
49	2014-02-19	4.7	4.77	4.65	4.66	5424000	4.66	33	新都酒店	SZ
