Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	11.47	11.47	11	11.22	3306800	11.22	2459	天业通联	SZ
1	2014-04-28	11.02	11.46	11.02	11.3	6489300	11.3	2459	天业通联	SZ
2	2014-04-25	11.15	11.44	10.8	11.3	5399400	11.3	2459	天业通联	SZ
3	2014-04-24	11.4	11.52	10.56	11.18	8841700	11.18	2459	天业通联	SZ
4	2014-04-23	10.6	11.05	10.6	11.05	5635100	11.05	2459	天业通联	SZ
5	2014-04-22	10.07	10.52	9.93	10.52	5293000	10.52	2459	天业通联	SZ
6	2014-04-21	9.85	10.09	9.73	10.02	3308000	10.02	2459	天业通联	SZ
7	2014-04-18	9.63	10.11	9.63	9.86	5642900	9.86	2459	天业通联	SZ
8	2014-04-17	9.66	10.11	9.66	9.81	11286800	9.81	2459	天业通联	SZ
9	2014-04-16	9.15	9.63	9.06	9.63	4740400	9.63	2459	天业通联	SZ
10	2014-04-15	9.26	9.32	9.12	9.17	2985000	9.17	2459	天业通联	SZ
11	2014-04-14	9.1	9.34	9	9.27	3879600	9.27	2459	天业通联	SZ
12	2014-04-11	9.48	9.48	9.08	9.1	11882200	9.1	2459	天业通联	SZ
13	2014-04-10	8.8	9.17	8.75	9.17	7265100	9.17	2459	天业通联	SZ
14	2014-04-09	8.26	8.73	8.26	8.73	7093700	8.73	2459	天业通联	SZ
15	2014-04-08	8.37	8.4	8.23	8.31	2578500	8.31	2459	天业通联	SZ
17	2014-04-04	8.33	8.43	8.26	8.38	2479400	8.38	2459	天业通联	SZ
18	2014-04-03	8.35	8.47	8.24	8.4	2704100	8.4	2459	天业通联	SZ
19	2014-04-02	8.36	8.36	8.15	8.31	1775900	8.31	2459	天业通联	SZ
20	2014-04-01	8.24	8.35	8.02	8.29	2582100	8.29	2459	天业通联	SZ
21	2014-03-31	8.15	8.33	8.1	8.12	2245800	8.12	2459	天业通联	SZ
22	2014-03-28	7.95	8.14	7.91	8.12	3150800	8.12	2459	天业通联	SZ
23	2014-03-27	8.33	8.45	8	8	4266700	8	2459	天业通联	SZ
24	2014-03-26	8.18	8.4	8.15	8.31	3786700	8.31	2459	天业通联	SZ
25	2014-03-25	8.38	8.46	8.05	8.1	9388900	8.1	2459	天业通联	SZ
26	2014-03-24	7.67	8.06	7.67	8.06	1765800	8.06	2459	天业通联	SZ
27	2014-03-21	7.57	7.74	7.51	7.68	1786400	7.68	2459	天业通联	SZ
28	2014-03-20	7.52	7.75	7.5	7.64	1809300	7.64	2459	天业通联	SZ
29	2014-03-19	7.52	7.67	7.46	7.59	2026500	7.59	2459	天业通联	SZ
30	2014-03-18	7.34	7.62	7.34	7.52	3773100	7.52	2459	天业通联	SZ
31	2014-03-17	7.4	7.52	7.35	7.38	9264300	7.38	2459	天业通联	SZ
33	2014-03-13	7.89	7.93	7.68	7.74	2224800	7.74	2459	天业通联	SZ
34	2014-03-12	7.5	7.88	7.44	7.88	2803500	7.88	2459	天业通联	SZ
35	2014-03-11	7.82	7.9	7.35	7.56	3934100	7.56	2459	天业通联	SZ
36	2014-03-10	8.02	8.02	7.71	7.84	3456000	7.84	2459	天业通联	SZ
37	2014-03-07	8.09	8.35	8.03	8.06	5612600	8.06	2459	天业通联	SZ
38	2014-03-06	7.81	8.19	7.7	8.08	4439300	8.08	2459	天业通联	SZ
39	2014-03-05	8	8.07	7.77	7.8	3578800	7.8	2459	天业通联	SZ
40	2014-03-04	7.93	8.28	7.9	8.02	6308900	8.02	2459	天业通联	SZ
41	2014-03-03	7.5	8.25	7.44	8	7471300	8	2459	天业通联	SZ
42	2014-02-28	7.41	7.7	7.39	7.59	7231900	7.59	2459	天业通联	SZ
43	2014-02-27	8.34	8.34	7.78	7.81	10476500	7.81	2459	天业通联	SZ
44	2014-02-26	8.39	8.4	7.8	8.18	20396100	8.18	2459	天业通联	SZ
45	2014-02-25	7.83	7.83	7.7	7.83	3931800	7.83	2459	天业通联	SZ
56	2014-02-10	6.99	7.18	6.86	7.12	2890300	7.12	2459	天业通联	SZ
57	2014-02-07	6.66	7.06	6.66	6.93	1511900	6.93	2459	天业通联	SZ
62	2014-01-30	6.9	6.95	6.8	6.85	1085400	6.85	2459	天业通联	SZ
63	2014-01-29	6.83	6.93	6.82	6.89	1060800	6.89	2459	天业通联	SZ
64	2014-01-28	6.94	6.97	6.72	6.81	1874300	6.81	2459	天业通联	SZ
65	2014-01-27	6.7	6.99	6.67	6.96	3576700	6.96	2459	天业通联	SZ
66	2014-01-24	6.42	6.71	6.42	6.7	1932900	6.7	2459	天业通联	SZ
67	2014-01-23	6.55	6.58	6.44	6.47	1656100	6.47	2459	天业通联	SZ
68	2014-01-22	6.31	6.54	6.3	6.54	2275100	6.54	2459	天业通联	SZ
69	2014-01-21	6.31	6.42	6.29	6.39	747600	6.39	2459	天业通联	SZ
70	2014-01-20	6.5	6.5	6.26	6.32	870400	6.32	2459	天业通联	SZ
71	2014-01-17	6.55	6.57	6.43	6.46	780500	6.46	2459	天业通联	SZ
72	2014-01-16	6.41	6.56	6.41	6.55	1757800	6.55	2459	天业通联	SZ
73	2014-01-15	6.4	6.48	6.4	6.41	735800	6.41	2459	天业通联	SZ
74	2014-01-14	6.36	6.48	6.35	6.44	1045000	6.44	2459	天业通联	SZ
75	2014-01-13	6.29	6.42	6.19	6.4	1097600	6.4	2459	天业通联	SZ
76	2014-01-10	6.71	6.71	6.21	6.29	2618400	6.29	2459	天业通联	SZ
77	2014-01-09	6.67	6.81	6.63	6.69	1157900	6.69	2459	天业通联	SZ
78	2014-01-08	6.74	6.84	6.61	6.67	1288400	6.67	2459	天业通联	SZ
79	2014-01-07	6.75	6.85	6.69	6.77	1245200	6.77	2459	天业通联	SZ
80	2014-01-06	6.9	7.01	6.67	6.72	1191400	6.72	2459	天业通联	SZ
81	2014-01-03	7.01	7.06	6.84	6.97	1970000	6.97	2459	天业通联	SZ
82	2014-01-02	6.98	7.13	6.93	7.06	2136700	7.06	2459	天业通联	SZ
84	2013-12-31	7.09	7.09	6.9	7.01	1943000	7.01	2459	天业通联	SZ
85	2013-12-30	6.84	7.13	6.78	7.05	3534900	7.05	2459	天业通联	SZ
86	2013-12-27	6.55	6.89	6.55	6.83	2619100	6.83	2459	天业通联	SZ
87	2013-12-26	6.73	6.77	6.55	6.57	1186900	6.57	2459	天业通联	SZ
88	2013-12-25	6.67	6.85	6.66	6.77	1649200	6.77	2459	天业通联	SZ
89	2013-12-24	6.54	6.72	6.5	6.7	1828100	6.7	2459	天业通联	SZ
90	2013-12-23	6.58	6.65	6.45	6.54	1284600	6.54	2459	天业通联	SZ
91	2013-12-20	6.73	6.77	6.57	6.62	1084500	6.62	2459	天业通联	SZ
92	2013-12-19	6.84	6.84	6.66	6.68	1956300	6.68	2459	天业通联	SZ
93	2013-12-18	6.79	6.84	6.7	6.81	1286900	6.81	2459	天业通联	SZ
94	2013-12-17	6.89	6.89	6.78	6.78	1299400	6.78	2459	天业通联	SZ
95	2013-12-16	6.96	6.97	6.79	6.8	1754900	6.8	2459	天业通联	SZ
96	2013-12-13	6.78	6.98	6.78	6.94	1815100	6.94	2459	天业通联	SZ
97	2013-12-12	6.93	6.97	6.8	6.83	2592600	6.83	2459	天业通联	SZ
98	2013-12-11	7.07	7.11	6.91	6.93	1988000	6.93	2459	天业通联	SZ
99	2013-12-10	6.97	7.16	6.97	7.06	3183300	7.06	2459	天业通联	SZ
100	2013-12-09	6.91	7.03	6.89	6.96	2711000	6.96	2459	天业通联	SZ
101	2013-12-06	7.07	7.18	6.97	7.01	2368000	7.01	2459	天业通联	SZ
102	2013-12-05	6.97	7.14	6.97	7.05	3005400	7.05	2459	天业通联	SZ
103	2013-12-04	6.95	7.17	6.92	7.03	4746000	7.03	2459	天业通联	SZ
104	2013-12-03	6.83	7.09	6.56	7.07	7345500	7.07	2459	天业通联	SZ
105	2013-12-02	7.5	7.5	7.08	7.08	11513600	7.08	2459	天业通联	SZ
106	2013-11-29	7.82	7.95	7.76	7.87	5497800	7.87	2459	天业通联	SZ
107	2013-11-28	7.87	8.2	7.86	7.9	8591100	7.9	2459	天业通联	SZ
108	2013-11-27	7.84	8.05	7.72	7.96	6628400	7.96	2459	天业通联	SZ
109	2013-11-26	8.06	8.25	7.9	7.95	7476700	7.95	2459	天业通联	SZ
110	2013-11-25	8.08	8.23	7.8	7.87	8454700	7.87	2459	天业通联	SZ
111	2013-11-22	8.02	8.27	7.9	8.15	11735100	8.15	2459	天业通联	SZ
112	2013-11-21	7.83	8.39	7.76	8.04	14989400	8.04	2459	天业通联	SZ
113	2013-11-20	7.89	8.05	7.72	7.93	12878300	7.93	2459	天业通联	SZ
