Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	16	17.3	15.89	17.14	13855300	17.14	2362	汉王科技	SZ
1	2014-04-28	17.35	17.35	15.73	16.26	9429100	16.26	2362	汉王科技	SZ
2	2014-04-25	17.37	17.6	16.95	17.11	14161400	17.11	2362	汉王科技	SZ
3	2014-04-24	16.61	17.7	16.37	17.38	21046000	17.38	2362	汉王科技	SZ
4	2014-04-23	16.39	16.97	16.24	16.7	8096200	16.7	2362	汉王科技	SZ
5	2014-04-22	15.97	16.59	15.46	16.49	8777900	16.49	2362	汉王科技	SZ
6	2014-04-21	16.42	16.51	16.02	16.02	3460000	16.02	2362	汉王科技	SZ
7	2014-04-18	16.26	16.65	16.1	16.54	4043100	16.54	2362	汉王科技	SZ
8	2014-04-17	16.22	16.44	16.15	16.26	2845900	16.26	2362	汉王科技	SZ
9	2014-04-16	16.26	16.48	15.93	16.2	3814700	16.2	2362	汉王科技	SZ
10	2014-04-15	16.22	16.44	16.08	16.32	3885600	16.32	2362	汉王科技	SZ
11	2014-04-14	16.5	16.5	16.08	16.25	4960800	16.25	2362	汉王科技	SZ
12	2014-04-11	17.02	17.09	16.5	16.5	4790300	16.5	2362	汉王科技	SZ
13	2014-04-10	17.04	17.47	17.04	17.11	7174900	17.11	2362	汉王科技	SZ
14	2014-04-09	16.62	17.14	16.62	17.03	5699400	17.03	2362	汉王科技	SZ
15	2014-04-08	16.52	16.69	16.35	16.62	3317200	16.62	2362	汉王科技	SZ
17	2014-04-04	16.61	16.88	16.5	16.69	3486700	16.69	2362	汉王科技	SZ
18	2014-04-03	16.38	16.88	16.01	16.79	6318200	16.79	2362	汉王科技	SZ
19	2014-04-02	16.82	17.13	16.35	16.51	5437700	16.51	2362	汉王科技	SZ
20	2014-04-01	16.83	17.24	16.7	17.04	5939200	17.04	2362	汉王科技	SZ
21	2014-03-31	16.48	17.49	16.08	17.01	10390000	17.01	2362	汉王科技	SZ
22	2014-03-28	16.51	16.8	15.9	16.54	8214300	16.54	2362	汉王科技	SZ
23	2014-03-27	17.33	17.56	16.4	16.47	9078500	16.47	2362	汉王科技	SZ
24	2014-03-26	17.16	17.58	17.13	17.33	7510700	17.33	2362	汉王科技	SZ
25	2014-03-25	18	18.21	17.22	17.31	14085700	17.31	2362	汉王科技	SZ
26	2014-03-24	20.36	20.36	18.22	18.35	20424700	18.35	2362	汉王科技	SZ
27	2014-03-21	19.19	19.76	18.62	19.46	18721900	19.46	2362	汉王科技	SZ
28	2014-03-20	20.15	20.15	19.15	19.26	18759600	19.26	2362	汉王科技	SZ
29	2014-03-19	19.3	20.55	19.1	19.99	17823500	19.99	2362	汉王科技	SZ
30	2014-03-18	19.65	19.9	19	19.08	20520700	19.08	2362	汉王科技	SZ
31	2014-03-17	20	20.49	19.65	20	20059600	20	2362	汉王科技	SZ
32	2014-03-14	19	20.58	18.9	20.09	25538000	20.09	2362	汉王科技	SZ
33	2014-03-13	19.2	20.3	19.05	19.19	23891600	19.19	2362	汉王科技	SZ
34	2014-03-12	18.9	19.57	18.4	18.9	21659300	18.9	2362	汉王科技	SZ
35	2014-03-11	20	21.5	18.6	19.88	38180400	19.88	2362	汉王科技	SZ
36	2014-03-10	18.71	19.58	18	19.58	17370100	19.58	2362	汉王科技	SZ
37	2014-03-07	16.13	17.8	16.03	17.8	15370400	17.8	2362	汉王科技	SZ
38	2014-03-06	15.56	16.27	15.25	16.18	8999800	16.18	2362	汉王科技	SZ
39	2014-03-05	15.38	15.98	15.25	15.65	7342800	15.65	2362	汉王科技	SZ
40	2014-03-04	15.51	15.58	15	15.38	6361000	15.38	2362	汉王科技	SZ
41	2014-03-03	15.5	15.88	15.32	15.77	6967200	15.77	2362	汉王科技	SZ
42	2014-02-28	15.31	15.76	14.5	15.43	11193300	15.43	2362	汉王科技	SZ
43	2014-02-27	16.5	16.99	15.49	15.57	12150300	15.57	2362	汉王科技	SZ
44	2014-02-26	16.6	16.92	15.24	16.21	13450900	16.21	2362	汉王科技	SZ
45	2014-02-25	15.9	17.52	15.88	16.93	25234800	16.93	2362	汉王科技	SZ
46	2014-02-24	16	16.17	15.6	15.93	4901600	15.93	2362	汉王科技	SZ
47	2014-02-21	15.79	16.11	15.56	15.97	4278400	15.97	2362	汉王科技	SZ
48	2014-02-20	16.32	16.38	15.6	15.8	5504400	15.8	2362	汉王科技	SZ
49	2014-02-19	16.5	16.68	16.05	16.31	6640600	16.31	2362	汉王科技	SZ
50	2014-02-18	16	16.77	15.91	16.6	11955100	16.6	2362	汉王科技	SZ
51	2014-02-17	15.54	16.18	15.3	16.16	8566700	16.16	2362	汉王科技	SZ
52	2014-02-14	15.55	15.61	15.06	15.51	5934200	15.51	2362	汉王科技	SZ
53	2014-02-13	16.05	16.29	15.39	15.42	8704200	15.42	2362	汉王科技	SZ
54	2014-02-12	15.35	16.4	15.31	16.13	11896700	16.13	2362	汉王科技	SZ
55	2014-02-11	15.9	16.05	15.28	15.4	9082700	15.4	2362	汉王科技	SZ
56	2014-02-10	15.76	16.4	15.47	15.9	10700300	15.9	2362	汉王科技	SZ
57	2014-02-07	15.18	16	15.05	15.76	8378600	15.76	2362	汉王科技	SZ
62	2014-01-30	14.89	15.87	14.8	15.35	10156900	15.35	2362	汉王科技	SZ
63	2014-01-29	14.01	15.15	13.7	14.98	11292900	14.98	2362	汉王科技	SZ
64	2014-01-28	14.55	14.97	14.4	14.53	6026400	14.53	2362	汉王科技	SZ
65	2014-01-27	14.15	15.1	14.11	14.65	8394000	14.65	2362	汉王科技	SZ
66	2014-01-24	14.48	14.67	14.31	14.39	6418600	14.39	2362	汉王科技	SZ
67	2014-01-23	14.36	15.1	14.28	14.6	10299700	14.6	2362	汉王科技	SZ
68	2014-01-22	14.4	14.6	14.14	14.41	7965100	14.41	2362	汉王科技	SZ
