Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	10.39	10.62	10.39	10.59	7224700	10.59	2340	格林美	SZ
1	2014-04-28	10.7	10.75	10.36	10.43	12954900	10.43	2340	格林美	SZ
2	2014-04-25	10.96	11.09	10.65	10.65	13744500	10.65	2340	格林美	SZ
3	2014-04-24	11.25	11.37	10.94	10.96	17826200	10.96	2340	格林美	SZ
4	2014-04-23	11.31	11.5	11.25	11.31	23165900	11.31	2340	格林美	SZ
5	2014-04-22	11.1	11.42	10.92	11.31	22021600	11.31	2340	格林美	SZ
6	2014-04-21	11.18	11.44	11.05	11.13	16578900	11.13	2340	格林美	SZ
7	2014-04-18	11	11.35	10.9	11.24	22486500	11.24	2340	格林美	SZ
8	2014-04-17	11.04	11.2	10.91	10.95	12682300	10.95	2340	格林美	SZ
9	2014-04-16	10.86	11.05	10.78	11	10013800	11	2340	格林美	SZ
10	2014-04-15	11.15	11.15	10.91	10.93	13398200	10.93	2340	格林美	SZ
11	2014-04-14	11	11.37	10.95	11.18	20757900	11.18	2340	格林美	SZ
12	2014-04-11	11.12	11.6	11.06	11.09	27827700	11.09	2340	格林美	SZ
13	2014-04-10	10.91	11.03	10.85	10.89	12518400	10.89	2340	格林美	SZ
14	2014-04-09	10.82	11.08	10.78	10.89	15912300	10.89	2340	格林美	SZ
15	2014-04-08	10.25	10.95	10.22	10.92	16978500	10.92	2340	格林美	SZ
17	2014-04-04	10.29	10.39	10.21	10.35	5179200	10.35	2340	格林美	SZ
18	2014-04-03	10.3	10.37	10.19	10.3	4930500	10.3	2340	格林美	SZ
19	2014-04-02	10.32	10.42	10.22	10.27	4644400	10.27	2340	格林美	SZ
20	2014-04-01	10.08	10.39	10.05	10.32	6745000	10.32	2340	格林美	SZ
21	2014-03-31	9.96	10.16	9.96	10.08	7032100	10.08	2340	格林美	SZ
22	2014-03-28	10.24	10.3	9.95	9.95	13576400	9.95	2340	格林美	SZ
23	2014-03-27	10.68	10.69	10.24	10.24	13664000	10.24	2340	格林美	SZ
24	2014-03-26	10.66	10.72	10.59	10.68	6637900	10.68	2340	格林美	SZ
25	2014-03-25	10.62	10.82	10.53	10.67	7437300	10.67	2340	格林美	SZ
26	2014-03-24	10.71	10.74	10.57	10.62	7503000	10.62	2340	格林美	SZ
27	2014-03-21	10.31	10.65	10.2	10.62	9540900	10.62	2340	格林美	SZ
28	2014-03-20	10.8	10.8	10.36	10.36	9670800	10.36	2340	格林美	SZ
29	2014-03-19	10.71	10.82	10.59	10.8	9097800	10.8	2340	格林美	SZ
30	2014-03-18	10.82	11.04	10.74	10.77	10941400	10.77	2340	格林美	SZ
31	2014-03-17	10.6	10.89	10.56	10.81	11973200	10.81	2340	格林美	SZ
32	2014-03-14	10.59	10.67	10.44	10.55	6934800	10.55	2340	格林美	SZ
33	2014-03-13	10.64	10.73	10.47	10.6	8859200	10.6	2340	格林美	SZ
34	2014-03-12	10.75	10.79	10.4	10.58	10455200	10.58	2340	格林美	SZ
35	2014-03-11	10.72	10.9	10.5	10.74	11842300	10.74	2340	格林美	SZ
36	2014-03-10	11.02	11.1	10.65	10.73	13934300	10.73	2340	格林美	SZ
37	2014-03-07	11.71	11.75	11.1	11.13	17716400	11.13	2340	格林美	SZ
38	2014-03-06	11.67	11.93	11.39	11.58	18225500	11.58	2340	格林美	SZ
39	2014-03-05	11.57	11.77	11.33	11.59	18488800	11.59	2340	格林美	SZ
40	2014-03-04	11.5	11.6	11.34	11.47	12205800	11.47	2340	格林美	SZ
41	2014-03-03	11.3	11.7	11.25	11.6	21179800	11.6	2340	格林美	SZ
42	2014-02-28	10.84	11.35	10.72	11.29	13943300	11.29	2340	格林美	SZ
43	2014-02-27	11.1	11.33	10.8	10.82	16478800	10.82	2340	格林美	SZ
44	2014-02-26	10.85	11.09	10.72	10.96	17869400	10.96	2340	格林美	SZ
45	2014-02-25	11.47	11.74	10.78	10.95	22128000	10.95	2340	格林美	SZ
46	2014-02-24	11.34	11.56	11.1	11.54	15519600	11.54	2340	格林美	SZ
47	2014-02-21	11.32	11.55	11.16	11.37	14369500	11.37	2340	格林美	SZ
48	2014-02-20	11.78	11.88	11.24	11.27	22557700	11.27	2340	格林美	SZ
49	2014-02-19	11.88	12.03	11.62	11.75	22027600	11.75	2340	格林美	SZ
50	2014-02-18	11.7	12.13	11.59	11.91	38679800	11.91	2340	格林美	SZ
51	2014-02-17	11.21	11.65	11.08	11.58	25806600	11.58	2340	格林美	SZ
52	2014-02-14	11.05	11.13	10.9	11.1	16205200	11.1	2340	格林美	SZ
53	2014-02-13	11.13	11.48	10.88	11.04	28902300	11.04	2340	格林美	SZ
54	2014-02-12	11.06	11.26	10.92	11.13	21489800	11.13	2340	格林美	SZ
55	2014-02-11	10.82	11.27	10.76	10.96	27024800	10.96	2340	格林美	SZ
56	2014-02-10	10.46	10.94	10.42	10.82	24400800	10.82	2340	格林美	SZ
57	2014-02-07	10.04	10.44	10	10.43	11682900	10.43	2340	格林美	SZ
62	2014-01-30	10.28	10.3	9.99	10.05	10589100	10.05	2340	格林美	SZ
63	2014-01-29	10.2	10.42	10.18	10.3	9205600	10.3	2340	格林美	SZ
64	2014-01-28	10.3	10.31	10.1	10.2	7461400	10.2	2340	格林美	SZ
65	2014-01-27	10.12	10.33	10.07	10.21	9925200	10.21	2340	格林美	SZ
66	2014-01-24	9.96	10.3	9.94	10.17	13613800	10.17	2340	格林美	SZ
67	2014-01-23	9.93	10.12	9.91	9.99	8440200	9.99	2340	格林美	SZ
68	2014-01-22	9.7	9.96	9.7	9.91	8605500	9.91	2340	格林美	SZ
69	2014-01-21	9.66	9.77	9.6	9.68	4961400	9.68	2340	格林美	SZ
70	2014-01-20	9.91	9.95	9.59	9.61	5153800	9.61	2340	格林美	SZ
71	2014-01-17	9.82	9.94	9.75	9.9	5368600	9.9	2340	格林美	SZ
72	2014-01-16	9.8	9.99	9.75	9.88	6481000	9.88	2340	格林美	SZ
73	2014-01-15	9.74	9.88	9.65	9.8	8223000	9.8	2340	格林美	SZ
74	2014-01-14	9.53	9.73	9.47	9.72	6957000	9.72	2340	格林美	SZ
75	2014-01-13	9.58	9.68	9.41	9.5	8089300	9.5	2340	格林美	SZ
76	2014-01-10	9.6	9.82	9.45	9.45	7881800	9.45	2340	格林美	SZ
77	2014-01-09	10	10.08	9.68	9.7	10773900	9.7	2340	格林美	SZ
78	2014-01-08	10.09	10.15	9.85	9.91	9566800	9.91	2340	格林美	SZ
79	2014-01-07	9.91	10.13	9.91	10.03	5555300	10.03	2340	格林美	SZ
80	2014-01-06	10.26	10.26	9.95	9.97	8193000	9.97	2340	格林美	SZ
81	2014-01-03	10.25	10.37	10.21	10.29	9435100	10.29	2340	格林美	SZ
82	2014-01-02	10.23	10.32	10.13	10.25	7340400	10.25	2340	格林美	SZ
84	2013-12-31	10.16	10.26	10.01	10.25	6296900	10.25	2340	格林美	SZ
85	2013-12-30	10.36	10.36	10.16	10.17	7051600	10.17	2340	格林美	SZ
86	2013-12-27	10.08	10.32	10.08	10.23	11441100	10.23	2340	格林美	SZ
87	2013-12-26	10.18	10.25	9.97	9.97	8770400	9.97	2340	格林美	SZ
88	2013-12-25	9.9	10.23	9.83	10.22	10531600	10.22	2340	格林美	SZ
89	2013-12-24	9.81	10.02	9.73	9.85	5530300	9.85	2340	格林美	SZ
90	2013-12-23	9.8	9.95	9.63	9.81	6550800	9.81	2340	格林美	SZ
91	2013-12-20	10.05	10.11	9.78	9.83	8731500	9.83	2340	格林美	SZ
92	2013-12-19	10.18	10.32	10.05	10.06	6634900	10.06	2340	格林美	SZ
93	2013-12-18	10.04	10.25	9.99	10.18	6281600	10.18	2340	格林美	SZ
94	2013-12-17	10.17	10.24	9.97	10.02	9401200	10.02	2340	格林美	SZ
95	2013-12-16	10.45	10.49	10.18	10.19	10520600	10.19	2340	格林美	SZ
96	2013-12-13	10.15	10.48	10.11	10.42	11892100	10.42	2340	格林美	SZ
97	2013-12-12	10.2	10.35	10.17	10.19	8093700	10.19	2340	格林美	SZ
98	2013-12-11	10.4	10.4	10.1	10.23	10349100	10.23	2340	格林美	SZ
99	2013-12-10	10.4	10.55	10.3	10.4	10549600	10.4	2340	格林美	SZ
100	2013-12-09	10.43	10.49	10.28	10.41	13428900	10.41	2340	格林美	SZ
101	2013-12-06	10.12	10.55	10.11	10.36	22449300	10.36	2340	格林美	SZ
102	2013-12-05	10.01	10.25	9.98	10.11	11422500	10.11	2340	格林美	SZ
103	2013-12-04	9.97	10.13	9.9	9.99	12796500	9.99	2340	格林美	SZ
104	2013-12-03	9.5	10.02	9.4	9.97	10575000	9.97	2340	格林美	SZ
105	2013-12-02	9.8	10.04	9.44	9.52	17515700	9.52	2340	格林美	SZ
106	2013-11-29	10.25	10.26	10.1	10.14	11437500	10.14	2340	格林美	SZ
107	2013-11-28	10.1	10.31	10.04	10.21	13818000	10.21	2340	格林美	SZ
108	2013-11-27	9.78	10.13	9.76	10.07	11612200	10.07	2340	格林美	SZ
109	2013-11-26	10.06	10.11	9.78	9.83	12661900	9.83	2340	格林美	SZ
110	2013-11-25	10.15	10.3	9.98	10.05	9648000	10.05	2340	格林美	SZ
111	2013-11-22	10.17	10.34	10.11	10.14	10060200	10.14	2340	格林美	SZ
112	2013-11-21	10.18	10.21	10.05	10.13	10255200	10.13	2340	格林美	SZ
113	2013-11-20	10.15	10.28	10.12	10.25	10937100	10.25	2340	格林美	SZ
114	2013-11-19	10.18	10.19	10.02	10.1	9997800	10.1	2340	格林美	SZ
115	2013-11-18	9.95	10.14	9.91	10.13	13108500	10.13	2340	格林美	SZ
116	2013-11-15	9.64	10.07	9.64	9.92	15978600	9.92	2340	格林美	SZ
117	2013-11-14	9.51	9.63	9.34	9.63	8497700	9.63	2340	格林美	SZ
118	2013-11-13	9.95	9.95	9.48	9.5	11611200	9.5	2340	格林美	SZ
119	2013-11-12	9.9	9.97	9.81	9.91	9438100	9.91	2340	格林美	SZ
120	2013-11-11	9.83	9.94	9.72	9.79	7732300	9.79	2340	格林美	SZ
121	2013-11-08	10.38	10.38	9.75	9.8	22230500	9.8	2340	格林美	SZ
122	2013-11-07	10.25	10.46	10.2	10.35	7544000	10.35	2340	格林美	SZ
123	2013-11-06	10.4	10.58	10.25	10.25	11575600	10.25	2340	格林美	SZ
124	2013-11-05	10.34	10.46	10.15	10.41	9789200	10.41	2340	格林美	SZ
125	2013-11-04	10.24	10.48	10.21	10.34	10778900	10.34	2340	格林美	SZ
126	2013-11-01	10.16	10.33	10.08	10.19	8378500	10.19	2340	格林美	SZ
127	2013-10-31	10.44	10.44	10.15	10.16	11635200	10.16	2340	格林美	SZ
128	2013-10-30	10.35	10.53	10.31	10.44	10338700	10.44	2340	格林美	SZ
129	2013-10-29	10.63	10.84	10.12	10.34	22232400	10.34	2340	格林美	SZ
130	2013-10-28	11.59	11.6	10.54	10.64	33131500	10.64	2340	格林美	SZ
131	2013-10-25	12.2	12.65	11.5	11.6	54801100	11.6	2340	格林美	SZ
137	2013-10-17	11.68	12.22	11.58	11.94	46349700	11.94	2340	格林美	SZ
138	2013-10-16	11.43	11.99	11.3	11.72	44823500	11.72	2340	格林美	SZ
139	2013-10-15	11.5	11.64	11.36	11.43	24246600	11.43	2340	格林美	SZ
140	2013-10-14	11.14	11.54	10.9	11.53	29093200	11.53	2340	格林美	SZ
141	2013-10-11	11.17	11.29	11.11	11.14	15069600	11.14	2340	格林美	SZ
142	2013-10-10	11.3	11.38	11.09	11.12	13046200	11.12	2340	格林美	SZ
143	2013-10-09	11.19	11.36	11.15	11.3	15843500	11.3	2340	格林美	SZ
144	2013-10-08	11.1	11.47	11.02	11.22	16965700	11.22	2340	格林美	SZ
150	2013-09-30	11.36	11.56	11.12	11.19	15823400	11.19	2340	格林美	SZ
151	2013-09-27	11.3	11.43	11.12	11.39	12322300	11.39	2340	格林美	SZ
152	2013-09-26	11.4	11.42	11.15	11.19	13397000	11.19	2340	格林美	SZ
153	2013-09-25	11.74	11.85	11.38	11.48	15053100	11.48	2340	格林美	SZ
