Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
10	2014-04-15	6.7	6.84	6.3	6.6	58374700	6.6	2306	湘鄂情	SZ
11	2014-04-14	6.69	7.17	6.61	7	20357400	7	2306	湘鄂情	SZ
12	2014-04-11	6.61	6.7	6.58	6.66	7283400	6.66	2306	湘鄂情	SZ
13	2014-04-10	6.72	6.72	6.6	6.63	8389400	6.63	2306	湘鄂情	SZ
14	2014-04-09	6.47	6.69	6.47	6.67	7626100	6.67	2306	湘鄂情	SZ
15	2014-04-08	6.47	6.58	6.36	6.47	3831800	6.47	2306	湘鄂情	SZ
17	2014-04-04	6.48	6.58	6.38	6.49	5446200	6.49	2306	湘鄂情	SZ
18	2014-04-03	6.38	6.59	6.3	6.43	5653100	6.43	2306	湘鄂情	SZ
19	2014-04-02	6.34	6.41	6.25	6.32	2624700	6.32	2306	湘鄂情	SZ
20	2014-04-01	6.09	6.41	6.01	6.34	8172900	6.34	2306	湘鄂情	SZ
21	2014-03-31	6.35	6.39	6	6.17	9819300	6.17	2306	湘鄂情	SZ
22	2014-03-28	6.41	6.48	6.11	6.34	10472200	6.34	2306	湘鄂情	SZ
23	2014-03-27	6.55	6.58	6.37	6.41	6104600	6.41	2306	湘鄂情	SZ
24	2014-03-26	6.6	6.71	6.54	6.57	6174300	6.57	2306	湘鄂情	SZ
25	2014-03-25	6.61	6.69	6.52	6.6	6484600	6.6	2306	湘鄂情	SZ
26	2014-03-24	6.72	6.72	6.45	6.67	14165800	6.67	2306	湘鄂情	SZ
27	2014-03-21	6.74	7.18	6.66	6.74	26034900	6.74	2306	湘鄂情	SZ
28	2014-03-20	6.66	6.92	6.56	6.75	12156800	6.75	2306	湘鄂情	SZ
29	2014-03-19	6.6	6.73	6.48	6.65	6765800	6.65	2306	湘鄂情	SZ
30	2014-03-18	6.55	6.78	6.52	6.63	8987000	6.63	2306	湘鄂情	SZ
31	2014-03-17	6.4	6.65	6.39	6.58	6157700	6.58	2306	湘鄂情	SZ
32	2014-03-14	6.54	6.66	6.24	6.55	12989200	6.55	2306	湘鄂情	SZ
33	2014-03-13	6.72	6.88	6.56	6.65	11601500	6.65	2306	湘鄂情	SZ
34	2014-03-12	6.3	6.63	6.22	6.57	8425300	6.57	2306	湘鄂情	SZ
35	2014-03-11	6.48	6.63	6.3	6.35	9173300	6.35	2306	湘鄂情	SZ
36	2014-03-10	6.58	6.88	6.2	6.53	15177500	6.53	2306	湘鄂情	SZ
37	2014-03-07	7.29	7.29	6.63	6.64	28094100	6.64	2306	湘鄂情	SZ
38	2014-03-06	6.95	7.01	6.86	6.97	11484000	6.97	2306	湘鄂情	SZ
39	2014-03-05	6.7	7	6.64	6.95	11747400	6.95	2306	湘鄂情	SZ
40	2014-03-04	6.7	6.84	6.47	6.72	12526800	6.72	2306	湘鄂情	SZ
41	2014-03-03	6.9	6.98	6.63	6.79	14628600	6.79	2306	湘鄂情	SZ
42	2014-02-28	6.51	6.85	6.51	6.72	7058300	6.72	2306	湘鄂情	SZ
43	2014-02-27	6.68	6.71	6.51	6.53	7318000	6.53	2306	湘鄂情	SZ
