Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	5.8	5.97	5.8	5.96	1600000	5.96	1896	*ST豫能	SZ
1	2014-04-28	6.21	6.23	5.83	5.85	2391000	5.85	1896	*ST豫能	SZ
2	2014-04-25	6.34	6.36	6.09	6.09	2447200	6.09	1896	*ST豫能	SZ
3	2014-04-24	6.45	6.49	6.3	6.3	2763100	6.3	1896	*ST豫能	SZ
4	2014-04-23	6.65	6.67	6.46	6.5	2560200	6.5	1896	*ST豫能	SZ
5	2014-04-22	6.51	6.65	6.5	6.64	2834400	6.64	1896	*ST豫能	SZ
6	2014-04-21	6.78	6.79	6.51	6.52	4250500	6.52	1896	*ST豫能	SZ
7	2014-04-18	6.79	6.82	6.68	6.8	1941200	6.8	1896	*ST豫能	SZ
8	2014-04-17	6.78	6.86	6.73	6.79	2719800	6.79	1896	*ST豫能	SZ
9	2014-04-16	6.97	6.98	6.7	6.76	5361100	6.76	1896	*ST豫能	SZ
10	2014-04-15	7.1	7.14	7	7	3940800	7	1896	*ST豫能	SZ
11	2014-04-14	7.01	7.1	6.95	7.04	4163000	7.04	1896	*ST豫能	SZ
12	2014-04-11	6.98	7.2	6.88	7.05	6158800	7.05	1896	*ST豫能	SZ
13	2014-04-10	7.25	7.28	7.01	7.03	8864000	7.03	1896	*ST豫能	SZ
14	2014-04-09	7.6	7.6	7.08	7.3	10581900	7.3	1896	*ST豫能	SZ
30	2014-03-18	7	7.62	6.88	7.4	14586200	7.4	1896	*ST豫能	SZ
31	2014-03-17	6.92	7.07	6.8	7.06	6756500	7.06	1896	*ST豫能	SZ
32	2014-03-14	6.94	7.05	6.78	6.93	9627300	6.93	1896	*ST豫能	SZ
33	2014-03-13	6.55	7.05	6.55	7.05	11901600	7.05	1896	*ST豫能	SZ
34	2014-03-12	6.5	6.59	6.25	6.41	4812300	6.41	1896	*ST豫能	SZ
35	2014-03-11	6.74	6.74	6.48	6.63	4031500	6.63	1896	*ST豫能	SZ
36	2014-03-10	7.22	7.22	6.59	6.61	7552200	6.61	1896	*ST豫能	SZ
37	2014-03-07	7.19	7.36	7.09	7.23	7817600	7.23	1896	*ST豫能	SZ
38	2014-03-06	7.27	7.35	7.08	7.17	7955900	7.17	1896	*ST豫能	SZ
39	2014-03-05	7.47	7.71	7.15	7.4	13789900	7.4	1896	*ST豫能	SZ
40	2014-03-04	7.25	7.48	7.08	7.46	12987200	7.46	1896	*ST豫能	SZ
41	2014-03-03	7.2	7.87	7.2	7.4	19539600	7.4	1896	*ST豫能	SZ
42	2014-02-28	7	7.7	6.84	7.34	23988100	7.34	1896	*ST豫能	SZ
43	2014-02-27	6.65	7.23	6.62	7.15	21272100	7.15	1896	*ST豫能	SZ
44	2014-02-26	6.28	6.57	6.18	6.57	4862400	6.57	1896	*ST豫能	SZ
45	2014-02-25	6.84	7.03	6.35	6.4	7689900	6.4	1896	*ST豫能	SZ
46	2014-02-24	6.46	6.73	6.35	6.72	6661600	6.72	1896	*ST豫能	SZ
47	2014-02-21	7.1	7.12	6.4	6.6	15142300	6.6	1896	*ST豫能	SZ
48	2014-02-20	6.74	7.26	6.73	7.1	20945200	7.1	1896	*ST豫能	SZ
49	2014-02-19	6.43	6.75	6.4	6.6	6847900	6.6	1896	*ST豫能	SZ
50	2014-02-18	6.56	6.57	6.41	6.43	3264000	6.43	1896	*ST豫能	SZ
51	2014-02-17	6.48	6.58	6.41	6.56	4323500	6.56	1896	*ST豫能	SZ
52	2014-02-14	6.4	6.49	6.34	6.45	2988500	6.45	1896	*ST豫能	SZ
53	2014-02-13	6.5	6.58	6.38	6.41	5083600	6.41	1896	*ST豫能	SZ
54	2014-02-12	6.46	6.6	6.32	6.5	6328900	6.5	1896	*ST豫能	SZ
