Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	7.59	7.65	7.32	7.53	3617600	7.53	2234	民和股份	SZ
1	2014-04-28	7.79	7.87	7.61	7.61	3136800	7.61	2234	民和股份	SZ
2	2014-04-25	7.84	8.05	7.68	7.78	4787000	7.78	2234	民和股份	SZ
3	2014-04-24	7.76	7.93	7.7	7.85	3364500	7.85	2234	民和股份	SZ
4	2014-04-23	7.83	7.88	7.72	7.76	3663700	7.76	2234	民和股份	SZ
5	2014-04-22	7.51	8	7.51	7.84	17220300	7.84	2234	民和股份	SZ
7	2014-04-18	8.15	8.15	7.87	7.91	7081800	7.91	2234	民和股份	SZ
8	2014-04-17	8.35	8.36	8.1	8.22	9219800	8.22	2234	民和股份	SZ
9	2014-04-16	7.93	8.35	7.88	8.35	11584200	8.35	2234	民和股份	SZ
10	2014-04-15	7.85	8.06	7.7	7.93	11972000	7.93	2234	民和股份	SZ
11	2014-04-14	7.43	8.08	7.43	7.84	14651200	7.84	2234	民和股份	SZ
12	2014-04-11	7.41	7.65	7.36	7.51	9900700	7.51	2234	民和股份	SZ
13	2014-04-10	7.36	7.45	7.24	7.42	6255200	7.42	2234	民和股份	SZ
14	2014-04-09	7.35	7.44	7.3	7.34	4352400	7.34	2234	民和股份	SZ
15	2014-04-08	7.37	7.46	7.36	7.38	4282600	7.38	2234	民和股份	SZ
17	2014-04-04	7.32	7.44	7.25	7.4	6683800	7.4	2234	民和股份	SZ
18	2014-04-03	7.33	7.43	7.24	7.3	6566700	7.3	2234	民和股份	SZ
19	2014-04-02	7.12	7.32	7.12	7.3	7364300	7.3	2234	民和股份	SZ
20	2014-04-01	7.12	7.31	7.11	7.15	6201300	7.15	2234	民和股份	SZ
21	2014-03-31	6.8	7.06	6.78	6.99	4404900	6.99	2234	民和股份	SZ
22	2014-03-28	7.01	7.16	6.96	7.02	4588000	7.02	2234	民和股份	SZ
23	2014-03-27	7.31	7.34	7.01	7.03	5072800	7.03	2234	民和股份	SZ
24	2014-03-26	7.23	7.29	7.2	7.27	4370500	7.27	2234	民和股份	SZ
25	2014-03-25	7.29	7.32	7.2	7.22	4439400	7.22	2234	民和股份	SZ
26	2014-03-24	7.21	7.39	7.15	7.28	6837800	7.28	2234	民和股份	SZ
27	2014-03-21	7.17	7.33	6.92	7.29	9127300	7.29	2234	民和股份	SZ
28	2014-03-20	7.38	7.48	7.19	7.2	10455400	7.2	2234	民和股份	SZ
29	2014-03-19	7.73	7.78	7.34	7.47	18160700	7.47	2234	民和股份	SZ
30	2014-03-18	7	7.59	7	7.59	20653300	7.59	2234	民和股份	SZ
31	2014-03-17	6.69	6.95	6.66	6.9	4663000	6.9	2234	民和股份	SZ
32	2014-03-14	6.67	6.78	6.64	6.72	3130500	6.72	2234	民和股份	SZ
33	2014-03-13	6.55	6.7	6.55	6.69	3312600	6.69	2234	民和股份	SZ
34	2014-03-12	6.68	6.74	6.5	6.58	3693800	6.58	2234	民和股份	SZ
35	2014-03-11	6.83	6.9	6.62	6.68	4408100	6.68	2234	民和股份	SZ
36	2014-03-10	6.88	7.07	6.88	6.9	6502200	6.9	2234	民和股份	SZ
37	2014-03-07	6.75	6.94	6.75	6.87	3893200	6.87	2234	民和股份	SZ
38	2014-03-06	6.66	6.78	6.66	6.77	3134100	6.77	2234	民和股份	SZ
