Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	10.05	10.2	9.91	10.02	5908000	10.02	2376	新北洋	SZ
1	2014-04-28	10.4	10.46	10.04	10.06	4537900	10.06	2376	新北洋	SZ
2	2014-04-25	11.14	11.15	10.55	10.56	5863200	10.56	2376	新北洋	SZ
3	2014-04-24	11.05	11.27	10.9	11.16	3352400	11.16	2376	新北洋	SZ
4	2014-04-23	11.11	11.22	11	11.06	3449900	11.06	2376	新北洋	SZ
5	2014-04-22	11.44	11.49	11.08	11.15	8424800	11.15	2376	新北洋	SZ
6	2014-04-21	11.5	11.63	11.18	11.52	18745400	11.52	2376	新北洋	SZ
7	2014-04-18	10.97	11.1	10.88	11.05	2415300	11.05	2376	新北洋	SZ
8	2014-04-17	10.86	11.03	10.77	10.99	2460600	10.99	2376	新北洋	SZ
9	2014-04-16	10.84	10.86	10.75	10.78	1710200	10.78	2376	新北洋	SZ
10	2014-04-15	10.83	10.97	10.75	10.78	2265300	10.78	2376	新北洋	SZ
11	2014-04-14	10.97	11.15	10.81	10.86	2552500	10.86	2376	新北洋	SZ
12	2014-04-11	11.22	11.22	10.93	10.93	1678600	10.93	2376	新北洋	SZ
13	2014-04-10	11.18	11.34	11.18	11.23	1458600	11.23	2376	新北洋	SZ
14	2014-04-09	11.2	11.35	11.12	11.15	1928400	11.15	2376	新北洋	SZ
15	2014-04-08	11.01	11.18	10.95	11.16	1430900	11.16	2376	新北洋	SZ
17	2014-04-04	11	11.07	10.85	11.05	1343300	11.05	2376	新北洋	SZ
18	2014-04-03	10.88	11.17	10.81	10.98	3277800	10.98	2376	新北洋	SZ
19	2014-04-02	10.68	10.89	10.59	10.87	3213300	10.87	2376	新北洋	SZ
20	2014-04-01	10.4	10.67	10.4	10.66	2233100	10.66	2376	新北洋	SZ
21	2014-03-31	10.49	10.58	10.28	10.47	4017900	10.47	2376	新北洋	SZ
22	2014-03-28	11.25	11.35	10.21	10.49	7683100	10.49	2376	新北洋	SZ
23	2014-03-27	11.71	11.75	11.22	11.25	4309000	11.25	2376	新北洋	SZ
24	2014-03-26	11.68	11.92	11.68	11.81	2708400	11.81	2376	新北洋	SZ
25	2014-03-25	11.63	11.95	11.52	11.73	5179200	11.73	2376	新北洋	SZ
26	2014-03-24	12.1	12.1	11.65	11.71	5399100	11.71	2376	新北洋	SZ
27	2014-03-21	12.01	12.21	11.55	12.12	4838500	12.12	2376	新北洋	SZ
28	2014-03-20	12.66	12.87	12.1	12.12	6081500	12.12	2376	新北洋	SZ
29	2014-03-19	12.86	13.24	12.71	12.93	9118200	12.93	2376	新北洋	SZ
30	2014-03-18	13.3	13.3	12.6	12.94	17831100	12.94	2376	新北洋	SZ
41	2014-03-03	11.83	12.17	11.83	12.15	5422400	12.15	2376	新北洋	SZ
42	2014-02-28	11.7	11.95	11.45	11.8	4692700	11.8	2376	新北洋	SZ
43	2014-02-27	12.16	12.23	11.75	11.82	5228200	11.82	2376	新北洋	SZ
44	2014-02-26	11.8	12.05	11.5	11.8	7272000	11.8	2376	新北洋	SZ
45	2014-02-25	12.78	13.05	11.8	12.1	9834900	12.1	2376	新北洋	SZ
46	2014-02-24	12.85	12.9	12.55	12.8	5328700	12.8	2376	新北洋	SZ
47	2014-02-21	13.3	13.3	12.56	12.87	7346500	12.87	2376	新北洋	SZ
48	2014-02-20	13.01	13.42	12.91	13.38	8631300	13.38	2376	新北洋	SZ
49	2014-02-19	13.41	13.69	13.05	13.07	8998100	13.07	2376	新北洋	SZ
50	2014-02-18	13.7	13.7	13.25	13.46	10085500	13.46	2376	新北洋	SZ
51	2014-02-17	13.52	13.75	13.33	13.69	10904200	13.69	2376	新北洋	SZ
52	2014-02-14	13	13.6	12.7	13.52	13962500	13.52	2376	新北洋	SZ
53	2014-02-13	13.45	14.05	12.95	13.05	14851600	13.05	2376	新北洋	SZ
54	2014-02-12	13.71	13.75	13.33	13.59	10935200	13.59	2376	新北洋	SZ
55	2014-02-11	13.9	14.21	13.45	13.73	14436900	13.73	2376	新北洋	SZ
56	2014-02-10	13.61	14.5	13.35	13.99	19248000	13.99	2376	新北洋	SZ
57	2014-02-07	13.02	13.7	12.68	13.51	15626300	13.51	2376	新北洋	SZ
62	2014-01-30	12.99	13.35	12.81	13.07	10534600	13.07	2376	新北洋	SZ
63	2014-01-29	12.4	13.31	12.25	13.31	19790400	13.31	2376	新北洋	SZ
64	2014-01-28	12.54	12.75	12	12.1	6582000	12.1	2376	新北洋	SZ
65	2014-01-27	12.47	12.63	12.15	12.55	8648200	12.55	2376	新北洋	SZ
66	2014-01-24	12.39	12.82	12.33	12.61	8442300	12.61	2376	新北洋	SZ
67	2014-01-23	12.5	12.84	12.31	12.39	10557300	12.39	2376	新北洋	SZ
68	2014-01-22	12.08	12.7	11.92	12.46	11404800	12.46	2376	新北洋	SZ
69	2014-01-21	11.67	12.2	11.66	12.12	9507200	12.12	2376	新北洋	SZ
70	2014-01-20	11.56	11.86	11.49	11.66	3944700	11.66	2376	新北洋	SZ
71	2014-01-17	11.55	11.88	11.47	11.56	8095100	11.56	2376	新北洋	SZ
72	2014-01-16	11.24	11.72	11.24	11.55	7722400	11.55	2376	新北洋	SZ
73	2014-01-15	11.3	11.54	11.15	11.24	4997600	11.24	2376	新北洋	SZ
74	2014-01-14	10.76	11.23	10.68	11.15	4096200	11.15	2376	新北洋	SZ
75	2014-01-13	11.15	11.33	10.59	10.86	6495100	10.86	2376	新北洋	SZ
76	2014-01-10	11.37	11.5	11.05	11.17	2952500	11.17	2376	新北洋	SZ
77	2014-01-09	11.9	11.92	11.22	11.47	6560300	11.47	2376	新北洋	SZ
78	2014-01-08	11.63	12.09	11.51	11.96	9551800	11.96	2376	新北洋	SZ
79	2014-01-07	11.04	11.62	10.93	11.6	7788600	11.6	2376	新北洋	SZ
80	2014-01-06	11.32	11.32	11.04	11.12	3758900	11.12	2376	新北洋	SZ
81	2014-01-03	11.07	11.43	11.02	11.37	6901500	11.37	2376	新北洋	SZ
82	2014-01-02	10.95	11.16	10.65	11.06	4386300	11.06	2376	新北洋	SZ
84	2013-12-31	10.77	11	10.72	11	2995100	11	2376	新北洋	SZ
85	2013-12-30	10.75	10.86	10.61	10.77	2010700	10.77	2376	新北洋	SZ
86	2013-12-27	10.5	10.76	10.5	10.71	2667800	10.71	2376	新北洋	SZ
87	2013-12-26	10.91	10.96	10.49	10.5	2806400	10.5	2376	新北洋	SZ
88	2013-12-25	10.72	10.99	10.72	10.91	2775900	10.91	2376	新北洋	SZ
89	2013-12-24	10.63	10.9	10.55	10.84	2410700	10.84	2376	新北洋	SZ
90	2013-12-23	10.59	10.68	10.43	10.57	979800	10.57	2376	新北洋	SZ
91	2013-12-20	10.63	10.63	10.48	10.58	2238700	10.58	2376	新北洋	SZ
92	2013-12-19	10.7	10.75	10.5	10.63	2325900	10.63	2376	新北洋	SZ
93	2013-12-18	10.64	10.79	10.59	10.65	1796400	10.65	2376	新北洋	SZ
94	2013-12-17	10.55	10.87	10.45	10.69	2094300	10.69	2376	新北洋	SZ
95	2013-12-16	11.16	11.17	10.4	10.55	4011100	10.55	2376	新北洋	SZ
96	2013-12-13	10.9	11.13	10.89	11.12	1611000	11.12	2376	新北洋	SZ
97	2013-12-12	11.14	11.21	10.9	10.97	2347600	10.97	2376	新北洋	SZ
98	2013-12-11	11.54	11.54	11.01	11.12	3477500	11.12	2376	新北洋	SZ
99	2013-12-10	11.45	11.59	11.36	11.54	3226600	11.54	2376	新北洋	SZ
100	2013-12-09	11.3	11.54	11.3	11.45	3218700	11.45	2376	新北洋	SZ
101	2013-12-06	11.48	11.65	11.27	11.42	3597600	11.42	2376	新北洋	SZ
102	2013-12-05	11.18	11.67	11.08	11.41	4486800	11.41	2376	新北洋	SZ
103	2013-12-04	10.96	11.33	10.8	11.2	3357000	11.2	2376	新北洋	SZ
