Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.32	6.54	6.2	6.31	9552300	6.31	2115	三维通信	SZ
1	2014-04-28	6.55	6.57	6.05	6.38	13485800	6.38	2115	三维通信	SZ
2	2014-04-25	6.68	6.93	6.6	6.6	8803100	6.6	2115	三维通信	SZ
3	2014-04-24	6.7	6.89	6.56	6.73	10238700	6.73	2115	三维通信	SZ
4	2014-04-23	6.84	6.9	6.67	6.73	6339300	6.73	2115	三维通信	SZ
5	2014-04-22	6.76	6.94	6.62	6.84	11721900	6.84	2115	三维通信	SZ
6	2014-04-21	6.66	7.05	6.65	6.81	22215900	6.81	2115	三维通信	SZ
7	2014-04-18	6.9	7.21	6.74	6.75	24031500	6.75	2115	三维通信	SZ
8	2014-04-17	6.8	7	6.8	6.93	10539000	6.93	2115	三维通信	SZ
9	2014-04-16	6.63	7.08	6.58	6.93	16339000	6.93	2115	三维通信	SZ
10	2014-04-15	6.7	6.75	6.6	6.64	5346700	6.64	2115	三维通信	SZ
11	2014-04-14	6.67	6.83	6.55	6.69	6815600	6.69	2115	三维通信	SZ
12	2014-04-11	6.46	6.7	6.4	6.63	6899500	6.63	2115	三维通信	SZ
13	2014-04-10	6.41	6.61	6.41	6.48	6230300	6.48	2115	三维通信	SZ
14	2014-04-09	6.39	6.45	6.36	6.41	3627700	6.41	2115	三维通信	SZ
15	2014-04-08	6.23	6.5	6.19	6.43	5483900	6.43	2115	三维通信	SZ
17	2014-04-04	6.12	6.24	6.1	6.24	5017800	6.24	2115	三维通信	SZ
18	2014-04-03	6.3	6.4	6.19	6.22	4567100	6.22	2115	三维通信	SZ
19	2014-04-02	6.22	6.24	6.06	6.13	3076300	6.13	2115	三维通信	SZ
20	2014-04-01	6.11	6.25	6.1	6.22	3056700	6.22	2115	三维通信	SZ
21	2014-03-31	6.25	6.33	6.05	6.12	7129000	6.12	2115	三维通信	SZ
22	2014-03-28	6.45	6.61	6.3	6.34	4559200	6.34	2115	三维通信	SZ
23	2014-03-27	6.66	6.7	6.47	6.47	3884000	6.47	2115	三维通信	SZ
24	2014-03-26	6.65	6.76	6.62	6.66	3635200	6.66	2115	三维通信	SZ
25	2014-03-25	6.55	6.77	6.55	6.65	6969100	6.65	2115	三维通信	SZ
26	2014-03-24	6.43	6.63	6.4	6.56	5196600	6.56	2115	三维通信	SZ
27	2014-03-21	6.35	6.54	6.22	6.5	5751200	6.5	2115	三维通信	SZ
28	2014-03-20	6.65	6.69	6.35	6.37	5412000	6.37	2115	三维通信	SZ
29	2014-03-19	6.55	6.68	6.52	6.65	4753600	6.65	2115	三维通信	SZ
30	2014-03-18	6.63	6.66	6.56	6.59	4998300	6.59	2115	三维通信	SZ
31	2014-03-17	6.48	6.63	6.4	6.61	4067400	6.61	2115	三维通信	SZ
32	2014-03-14	6.45	6.52	6.35	6.46	3143700	6.46	2115	三维通信	SZ
33	2014-03-13	6.41	6.49	6.38	6.49	4211200	6.49	2115	三维通信	SZ
34	2014-03-12	6.45	6.49	6.23	6.47	4465000	6.47	2115	三维通信	SZ
35	2014-03-11	6.41	6.53	6.34	6.44	4015600	6.44	2115	三维通信	SZ
36	2014-03-10	6.76	6.76	6.33	6.4	8115000	6.4	2115	三维通信	SZ
37	2014-03-07	7.01	7.09	6.77	6.83	7682800	6.83	2115	三维通信	SZ
38	2014-03-06	6.95	7.05	6.9	7.01	6406100	7.01	2115	三维通信	SZ
39	2014-03-05	6.88	7.04	6.87	6.96	6757400	6.96	2115	三维通信	SZ
40	2014-03-04	7	7	6.8	6.91	7108900	6.91	2115	三维通信	SZ
41	2014-03-03	6.92	7.03	6.85	7	10343500	7	2115	三维通信	SZ
42	2014-02-28	6.83	6.91	6.69	6.9	7098600	6.9	2115	三维通信	SZ
43	2014-02-27	7.04	7.12	6.7	6.76	9684600	6.76	2115	三维通信	SZ
44	2014-02-26	7	7.02	6.76	6.97	8507200	6.97	2115	三维通信	SZ
45	2014-02-25	7.49	7.65	6.96	7.09	16000800	7.09	2115	三维通信	SZ
46	2014-02-24	7.24	7.57	7.16	7.52	13122700	7.52	2115	三维通信	SZ
47	2014-02-21	7.28	7.35	7.13	7.24	8899300	7.24	2115	三维通信	SZ
48	2014-02-20	7.59	7.66	7.27	7.28	12777500	7.28	2115	三维通信	SZ
49	2014-02-19	7.57	7.77	7.5	7.56	14975600	7.56	2115	三维通信	SZ
50	2014-02-18	7.68	7.68	7.51	7.59	14073600	7.59	2115	三维通信	SZ
51	2014-02-17	7.36	7.68	7.35	7.68	20025500	7.68	2115	三维通信	SZ
52	2014-02-14	7.28	7.43	7.18	7.36	12779400	7.36	2115	三维通信	SZ
53	2014-02-13	7.29	7.52	7.24	7.27	17324200	7.27	2115	三维通信	SZ
54	2014-02-12	7.3	7.42	7.19	7.35	14253500	7.35	2115	三维通信	SZ
55	2014-02-11	7.34	7.45	7.22	7.3	14595700	7.3	2115	三维通信	SZ
56	2014-02-10	7.33	7.48	7.18	7.36	19659000	7.36	2115	三维通信	SZ
57	2014-02-07	6.85	7.35	6.82	7.33	14875200	7.33	2115	三维通信	SZ
62	2014-01-30	7.14	7.15	6.95	6.97	7841300	6.97	2115	三维通信	SZ
63	2014-01-29	7.07	7.21	7.05	7.18	13189700	7.18	2115	三维通信	SZ
64	2014-01-28	6.8	7.24	6.66	7.14	17354100	7.14	2115	三维通信	SZ
65	2014-01-27	7	7.14	6.89	6.98	12859200	6.98	2115	三维通信	SZ
66	2014-01-24	6.88	7.06	6.79	7.05	18113300	7.05	2115	三维通信	SZ
67	2014-01-23	6.81	7.02	6.76	6.88	12918900	6.88	2115	三维通信	SZ
68	2014-01-22	6.48	6.93	6.44	6.86	15189000	6.86	2115	三维通信	SZ
69	2014-01-21	6.37	6.48	6.31	6.45	5822900	6.45	2115	三维通信	SZ
70	2014-01-20	6.57	6.65	6.2	6.38	9092000	6.38	2115	三维通信	SZ
71	2014-01-17	6.65	6.72	6.57	6.64	6001000	6.64	2115	三维通信	SZ
72	2014-01-16	6.82	6.93	6.71	6.72	7825200	6.72	2115	三维通信	SZ
73	2014-01-15	6.62	6.83	6.53	6.81	9068900	6.81	2115	三维通信	SZ
74	2014-01-14	6.68	6.75	6.5	6.66	13311500	6.66	2115	三维通信	SZ
75	2014-01-13	6.97	7	6.73	6.78	5634100	6.78	2115	三维通信	SZ
76	2014-01-10	6.61	6.8	6.6	6.75	6437000	6.75	2115	三维通信	SZ
77	2014-01-09	6.85	6.86	6.63	6.65	6713700	6.65	2115	三维通信	SZ
78	2014-01-08	6.78	6.93	6.67	6.88	8985700	6.88	2115	三维通信	SZ
79	2014-01-07	6.63	6.95	6.55	6.86	9804100	6.86	2115	三维通信	SZ
80	2014-01-06	7.23	7.3	6.75	6.8	18557300	6.8	2115	三维通信	SZ
81	2014-01-03	6.78	7.15	6.64	7.14	24709300	7.14	2115	三维通信	SZ
82	2014-01-02	6.36	6.83	6.36	6.82	17249400	6.82	2115	三维通信	SZ
84	2013-12-31	6.46	6.47	6.32	6.37	4229000	6.37	2115	三维通信	SZ
85	2013-12-30	6.2	6.45	6.2	6.45	8065600	6.45	2115	三维通信	SZ
86	2013-12-27	6.1	6.2	6.08	6.16	3259000	6.16	2115	三维通信	SZ
87	2013-12-26	6.22	6.23	6.1	6.1	3449400	6.1	2115	三维通信	SZ
88	2013-12-25	6.17	6.25	6.1	6.25	4189400	6.25	2115	三维通信	SZ
89	2013-12-24	6.18	6.27	6.1	6.18	4444300	6.18	2115	三维通信	SZ
90	2013-12-23	6.21	6.27	6.08	6.14	3294100	6.14	2115	三维通信	SZ
91	2013-12-20	6.27	6.34	6.12	6.22	3924800	6.22	2115	三维通信	SZ
92	2013-12-19	6.24	6.32	6.22	6.23	3056200	6.23	2115	三维通信	SZ
93	2013-12-18	6.28	6.32	6.21	6.24	3389500	6.24	2115	三维通信	SZ
94	2013-12-17	6.4	6.42	6.23	6.28	3773400	6.28	2115	三维通信	SZ
95	2013-12-16	6.47	6.54	6.37	6.4	4386400	6.4	2115	三维通信	SZ
96	2013-12-13	6.31	6.54	6.27	6.47	6958300	6.47	2115	三维通信	SZ
97	2013-12-12	6.26	6.42	6.26	6.34	5368500	6.34	2115	三维通信	SZ
98	2013-12-11	6.4	6.4	6.21	6.3	7267500	6.3	2115	三维通信	SZ
99	2013-12-10	6.56	6.59	6.41	6.43	6746600	6.43	2115	三维通信	SZ
100	2013-12-09	6.5	6.6	6.46	6.54	6015600	6.54	2115	三维通信	SZ
101	2013-12-06	6.6	6.68	6.5	6.55	10997500	6.55	2115	三维通信	SZ
102	2013-12-05	7.02	7.3	6.73	6.76	29315100	6.76	2115	三维通信	SZ
103	2013-12-04	6.49	6.83	6.41	6.66	10027900	6.66	2115	三维通信	SZ
104	2013-12-03	6.23	6.54	6.16	6.49	11016500	6.49	2115	三维通信	SZ
105	2013-12-02	6.84	6.89	6.35	6.36	12419400	6.36	2115	三维通信	SZ
106	2013-11-29	6.97	7.1	6.9	7.06	7856100	7.06	2115	三维通信	SZ
107	2013-11-28	7.13	7.22	6.95	6.96	11173700	6.96	2115	三维通信	SZ
108	2013-11-27	6.76	7.18	6.76	7.06	12275500	7.06	2115	三维通信	SZ
109	2013-11-26	6.86	6.97	6.73	6.82	6931600	6.82	2115	三维通信	SZ
110	2013-11-25	6.74	6.98	6.72	6.9	8239900	6.9	2115	三维通信	SZ
111	2013-11-22	7	7.15	6.83	6.83	11714300	6.83	2115	三维通信	SZ
112	2013-11-21	6.99	7.29	6.91	7.06	19617500	7.06	2115	三维通信	SZ
113	2013-11-20	7	7.5	7	7.15	31625500	7.15	2115	三维通信	SZ
114	2013-11-19	6.43	6.95	6.32	6.85	20085600	6.85	2115	三维通信	SZ
115	2013-11-18	6.2	6.4	6.13	6.35	9901800	6.35	2115	三维通信	SZ
116	2013-11-15	5.98	6.18	5.98	6.17	7947600	6.17	2115	三维通信	SZ
117	2013-11-14	5.83	6	5.82	5.99	4128700	5.99	2115	三维通信	SZ
118	2013-11-13	6.15	6.15	5.94	5.94	5124200	5.94	2115	三维通信	SZ
119	2013-11-12	5.86	6.04	5.81	6.04	4649000	6.04	2115	三维通信	SZ
120	2013-11-11	5.8	5.87	5.71	5.85	2871700	5.85	2115	三维通信	SZ
121	2013-11-08	5.9	5.97	5.8	5.82	3308800	5.82	2115	三维通信	SZ
122	2013-11-07	6.04	6.09	5.92	5.92	3867800	5.92	2115	三维通信	SZ
123	2013-11-06	6.13	6.23	6	6.03	6836000	6.03	2115	三维通信	SZ
124	2013-11-05	5.99	6.13	5.93	6.1	7086500	6.1	2115	三维通信	SZ
125	2013-11-04	5.86	5.97	5.82	5.96	3736100	5.96	2115	三维通信	SZ
126	2013-11-01	5.85	5.91	5.76	5.89	4632400	5.89	2115	三维通信	SZ
127	2013-10-31	6.01	6.01	5.8	5.85	5547500	5.85	2115	三维通信	SZ
128	2013-10-30	5.93	6.04	5.88	6.02	6320700	6.02	2115	三维通信	SZ
129	2013-10-29	6.57	6.57	5.94	6.04	16739800	6.04	2115	三维通信	SZ
130	2013-10-28	6.72	6.8	6.5	6.6	4346600	6.6	2115	三维通信	SZ
131	2013-10-25	6.99	7.04	6.69	6.73	5501500	6.73	2115	三维通信	SZ
132	2013-10-24	6.98	7.07	6.91	6.99	4650400	6.99	2115	三维通信	SZ
133	2013-10-23	7.15	7.18	6.82	6.89	6806200	6.89	2115	三维通信	SZ
134	2013-10-22	7.31	7.33	7.1	7.14	8166000	7.14	2115	三维通信	SZ
135	2013-10-21	7.36	7.38	7.21	7.35	7664300	7.35	2115	三维通信	SZ
136	2013-10-18	7.09	7.29	7.09	7.22	6135000	7.22	2115	三维通信	SZ
137	2013-10-17	7.31	7.35	7.03	7.12	11242200	7.12	2115	三维通信	SZ
138	2013-10-16	7.58	7.58	7.16	7.3	10666600	7.3	2115	三维通信	SZ
139	2013-10-15	7.52	7.63	7.44	7.62	9753500	7.62	2115	三维通信	SZ
140	2013-10-14	7.7	7.74	7.51	7.58	10522800	7.58	2115	三维通信	SZ
141	2013-10-11	7.72	7.79	7.62	7.75	9461300	7.75	2115	三维通信	SZ
142	2013-10-10	7.98	7.98	7.65	7.72	14661400	7.72	2115	三维通信	SZ
143	2013-10-09	8.01	8.15	7.9	7.95	13606200	7.95	2115	三维通信	SZ
144	2013-10-08	7.82	8.11	7.72	8.04	13864200	8.04	2115	三维通信	SZ
150	2013-09-30	7.7	7.8	7.66	7.8	5873500	7.8	2115	三维通信	SZ
151	2013-09-27	7.71	7.88	7.4	7.71	11007600	7.71	2115	三维通信	SZ
152	2013-09-26	7.92	8.17	7.78	7.8	14503100	7.8	2115	三维通信	SZ
153	2013-09-25	7.82	8.17	7.77	8	18483900	8	2115	三维通信	SZ
154	2013-09-24	8.05	8.05	7.74	7.82	20795000	7.82	2115	三维通信	SZ
155	2013-09-23	8.18	8.33	8.08	8.12	29608400	8.12	2115	三维通信	SZ
157	2013-09-18	8	8.2	7.85	8.2	20387800	8.2	2115	三维通信	SZ
158	2013-09-17	7.8	8.07	7.69	7.98	23230700	7.98	2115	三维通信	SZ
159	2013-09-16	7.67	7.92	7.51	7.86	21156800	7.86	2115	三维通信	SZ
160	2013-09-13	8	8	7.45	7.64	29007800	7.64	2115	三维通信	SZ
161	2013-09-12	7.06	7.78	7.01	7.56	40570300	7.56	2115	三维通信	SZ
162	2013-09-11	6.97	7.26	6.74	7.07	25272000	7.07	2115	三维通信	SZ
163	2013-09-10	6.9	7.09	6.85	6.98	13729900	6.98	2115	三维通信	SZ
164	2013-09-09	7.01	7.06	6.84	6.92	14593300	6.92	2115	三维通信	SZ
165	2013-09-06	6.95	7.09	6.86	6.99	20836400	6.99	2115	三维通信	SZ
166	2013-09-05	6.7	7.08	6.61	6.96	25211400	6.96	2115	三维通信	SZ
167	2013-09-04	6.8	6.8	6.66	6.72	11015600	6.72	2115	三维通信	SZ
168	2013-09-03	6.59	6.87	6.49	6.84	15893800	6.84	2115	三维通信	SZ
169	2013-09-02	6.41	6.65	6.4	6.58	9393200	6.58	2115	三维通信	SZ
170	2013-08-30	6.89	6.89	6.42	6.47	20966300	6.47	2115	三维通信	SZ
171	2013-08-29	6.85	7.03	6.72	6.9	31131200	6.9	2115	三维通信	SZ
172	2013-08-28	6.55	6.79	6.39	6.71	20203900	6.71	2115	三维通信	SZ
173	2013-08-27	6.67	6.71	6.52	6.62	9705700	6.62	2115	三维通信	SZ
