Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	16.38	16.6	16.33	16.4	318300	16.4	2505	大康牧业	SZ
1	2014-04-28	16.93	16.93	16.22	16.38	2394800	16.38	2505	大康牧业	SZ
2	2014-04-25	16.85	16.97	16.7	16.93	535600	16.93	2505	大康牧业	SZ
3	2014-04-24	17	17.01	16.77	16.97	793000	16.97	2505	大康牧业	SZ
4	2014-04-23	16.91	17.17	16.83	17.03	741000	17.03	2505	大康牧业	SZ
5	2014-04-22	16.9	17	16.71	16.78	568900	16.78	2505	大康牧业	SZ
6	2014-04-21	16.9	17.05	16.85	16.97	542600	16.97	2505	大康牧业	SZ
7	2014-04-18	17.01	17.14	16.85	17.12	739200	17.12	2505	大康牧业	SZ
8	2014-04-17	17	17.1	16.83	16.94	879900	16.94	2505	大康牧业	SZ
9	2014-04-16	17.1	17.2	16.98	17.1	839000	17.1	2505	大康牧业	SZ
10	2014-04-15	16.99	17.23	16.95	17.21	932600	17.21	2505	大康牧业	SZ
11	2014-04-14	17.17	17.18	16.92	17.01	1003600	17.01	2505	大康牧业	SZ
12	2014-04-11	17.17	17.17	16.88	17.02	1299200	17.02	2505	大康牧业	SZ
13	2014-04-10	16.95	17.21	16.7	16.98	3277000	16.98	2505	大康牧业	SZ
14	2014-04-09	16.3	17.1	16.28	16.81	4401800	16.81	2505	大康牧业	SZ
15	2014-04-08	16.08	16.35	15.6	16.34	3421700	16.34	2505	大康牧业	SZ
17	2014-04-04	17	17.17	15.71	16.26	6116200	16.26	2505	大康牧业	SZ
18	2014-04-03	17.16	17.17	16.95	17	475700	17	2505	大康牧业	SZ
19	2014-04-02	16.96	17.38	16.87	17.03	579800	17.03	2505	大康牧业	SZ
20	2014-04-01	16.52	17.09	16.5	16.95	770700	16.95	2505	大康牧业	SZ
21	2014-03-31	17.02	17.08	16.77	16.78	1437900	16.78	2505	大康牧业	SZ
22	2014-03-28	17.41	17.51	16.79	17.29	2183300	17.29	2505	大康牧业	SZ
23	2014-03-27	17.8	17.8	17.37	17.4	1922100	17.4	2505	大康牧业	SZ
24	2014-03-26	18.44	18.44	17.6	17.82	3062400	17.82	2505	大康牧业	SZ
25	2014-03-25	18.18	18.39	17.9	18.28	3240200	18.28	2505	大康牧业	SZ
26	2014-03-24	18.58	18.58	18.05	18.19	5074300	18.19	2505	大康牧业	SZ
27	2014-03-21	16.9	18.66	16.76	18.66	7286000	18.66	2505	大康牧业	SZ
28	2014-03-20	16.91	17.12	16.5	16.96	2177500	16.96	2505	大康牧业	SZ
29	2014-03-19	17.14	17.23	16.85	16.9	1800800	16.9	2505	大康牧业	SZ
