Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.45	6.66	6.45	6.59	1433600	6.59	2072	*ST德棉	SZ
1	2014-04-28	6.6	6.64	6.44	6.46	2468300	6.46	2072	*ST德棉	SZ
2	2014-04-25	7	7.05	6.6	6.63	3341800	6.63	2072	*ST德棉	SZ
3	2014-04-24	7.08	7.14	7.01	7.04	2086200	7.04	2072	*ST德棉	SZ
4	2014-04-23	7.12	7.19	7	7.08	4093800	7.08	2072	*ST德棉	SZ
5	2014-04-22	7.25	7.35	6.99	7.1	6828400	7.1	2072	*ST德棉	SZ
6	2014-04-21	7.3	7.58	7.29	7.39	10750300	7.39	2072	*ST德棉	SZ
7	2014-04-18	7.08	7.79	7.02	7.48	14063600	7.48	2072	*ST德棉	SZ
8	2014-04-17	7.1	7.2	7	7.08	2114900	7.08	2072	*ST德棉	SZ
9	2014-04-16	7.12	7.26	7.07	7.19	3453300	7.19	2072	*ST德棉	SZ
10	2014-04-15	6.92	7.15	6.83	7.12	3535800	7.12	2072	*ST德棉	SZ
11	2014-04-14	6.88	6.96	6.81	6.93	2321000	6.93	2072	*ST德棉	SZ
12	2014-04-11	7.11	7.11	6.88	6.9	5101900	6.9	2072	*ST德棉	SZ
13	2014-04-10	6.71	7.33	6.71	7.18	4516300	7.18	2072	*ST德棉	SZ
14	2014-04-09	6.85	6.89	6.78	6.87	837300	6.87	2072	*ST德棉	SZ
15	2014-04-08	6.85	6.88	6.75	6.83	1243200	6.83	2072	*ST德棉	SZ
17	2014-04-04	6.78	6.81	6.65	6.79	863400	6.79	2072	*ST德棉	SZ
18	2014-04-03	6.69	6.75	6.65	6.71	579800	6.71	2072	*ST德棉	SZ
19	2014-04-02	6.7	6.75	6.66	6.73	613700	6.73	2072	*ST德棉	SZ
20	2014-04-01	6.57	6.72	6.53	6.71	918900	6.71	2072	*ST德棉	SZ
21	2014-03-31	6.71	6.72	6.56	6.57	1006400	6.57	2072	*ST德棉	SZ
22	2014-03-28	6.81	6.81	6.63	6.69	1424300	6.69	2072	*ST德棉	SZ
23	2014-03-27	6.93	7	6.8	6.83	1046900	6.83	2072	*ST德棉	SZ
24	2014-03-26	6.98	7.03	6.91	6.95	797400	6.95	2072	*ST德棉	SZ
25	2014-03-25	6.95	7.02	6.91	6.97	1234100	6.97	2072	*ST德棉	SZ
26	2014-03-24	6.89	7.05	6.89	7.02	1635100	7.02	2072	*ST德棉	SZ
27	2014-03-21	6.83	6.96	6.79	6.95	1803600	6.95	2072	*ST德棉	SZ
28	2014-03-20	6.83	6.98	6.8	6.83	2012100	6.83	2072	*ST德棉	SZ
29	2014-03-19	6.89	6.92	6.76	6.88	1214500	6.88	2072	*ST德棉	SZ
30	2014-03-18	6.75	6.97	6.7	6.91	1651100	6.91	2072	*ST德棉	SZ
31	2014-03-17	6.67	6.74	6.67	6.74	1231100	6.74	2072	*ST德棉	SZ
