Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	15.6	15.88	15.43	15.83	679700	15.83	2378	章源钨业	SZ
1	2014-04-28	16.25	16.34	15.6	15.63	785300	15.63	2378	章源钨业	SZ
2	2014-04-25	16.64	16.72	16.21	16.25	707900	16.25	2378	章源钨业	SZ
3	2014-04-24	16.71	16.74	16.59	16.64	443000	16.64	2378	章源钨业	SZ
4	2014-04-23	16.65	16.75	16.58	16.71	649600	16.71	2378	章源钨业	SZ
5	2014-04-22	16.63	16.73	16.53	16.69	1027900	16.69	2378	章源钨业	SZ
6	2014-04-21	17.05	17.05	16.59	16.61	1242200	16.61	2378	章源钨业	SZ
7	2014-04-18	17.05	17.17	17.03	17.14	513100	17.14	2378	章源钨业	SZ
8	2014-04-17	17.08	17.17	17.05	17.11	623800	17.11	2378	章源钨业	SZ
9	2014-04-16	17.1	17.25	16.99	17.05	1071400	17.05	2378	章源钨业	SZ
10	2014-04-15	17.26	17.41	17.21	17.21	1233100	17.21	2378	章源钨业	SZ
11	2014-04-14	17.26	17.39	17.12	17.29	1031400	17.29	2378	章源钨业	SZ
12	2014-04-11	17.18	17.35	17.17	17.2	862500	17.2	2378	章源钨业	SZ
13	2014-04-10	17.28	17.35	17.14	17.26	1367700	17.26	2378	章源钨业	SZ
14	2014-04-09	17.31	17.41	17.2	17.26	841500	17.26	2378	章源钨业	SZ
15	2014-04-08	16.97	17.45	16.92	17.31	1821500	17.31	2378	章源钨业	SZ
17	2014-04-04	16.65	17.23	16.6	17.11	1381100	17.11	2378	章源钨业	SZ
18	2014-04-03	16.8	16.9	16.7	16.77	787800	16.77	2378	章源钨业	SZ
19	2014-04-02	16.78	16.98	16.69	16.78	780300	16.78	2378	章源钨业	SZ
20	2014-04-01	16.61	16.8	16.58	16.73	426300	16.73	2378	章源钨业	SZ
21	2014-03-31	16.8	16.89	16.6	16.65	574200	16.65	2378	章源钨业	SZ
22	2014-03-28	16.8	16.97	16.62	16.7	1017900	16.7	2378	章源钨业	SZ
23	2014-03-27	17.34	17.43	16.82	16.87	1136200	16.87	2378	章源钨业	SZ
24	2014-03-26	17.2	17.39	17.06	17.3	1120900	17.3	2378	章源钨业	SZ
25	2014-03-25	17.24	17.28	16.95	17.14	1190200	17.14	2378	章源钨业	SZ
26	2014-03-24	17.06	17.6	16.9	17.21	1920400	17.21	2378	章源钨业	SZ
27	2014-03-21	16.69	17.2	16.35	17.08	1823800	17.08	2378	章源钨业	SZ
