Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	5.75	5.83	5.62	5.77	1147500	5.77	2530	丰东股份	SZ
1	2014-04-28	5.91	5.92	5.68	5.78	1073000	5.78	2530	丰东股份	SZ
2	2014-04-25	6.15	6.17	5.9	5.93	1446400	5.93	2530	丰东股份	SZ
3	2014-04-24	6.2	6.24	6.15	6.2	874600	6.2	2530	丰东股份	SZ
4	2014-04-23	6.14	6.24	6.12	6.22	1082600	6.22	2530	丰东股份	SZ
5	2014-04-22	6.21	6.25	6.05	6.14	1450900	6.14	2530	丰东股份	SZ
6	2014-04-21	6.34	6.43	6.2	6.2	2295400	6.15	2530	丰东股份	SZ
7	2014-04-18	6.31	6.35	6.25	6.35	1440300	6.3	2530	丰东股份	SZ
8	2014-04-17	6.33	6.35	6.28	6.31	1492800	6.26	2530	丰东股份	SZ
9	2014-04-16	6.21	6.34	6.21	6.34	1847100	6.29	2530	丰东股份	SZ
10	2014-04-15	6.26	6.27	6.2	6.23	1064500	6.18	2530	丰东股份	SZ
11	2014-04-14	6.22	6.25	6.18	6.23	1514700	6.18	2530	丰东股份	SZ
12	2014-04-11	6.25	6.25	6.18	6.22	1331500	6.17	2530	丰东股份	SZ
13	2014-04-10	6.25	6.27	6.19	6.27	1481100	6.22	2530	丰东股份	SZ
14	2014-04-09	6.21	6.25	6.17	6.24	1170800	6.19	2530	丰东股份	SZ
15	2014-04-08	6.18	6.22	6.14	6.2	1114700	6.15	2530	丰东股份	SZ
17	2014-04-04	6.14	6.19	6.12	6.18	1350400	6.14	2530	丰东股份	SZ
18	2014-04-03	6.13	6.16	6.07	6.16	1033700	6.12	2530	丰东股份	SZ
19	2014-04-02	6.13	6.16	6.05	6.09	1080800	6.05	2530	丰东股份	SZ
20	2014-04-01	6.05	6.16	6.05	6.14	810500	6.1	2530	丰东股份	SZ
21	2014-03-31	6.19	6.19	6.02	6.06	1528200	6.02	2530	丰东股份	SZ
22	2014-03-28	6.36	6.42	6.11	6.18	2107700	6.14	2530	丰东股份	SZ
23	2014-03-27	6.45	6.52	6.32	6.35	2465700	6.3	2530	丰东股份	SZ
24	2014-03-26	6.49	6.55	6.42	6.47	1896000	6.42	2530	丰东股份	SZ
25	2014-03-25	6.41	6.5	6.37	6.49	2275600	6.44	2530	丰东股份	SZ
26	2014-03-24	6.33	6.45	6.33	6.42	2556300	6.37	2530	丰东股份	SZ
27	2014-03-21	6.26	6.4	6.17	6.37	2667000	6.32	2530	丰东股份	SZ
28	2014-03-20	6.45	6.57	6.3	6.31	3673400	6.26	2530	丰东股份	SZ
29	2014-03-19	6.29	6.46	6.24	6.45	2626700	6.4	2530	丰东股份	SZ
30	2014-03-18	6.35	6.4	6.22	6.3	3666700	6.25	2530	丰东股份	SZ
31	2014-03-17	6.38	6.44	6.33	6.42	1782600	6.37	2530	丰东股份	SZ
32	2014-03-14	6.34	6.45	6.29	6.33	2695700	6.28	2530	丰东股份	SZ
33	2014-03-13	6.2	6.37	6.18	6.34	2973400	6.29	2530	丰东股份	SZ
34	2014-03-12	6.18	6.33	6.11	6.17	2707900	6.13	2530	丰东股份	SZ
