Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.87	7.03	6.87	7.03	1719200	7.03	2319	乐通股份	SZ
1	2014-04-28	7.09	7.09	6.85	6.87	2767300	6.87	2319	乐通股份	SZ
2	2014-04-25	7.32	7.36	7.1	7.11	2844700	7.11	2319	乐通股份	SZ
3	2014-04-24	7.45	7.5	7.32	7.33	2319900	7.33	2319	乐通股份	SZ
4	2014-04-23	7.46	7.5	7.43	7.5	1591500	7.5	2319	乐通股份	SZ
5	2014-04-22	7.44	7.55	7.37	7.43	2749900	7.43	2319	乐通股份	SZ
6	2014-04-21	7.58	7.66	7.48	7.48	2994700	7.48	2319	乐通股份	SZ
7	2014-04-18	7.6	7.62	7.52	7.61	2732600	7.61	2319	乐通股份	SZ
8	2014-04-17	7.71	7.73	7.6	7.61	4096900	7.61	2319	乐通股份	SZ
9	2014-04-16	7.7	7.78	7.68	7.73	2835200	7.73	2319	乐通股份	SZ
10	2014-04-15	7.85	7.85	7.72	7.75	3143000	7.75	2319	乐通股份	SZ
11	2014-04-14	7.68	7.84	7.66	7.84	3050900	7.84	2319	乐通股份	SZ
12	2014-04-11	7.81	7.83	7.67	7.7	4425300	7.7	2319	乐通股份	SZ
13	2014-04-10	7.87	7.95	7.84	7.88	3781400	7.88	2319	乐通股份	SZ
14	2014-04-09	7.82	7.91	7.81	7.89	3888300	7.89	2319	乐通股份	SZ
15	2014-04-08	7.68	7.89	7.68	7.85	3885700	7.85	2319	乐通股份	SZ
17	2014-04-04	7.64	7.74	7.64	7.74	2945100	7.74	2319	乐通股份	SZ
18	2014-04-03	7.6	7.8	7.54	7.72	4861700	7.72	2319	乐通股份	SZ
19	2014-04-02	7.92	7.98	7.6	7.63	6356200	7.63	2319	乐通股份	SZ
20	2014-04-01	7.83	7.95	7.81	7.92	3183100	7.92	2319	乐通股份	SZ
21	2014-03-31	7.8	7.99	7.8	7.85	3518300	7.85	2319	乐通股份	SZ
22	2014-03-28	8	8.11	7.85	7.86	6685500	7.86	2319	乐通股份	SZ
23	2014-03-27	8.37	8.4	8	8.02	12289800	8.02	2319	乐通股份	SZ
24	2014-03-26	8.42	8.51	8.34	8.43	7715900	8.43	2319	乐通股份	SZ
25	2014-03-25	8.65	8.73	8.36	8.45	14247200	8.45	2319	乐通股份	SZ
26	2014-03-24	8.53	9	8.46	8.75	16514900	8.75	2319	乐通股份	SZ
27	2014-03-21	8.32	8.6	8.23	8.56	12894500	8.56	2319	乐通股份	SZ
28	2014-03-20	8.7	8.92	8.4	8.43	16931500	8.43	2319	乐通股份	SZ
29	2014-03-19	8.6	9.19	8.53	8.84	30776600	8.84	2319	乐通股份	SZ
30	2014-03-18	8.5	8.66	8.44	8.64	15399800	8.64	2319	乐通股份	SZ
31	2014-03-17	8.3	8.6	8.26	8.58	19632400	8.58	2319	乐通股份	SZ
32	2014-03-14	8.05	8.57	8.01	8.35	18196500	8.35	2319	乐通股份	SZ
33	2014-03-13	8.2	8.28	8.01	8.13	10839200	8.13	2319	乐通股份	SZ
34	2014-03-12	8.01	8.48	7.97	8.34	16597900	8.34	2319	乐通股份	SZ
35	2014-03-11	7.79	8.13	7.76	8.09	7944400	8.09	2319	乐通股份	SZ
36	2014-03-10	8.32	8.32	7.83	7.84	9667500	7.84	2319	乐通股份	SZ
37	2014-03-07	8.43	8.49	8.26	8.37	10225400	8.37	2319	乐通股份	SZ
38	2014-03-06	8.14	8.58	8.1	8.45	16011500	8.45	2319	乐通股份	SZ
39	2014-03-05	8.37	8.48	8.13	8.18	9945200	8.18	2319	乐通股份	SZ
