Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	10.3	10.45	10.22	10.45	951700	10.45	2419	天虹商场	SZ
1	2014-04-28	10.37	10.45	10.2	10.24	1603900	10.24	2419	天虹商场	SZ
2	2014-04-25	10.52	10.66	10.36	10.38	1397700	10.38	2419	天虹商场	SZ
3	2014-04-24	10.74	10.78	10.51	10.53	1741400	10.53	2419	天虹商场	SZ
4	2014-04-23	10.65	10.88	10.65	10.79	1153700	10.79	2419	天虹商场	SZ
5	2014-04-22	11.02	11.11	10.65	10.82	2468000	10.82	2419	天虹商场	SZ
6	2014-04-21	11.01	11.34	11.01	11.03	2927000	11.03	2419	天虹商场	SZ
7	2014-04-18	11.19	11.35	11.07	11.11	2600400	11.11	2419	天虹商场	SZ
8	2014-04-17	11.4	11.45	11.07	11.25	3437400	11.25	2419	天虹商场	SZ
9	2014-04-16	11.09	11.51	10.95	11.4	5579400	11.4	2419	天虹商场	SZ
10	2014-04-15	10.9	11.32	10.86	11.12	4846300	11.12	2419	天虹商场	SZ
11	2014-04-14	10.68	10.99	10.65	10.95	2772100	10.95	2419	天虹商场	SZ
12	2014-04-11	10.79	10.88	10.7	10.74	2097700	10.74	2419	天虹商场	SZ
13	2014-04-10	10.73	10.84	10.58	10.84	2601700	10.84	2419	天虹商场	SZ
14	2014-04-09	10.91	10.95	10.68	10.72	2329000	10.72	2419	天虹商场	SZ
15	2014-04-08	10.69	10.91	10.69	10.86	2112500	10.86	2419	天虹商场	SZ
17	2014-04-04	10.6	10.78	10.51	10.76	2227300	10.76	2419	天虹商场	SZ
18	2014-04-03	10.57	10.86	10.54	10.67	3353700	10.67	2419	天虹商场	SZ
19	2014-04-02	10.56	10.59	10.44	10.56	1471300	10.56	2419	天虹商场	SZ
20	2014-04-01	10.27	10.58	10.16	10.55	3049300	10.55	2419	天虹商场	SZ
21	2014-03-31	10.13	10.25	10.04	10.25	1447500	10.25	2419	天虹商场	SZ
22	2014-03-28	10.37	10.4	10.06	10.1	1984200	10.1	2419	天虹商场	SZ
