Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.7	9.1	8.68	9	2258400	9	300016	北陆药业	SZ
1	2014-04-28	9.15	9.15	8.56	8.73	3700800	8.73	300016	北陆药业	SZ
2	2014-04-25	9.65	9.69	9.04	9.16	3735600	9.16	300016	北陆药业	SZ
3	2014-04-24	9.8	9.81	9.52	9.64	1612000	9.64	300016	北陆药业	SZ
4	2014-04-23	9.75	9.94	9.65	9.76	1884000	9.76	300016	北陆药业	SZ
5	2014-04-22	10.15	10.21	9.36	9.99	7432400	9.99	300016	北陆药业	SZ
6	2014-04-21	10.37	10.44	10.09	10.2	2936900	10.2	300016	北陆药业	SZ
7	2014-04-18	10.14	10.48	10.11	10.38	5623600	10.38	300016	北陆药业	SZ
8	2014-04-17	10.17	10.19	10.05	10.08	2008200	10.08	300016	北陆药业	SZ
9	2014-04-16	10.19	10.19	9.96	10.12	4133400	10.12	300016	北陆药业	SZ
10	2014-04-15	10.25	10.27	10.05	10.23	2282800	10.23	300016	北陆药业	SZ
11	2014-04-14	10.31	10.45	9.98	10.3	4190000	10.3	300016	北陆药业	SZ
12	2014-04-11	10.25	10.42	10.13	10.39	2959800	10.39	300016	北陆药业	SZ
13	2014-04-10	10.07	10.56	10.05	10.3	8537600	10.3	300016	北陆药业	SZ
14	2014-04-09	9.92	10.18	9.85	10.05	4864400	10.05	300016	北陆药业	SZ
15	2014-04-08	9.72	9.92	9.26	9.91	6175700	9.91	300016	北陆药业	SZ
17	2014-04-04	9.74	9.83	9.6	9.78	3389500	9.78	300016	北陆药业	SZ
18	2014-04-03	9.81	9.85	9.6	9.74	2469600	9.74	300016	北陆药业	SZ
19	2014-04-02	9.67	10.17	9.58	9.78	6848400	9.78	300016	北陆药业	SZ
20	2014-04-01	9.36	9.8	9.36	9.76	5075400	9.76	300016	北陆药业	SZ
21	2014-03-31	10.45	10.51	9.4	9.45	9353700	9.45	300016	北陆药业	SZ
22	2014-03-28	11.26	11.36	10.18	10.44	9430500	10.44	300016	北陆药业	SZ
23	2014-03-27	11.65	11.8	11.25	11.26	3896100	11.26	300016	北陆药业	SZ
24	2014-03-26	11.63	12.05	11.5	11.7	7337600	11.7	300016	北陆药业	SZ
25	2014-03-25	11.07	11.65	11.05	11.63	6877000	11.63	300016	北陆药业	SZ
26	2014-03-24	11.06	11.4	10.76	11.14	4349900	11.14	300016	北陆药业	SZ
27	2014-03-21	11	11.26	10.71	11.1	5453900	11.1	300016	北陆药业	SZ
28	2014-03-20	11.85	11.85	11	11.19	5008700	11.19	300016	北陆药业	SZ
29	2014-03-19	11.61	11.94	11.48	11.78	5326700	11.78	300016	北陆药业	SZ
30	2014-03-18	11.35	11.88	11.31	11.67	6788600	11.67	300016	北陆药业	SZ
31	2014-03-17	10.9	11.42	10.86	11.37	5950400	11.37	300016	北陆药业	SZ
32	2014-03-14	10.63	11.23	10.56	11	7569800	11	300016	北陆药业	SZ
33	2014-03-13	10.7	10.8	10.35	10.63	9294800	10.63	300016	北陆药业	SZ
34	2014-03-12	11.71	12.09	10.69	10.7	10944300	10.7	300016	北陆药业	SZ
35	2014-03-11	12	12.39	11.51	11.88	6347200	11.88	300016	北陆药业	SZ
36	2014-03-10	12	12.98	11.9	12.1	11169900	12.1	300016	北陆药业	SZ
37	2014-03-07	11.33	12.41	11.33	12.3	14760400	12.3	300016	北陆药业	SZ
38	2014-03-06	11.33	11.8	11.32	11.38	9130300	11.38	300016	北陆药业	SZ
39	2014-03-05	12.04	12.04	11.27	11.32	7973800	11.32	300016	北陆药业	SZ
40	2014-03-04	11.75	12.1	11.48	11.9	8773500	11.9	300016	北陆药业	SZ
41	2014-03-03	10.81	11.9	10.75	11.9	14841300	11.9	300016	北陆药业	SZ
42	2014-02-28	11.13	11.35	10.6	10.85	12841200	10.85	300016	北陆药业	SZ
43	2014-02-27	11.76	12.12	10.8	11	15615000	11	300016	北陆药业	SZ
44	2014-02-26	10.54	11.38	9.8	11.31	16225600	11.31	300016	北陆药业	SZ
45	2014-02-25	10.5	11.55	10.5	10.84	20967100	10.84	300016	北陆药业	SZ
46	2014-02-24	10.21	10.52	10.13	10.5	7451700	10.5	300016	北陆药业	SZ
47	2014-02-21	10.15	10.37	10.03	10.21	3474600	10.21	300016	北陆药业	SZ
48	2014-02-20	10.4	10.58	9.95	10.13	6009200	10.13	300016	北陆药业	SZ
49	2014-02-19	10.49	10.87	10.36	10.38	9444700	10.38	300016	北陆药业	SZ
50	2014-02-18	10.8	10.8	10.28	10.7	6508900	10.7	300016	北陆药业	SZ
51	2014-02-17	10.47	10.95	10.43	10.8	8859800	10.8	300016	北陆药业	SZ
52	2014-02-14	10.09	10.57	9.93	10.56	6223300	10.56	300016	北陆药业	SZ
53	2014-02-13	10.5	10.5	10.02	10.11	7326300	10.11	300016	北陆药业	SZ
54	2014-02-12	10.48	10.6	10.32	10.55	6290200	10.55	300016	北陆药业	SZ
55	2014-02-11	10.8	10.9	10.36	10.4	9810000	10.4	300016	北陆药业	SZ
56	2014-02-10	10.9	11.07	10.62	10.88	11347800	10.88	300016	北陆药业	SZ
57	2014-02-07	10.81	11.1	10.45	10.95	11056400	10.95	300016	北陆药业	SZ
62	2014-01-30	10.57	11.14	10.39	10.8	9138300	10.8	300016	北陆药业	SZ
63	2014-01-29	9.9	10.77	9.79	10.57	9068500	10.57	300016	北陆药业	SZ
64	2014-01-28	9.89	10.19	9.71	9.91	10971200	9.91	300016	北陆药业	SZ
65	2014-01-27	9.09	10.11	9.09	9.9	20238500	9.9	300016	北陆药业	SZ
66	2014-01-24	9	9.35	8.93	9.19	9692300	9.19	300016	北陆药业	SZ
67	2014-01-23	9.08	9.13	8.88	9.05	7625300	9.05	300016	北陆药业	SZ
68	2014-01-22	8.83	9.05	8.73	9.02	8547600	9.02	300016	北陆药业	SZ
69	2014-01-21	8.66	8.9	8.56	8.9	7358400	8.9	300016	北陆药业	SZ
70	2014-01-20	9.11	9.17	8.5	8.66	8674500	8.66	300016	北陆药业	SZ
71	2014-01-17	9.09	9.43	9.02	9.13	8395600	9.13	300016	北陆药业	SZ
72	2014-01-16	8.84	9.4	8.71	9.2	13525500	9.2	300016	北陆药业	SZ
73	2014-01-15	8.82	9	8.71	8.84	6164200	8.84	300016	北陆药业	SZ
74	2014-01-14	8.58	8.97	8.55	8.9	7985100	8.9	300016	北陆药业	SZ
75	2014-01-13	8.25	8.77	8.15	8.65	11505700	8.65	300016	北陆药业	SZ
76	2014-01-10	8.4	8.6	8.1	8.19	6890100	8.19	300016	北陆药业	SZ
77	2014-01-09	9	9	8.29	8.4	8648000	8.4	300016	北陆药业	SZ
78	2014-01-08	8.59	9.08	8.59	9	11085700	9	300016	北陆药业	SZ
79	2014-01-07	8.38	8.72	8.21	8.63	6306200	8.63	300016	北陆药业	SZ
80	2014-01-06	8.79	8.8	8.26	8.53	9542600	8.53	300016	北陆药业	SZ
81	2014-01-03	8.7	8.89	8.53	8.78	14349900	8.78	300016	北陆药业	SZ
82	2014-01-02	8.28	8.76	8.23	8.74	13366700	8.74	300016	北陆药业	SZ
84	2013-12-31	8.07	8.59	8	8.23	13774600	8.23	300016	北陆药业	SZ
85	2013-12-30	8.02	8.22	7.96	8.08	7698200	8.08	300016	北陆药业	SZ
86	2013-12-27	7.79	8.07	7.72	7.93	7112200	7.93	300016	北陆药业	SZ
87	2013-12-26	7.61	7.88	7.5	7.81	7574800	7.81	300016	北陆药业	SZ
88	2013-12-25	7.67	7.67	7.4	7.58	5170800	7.58	300016	北陆药业	SZ
89	2013-12-24	7.85	7.86	7.56	7.62	9664500	7.62	300016	北陆药业	SZ
90	2013-12-23	7.5	8.14	7.35	7.84	8958800	7.84	300016	北陆药业	SZ
91	2013-12-20	7.59	7.68	7.38	7.4	1581800	7.4	300016	北陆药业	SZ
92	2013-12-19	7.7	7.77	7.62	7.62	1340500	7.62	300016	北陆药业	SZ
93	2013-12-18	7.58	7.74	7.54	7.69	1714800	7.69	300016	北陆药业	SZ
94	2013-12-17	7.75	7.75	7.57	7.59	1401500	7.59	300016	北陆药业	SZ
95	2013-12-16	7.86	7.92	7.65	7.66	1994400	7.66	300016	北陆药业	SZ
96	2013-12-13	7.99	7.99	7.74	7.88	2088300	7.88	300016	北陆药业	SZ
97	2013-12-12	7.8	7.85	7.75	7.78	1832100	7.78	300016	北陆药业	SZ
98	2013-12-11	7.88	7.95	7.74	7.81	1949600	7.81	300016	北陆药业	SZ
99	2013-12-10	7.85	7.96	7.84	7.88	1613400	7.88	300016	北陆药业	SZ
100	2013-12-09	7.92	7.99	7.8	7.95	3161400	7.95	300016	北陆药业	SZ
101	2013-12-06	7.81	7.89	7.77	7.8	2644100	7.8	300016	北陆药业	SZ
102	2013-12-05	7.68	7.99	7.56	7.85	5042100	7.85	300016	北陆药业	SZ
103	2013-12-04	7.41	7.79	7.39	7.61	4479000	7.61	300016	北陆药业	SZ
104	2013-12-03	7.2	7.54	7.15	7.41	3441200	7.41	300016	北陆药业	SZ
105	2013-12-02	7.5	7.9	7.25	7.31	5518800	7.31	300016	北陆药业	SZ
106	2013-11-29	7.81	7.95	7.81	7.94	3719000	7.94	300016	北陆药业	SZ
107	2013-11-28	7.84	8.03	7.79	7.89	5040000	7.89	300016	北陆药业	SZ
108	2013-11-27	7.77	7.96	7.76	7.89	5901800	7.89	300016	北陆药业	SZ
109	2013-11-26	8.07	8.08	7.75	7.84	12752300	7.84	300016	北陆药业	SZ
110	2013-11-25	7.24	7.9	7.19	7.9	8802100	7.9	300016	北陆药业	SZ
111	2013-11-22	7.25	7.32	7.17	7.18	2392700	7.18	300016	北陆药业	SZ
112	2013-11-21	7.37	7.38	7.23	7.28	3045100	7.28	300016	北陆药业	SZ
113	2013-11-20	7.4	7.53	7.33	7.4	2929900	7.4	300016	北陆药业	SZ
114	2013-11-19	7.33	7.48	7.28	7.4	3883700	7.4	300016	北陆药业	SZ
115	2013-11-18	7.3	7.35	7.21	7.3	3881700	7.3	300016	北陆药业	SZ
116	2013-11-15	7.17	7.3	7.15	7.24	3587300	7.24	300016	北陆药业	SZ
117	2013-11-14	7.07	7.2	7	7.17	2582500	7.17	300016	北陆药业	SZ
118	2013-11-13	7.13	7.14	6.98	7.04	1806500	7.04	300016	北陆药业	SZ
119	2013-11-12	7.01	7.14	7.01	7.14	1564200	7.14	300016	北陆药业	SZ
120	2013-11-11	6.83	7.08	6.83	7.05	1298700	7.05	300016	北陆药业	SZ
121	2013-11-08	6.98	7.07	6.8	6.88	1528100	6.88	300016	北陆药业	SZ
122	2013-11-07	7.12	7.14	7.02	7.03	1335300	7.03	300016	北陆药业	SZ
123	2013-11-06	7.18	7.25	7.12	7.13	1565900	7.13	300016	北陆药业	SZ
124	2013-11-05	7.12	7.2	7.05	7.19	1423500	7.19	300016	北陆药业	SZ
125	2013-11-04	7.18	7.19	7.1	7.14	1448000	7.14	300016	北陆药业	SZ
126	2013-11-01	7.12	7.18	7.01	7.12	1449000	7.12	300016	北陆药业	SZ
127	2013-10-31	7.15	7.24	7.12	7.14	1848200	7.14	300016	北陆药业	SZ
128	2013-10-30	7.02	7.17	6.95	7.14	1916900	7.14	300016	北陆药业	SZ
129	2013-10-29	7.36	7.36	6.81	7.03	4447200	7.03	300016	北陆药业	SZ
130	2013-10-28	7.51	7.7	7.2	7.37	5770000	7.37	300016	北陆药业	SZ
131	2013-10-25	7.95	7.98	7.62	7.72	3674400	7.72	300016	北陆药业	SZ
132	2013-10-24	7.91	7.99	7.87	7.91	2096000	7.91	300016	北陆药业	SZ
133	2013-10-23	8.21	8.22	7.9	7.9	5585400	7.9	300016	北陆药业	SZ
134	2013-10-22	8.35	8.37	8.17	8.21	5753900	8.21	300016	北陆药业	SZ
135	2013-10-21	8.11	8.35	8.1	8.33	6867900	8.33	300016	北陆药业	SZ
136	2013-10-18	8.05	8.15	8.01	8.12	2531200	8.12	300016	北陆药业	SZ
137	2013-10-17	8.07	8.2	8.05	8.06	3414500	8.06	300016	北陆药业	SZ
138	2013-10-16	8.31	8.33	8	8.04	5621500	8.04	300016	北陆药业	SZ
139	2013-10-15	8.23	8.48	8.23	8.34	7371900	8.34	300016	北陆药业	SZ
140	2013-10-14	8.09	8.21	8.08	8.16	4416500	8.16	300016	北陆药业	SZ
141	2013-10-11	8.22	8.25	8.03	8.13	5018300	8.13	300016	北陆药业	SZ
142	2013-10-10	8.35	8.37	8.14	8.18	6726400	8.18	300016	北陆药业	SZ
143	2013-10-09	8.08	8.39	8.04	8.38	8083600	8.38	300016	北陆药业	SZ
144	2013-10-08	8.03	8.1	7.94	8.08	3629700	8.08	300016	北陆药业	SZ
150	2013-09-30	8.15	8.21	8	8.09	4186600	8.09	300016	北陆药业	SZ
151	2013-09-27	8.1	8.22	8.09	8.14	4404300	8.14	300016	北陆药业	SZ
152	2013-09-26	8.05	8.22	8.04	8.09	4570400	8.09	300016	北陆药业	SZ
153	2013-09-25	8.2	8.2	8.03	8.04	3889900	8.04	300016	北陆药业	SZ
154	2013-09-24	8.18	8.25	8.02	8.22	6096200	8.22	300016	北陆药业	SZ
155	2013-09-23	7.85	8.23	7.85	8.2	9098100	8.2	300016	北陆药业	SZ
157	2013-09-18	7.84	7.89	7.71	7.79	2116500	7.79	300016	北陆药业	SZ
158	2013-09-17	7.75	7.94	7.75	7.83	4858700	7.83	300016	北陆药业	SZ
159	2013-09-16	7.71	7.79	7.64	7.75	2701900	7.75	300016	北陆药业	SZ
160	2013-09-13	7.7	7.79	7.52	7.71	4475000	7.71	300016	北陆药业	SZ
161	2013-09-12	7.7	7.83	7.65	7.72	2425600	7.72	300016	北陆药业	SZ
162	2013-09-11	7.85	7.85	7.63	7.69	3829200	7.69	300016	北陆药业	SZ
163	2013-09-10	7.91	7.96	7.78	7.85	3327900	7.85	300016	北陆药业	SZ
164	2013-09-09	8	8.08	7.86	7.93	3717000	7.93	300016	北陆药业	SZ
165	2013-09-06	7.84	8.01	7.83	8	4858500	8	300016	北陆药业	SZ
