Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	5.19	5.33	5.12	5.24	3025500	5.24	2453	天马精化	SZ
1	2014-04-28	5.5	5.62	5.22	5.23	4080600	5.23	2453	天马精化	SZ
2	2014-04-25	5.61	5.79	5.43	5.55	5435800	5.55	2453	天马精化	SZ
3	2014-04-24	6.03	6.04	5.67	5.67	7126700	5.67	2453	天马精化	SZ
4	2014-04-23	6.03	6.18	6.03	6.05	3737300	6.05	2453	天马精化	SZ
5	2014-04-22	5.99	6.11	5.85	6.09	4421500	6.09	2453	天马精化	SZ
6	2014-04-21	6.11	6.17	5.93	5.99	5437500	5.99	2453	天马精化	SZ
7	2014-04-18	12.45	12.51	12.15	12.3	4658900	6.13	2453	天马精化	SZ
8	2014-04-17	11.6	12.71	11.53	12.48	11081300	6.22	2453	天马精化	SZ
9	2014-04-16	11.55	11.65	11.49	11.55	1257800	5.75	2453	天马精化	SZ
10	2014-04-15	23.36	23.52	22.98	23.1	1692600	11.51	2453	天马精化	SZ
11	2014-04-14	23.26	23.48	23.18	23.42	1565300	11.67	2453	天马精化	SZ
12	2014-04-11	23.52	23.54	23.22	23.22	1869400	11.57	2453	天马精化	SZ
13	2014-04-10	23.54	23.54	23.12	23.46	2410300	11.69	2453	天马精化	SZ
14	2014-04-09	23	23.48	22.78	23.4	2788500	11.66	2453	天马精化	SZ
15	2014-04-08	22.56	23.04	22.12	22.84	2724600	11.38	2453	天马精化	SZ
17	2014-04-04	22.42	22.7	22.34	22.68	2392400	11.3	2453	天马精化	SZ
18	2014-04-03	22.66	22.8	22.34	22.56	1445000	11.24	2453	天马精化	SZ
19	2014-04-02	22.78	22.94	22.38	22.42	1512900	11.17	2453	天马精化	SZ
20	2014-04-01	22.1	22.82	21.8	22.78	3671000	11.35	2453	天马精化	SZ
21	2014-03-31	21.7	22.08	21.36	21.88	2113900	10.9	2453	天马精化	SZ
22	2014-03-28	22.44	22.64	21.5	21.52	2899600	10.72	2453	天马精化	SZ
23	2014-03-27	23	23	22.24	22.42	4123300	11.17	2453	天马精化	SZ
24	2014-03-26	22.58	23.36	22.36	23.12	3551100	11.52	2453	天马精化	SZ
26	2014-03-24	23.38	23.7	22.8	23	3867100	11.46	2453	天马精化	SZ
27	2014-03-21	23	23.46	22.56	23.18	2353200	11.55	2453	天马精化	SZ
28	2014-03-20	24.32	24.4	23	23	5584700	11.46	2453	天马精化	SZ
29	2014-03-19	24.64	24.74	24.2	24.32	3591000	12.12	2453	天马精化	SZ
30	2014-03-18	24.6	24.82	24.4	24.64	3462000	12.27	2453	天马精化	SZ
31	2014-03-17	23.4	24.6	23.28	24.56	7472000	12.24	2453	天马精化	SZ
32	2014-03-14	24.4	24.58	23.44	23.58	4333600	11.75	2453	天马精化	SZ
33	2014-03-13	24.66	25.04	24.42	24.52	2803800	12.22	2453	天马精化	SZ
34	2014-03-12	24.6	25.5	24.36	24.64	4745800	12.27	2453	天马精化	SZ
35	2014-03-11	24.48	25.12	24.02	24.6	3014400	12.26	2453	天马精化	SZ
36	2014-03-10	24.6	25.24	24.08	24.5	4534800	12.21	2453	天马精化	SZ
37	2014-03-07	24.3	24.86	24.06	24.6	4205500	12.26	2453	天马精化	SZ
38	2014-03-06	24.02	24.36	23.6	24.28	3375500	12.1	2453	天马精化	SZ
39	2014-03-05	24	24.58	23.7	24.3	3458200	12.11	2453	天马精化	SZ
40	2014-03-04	24.48	24.52	23.66	24	3362800	11.96	2453	天马精化	SZ
41	2014-03-03	24	24.7	24	24.5	2710100	12.21	2453	天马精化	SZ
42	2014-02-28	23.9	24.3	23.4	24.2	2860100	12.06	2453	天马精化	SZ
43	2014-02-27	25.5	25.9	23.76	23.86	3877300	11.89	2453	天马精化	SZ
44	2014-02-26	24.98	25.86	24.4	25.28	5183100	12.59	2453	天马精化	SZ
45	2014-02-25	27.46	27.68	24.84	25.1	7317800	12.5	2453	天马精化	SZ
46	2014-02-24	27	27.68	26.5	27.6	4596000	13.75	2453	天马精化	SZ
47	2014-02-21	26.5	27.72	25.6	27.16	8485200	13.53	2453	天马精化	SZ
48	2014-02-20	26	27.2	25.94	26.5	7121800	13.2	2453	天马精化	SZ
49	2014-02-19	26.2	26.38	25.72	25.92	3830800	12.91	2453	天马精化	SZ
50	2014-02-18	26.96	27.14	26.02	26.22	5658000	13.06	2453	天马精化	SZ
51	2014-02-17	27	27.18	26.46	26.96	4400000	13.43	2453	天马精化	SZ
52	2014-02-14	26.36	27.1	25.8	26.9	4942400	13.4	2453	天马精化	SZ
53	2014-02-13	25.62	27	25.62	26.14	8411500	13.02	2453	天马精化	SZ
54	2014-02-12	25.36	26.18	25.06	25.96	5374400	12.93	2453	天马精化	SZ
55	2014-02-11	24.4	25.38	24.08	25.36	7461200	12.63	2453	天马精化	SZ
56	2014-02-10	24.28	24.8	24.2	24.38	5234600	12.15	2453	天马精化	SZ
57	2014-02-07	24	24.6	23.7	24.24	4524000	12.08	2453	天马精化	SZ
62	2014-01-30	24.94	24.94	24.26	24.4	3699200	12.16	2453	天马精化	SZ
63	2014-01-29	23.96	25	23.86	24.9	5437700	12.4	2453	天马精化	SZ
64	2014-01-28	23.2	24.76	23.12	24.2	8239500	12.06	2453	天马精化	SZ
65	2014-01-27	23.04	23.74	22.74	23.3	4533900	11.61	2453	天马精化	SZ
66	2014-01-24	22.4	23.96	22.4	23.28	8357000	11.6	2453	天马精化	SZ
67	2014-01-23	22.46	22.8	22.46	22.58	2875500	11.25	2453	天马精化	SZ
68	2014-01-22	22.34	23	22.16	22.6	4505900	11.26	2453	天马精化	SZ
69	2014-01-21	21.72	22.42	21.64	22.36	3969300	11.14	2453	天马精化	SZ
70	2014-01-20	22.36	22.54	21.6	21.74	3380200	10.83	2453	天马精化	SZ
71	2014-01-17	22.56	22.88	22.32	22.36	3137000	11.14	2453	天马精化	SZ
72	2014-01-16	22.1	23	21.8	22.74	6117700	11.33	2453	天马精化	SZ
73	2014-01-15	22.14	22.16	21.68	21.9	3310100	10.91	2453	天马精化	SZ
74	2014-01-14	21.3	22.28	21.28	22.18	4791400	11.05	2453	天马精化	SZ
75	2014-01-13	21.14	21.48	20.92	21.24	2755400	10.58	2453	天马精化	SZ
76	2014-01-10	21.16	21.58	20.76	21.14	4071400	10.53	2453	天马精化	SZ
77	2014-01-09	22.5	22.5	21.5	21.62	12468500	10.77	2453	天马精化	SZ
78	2014-01-08	22.4	23.4	22.22	23	8784700	11.46	2453	天马精化	SZ
79	2014-01-07	22.58	22.9	21.9	22.5	7510800	11.21	2453	天马精化	SZ
80	2014-01-06	21.98	22.9	21.52	22.6	10174700	11.26	2453	天马精化	SZ
81	2014-01-03	21.56	22.36	21.12	22.08	7128000	11	2453	天马精化	SZ
82	2014-01-02	20.8	21.7	20.62	21.62	8095900	10.77	2453	天马精化	SZ
84	2013-12-31	20.2	20.8	20.18	20.78	3118200	10.35	2453	天马精化	SZ
85	2013-12-30	20.96	20.96	20.42	20.52	3887100	10.22	2453	天马精化	SZ
86	2013-12-27	20.02	20.9	19.92	20.66	5542400	10.29	2453	天马精化	SZ
87	2013-12-26	20.62	20.88	20.12	20.3	6374600	10.11	2453	天马精化	SZ
88	2013-12-25	21.58	21.58	20.42	21.08	14176100	10.5	2453	天马精化	SZ
89	2013-12-24	19.2	20.68	18.9	20.68	6661600	10.3	2453	天马精化	SZ
90	2013-12-23	19.4	19.56	18.8	18.8	2760600	9.37	2453	天马精化	SZ
91	2013-12-20	19.6	19.88	19.36	19.4	2227300	9.66	2453	天马精化	SZ
92	2013-12-19	19.76	20.16	19.52	19.9	2346900	9.91	2453	天马精化	SZ
93	2013-12-18	19.62	19.94	19.3	19.62	1405500	9.77	2453	天马精化	SZ
94	2013-12-17	19.78	20	19.42	19.68	2270500	9.8	2453	天马精化	SZ
95	2013-12-16	20.28	20.36	19.5	19.84	3329900	9.88	2453	天马精化	SZ
96	2013-12-13	20.3	20.48	20.06	20.18	1803000	10.05	2453	天马精化	SZ
97	2013-12-12	19.98	20.52	19.8	20.34	2844800	10.13	2453	天马精化	SZ
98	2013-12-11	19.84	20.56	19.64	20.06	3114000	9.99	2453	天马精化	SZ
99	2013-12-10	20.22	20.24	19.6	19.96	3324000	9.94	2453	天马精化	SZ
100	2013-12-09	20.3	20.34	20.02	20.26	2028400	10.09	2453	天马精化	SZ
101	2013-12-06	20.22	20.44	20.08	20.24	1859600	10.08	2453	天马精化	SZ
102	2013-12-05	20.14	20.5	20.06	20.24	3451600	10.08	2453	天马精化	SZ
103	2013-12-04	19.44	20.58	19.2	20.34	6550000	10.13	2453	天马精化	SZ
104	2013-12-03	18.1	19.84	18.1	19.6	3784500	9.76	2453	天马精化	SZ
105	2013-12-02	18.6	18.88	18.02	18.2	2918100	9.07	2453	天马精化	SZ
106	2013-11-29	18.96	19.2	18.76	19.16	1821200	9.54	2453	天马精化	SZ
107	2013-11-28	18.4	19.2	18.4	18.92	4278800	9.43	2453	天马精化	SZ
