Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6	6.18	5.95	6.15	6224100	6.15	2367	康力电梯	SZ
1	2014-04-28	6.6	6.62	5.76	6.08	18848400	6.08	2367	康力电梯	SZ
2	2014-04-25	6.81	6.85	6.38	6.4	10750100	6.4	2367	康力电梯	SZ
3	2014-04-24	7.06	7.07	6.81	6.81	8153000	6.81	2367	康力电梯	SZ
4	2014-04-23	7.08	7.16	7.02	7.07	5024600	7.07	2367	康力电梯	SZ
5	2014-04-22	7.12	7.21	7.07	7.11	3665300	7.11	2367	康力电梯	SZ
6	2014-04-21	7.12	7.2	7.08	7.12	4834000	7.12	2367	康力电梯	SZ
7	2014-04-18	7.13	7.14	7.04	7.14	5278600	7.14	2367	康力电梯	SZ
8	2014-04-17	7.18	7.21	7.08	7.09	5662000	7.09	2367	康力电梯	SZ
9	2014-04-16	7.17	7.24	7.1	7.17	4531900	7.17	2367	康力电梯	SZ
10	2014-04-15	7.27	7.27	7.15	7.17	6003000	7.17	2367	康力电梯	SZ
11	2014-04-14	7.2	7.4	7.13	7.31	9543000	7.31	2367	康力电梯	SZ
12	2014-04-11	7.35	7.36	7.15	7.27	8369900	7.27	2367	康力电梯	SZ
13	2014-04-10	7.3	7.39	7.25	7.39	7504700	7.39	2367	康力电梯	SZ
14	2014-04-09	7.24	7.34	7.23	7.28	6601700	7.28	2367	康力电梯	SZ
15	2014-04-08	7.2	7.27	7.12	7.24	6378200	7.24	2367	康力电梯	SZ
17	2014-04-04	7.16	7.31	7.15	7.25	5320000	7.25	2367	康力电梯	SZ
18	2014-04-03	7.3	7.44	7.2	7.26	8598500	7.26	2367	康力电梯	SZ
19	2014-04-02	7.3	7.32	7.12	7.17	6344300	7.17	2367	康力电梯	SZ
20	2014-04-01	6.98	7.37	6.95	7.34	10525500	7.34	2367	康力电梯	SZ
21	2014-03-31	7.59	7.6	6.88	7.15	17787000	7.15	2367	康力电梯	SZ
22	2014-03-28	7.94	8	7.72	7.79	8498300	3.76	2367	康力电梯	SZ
23	2014-03-27	8.07	8.08	7.91	7.94	7826200	3.83	2367	康力电梯	SZ
24	2014-03-26	8.11	8.17	7.97	8.07	6683000	3.9	2367	康力电梯	SZ
25	2014-03-25	8.06	8.23	8.05	8.12	12466000	3.92	2367	康力电梯	SZ
26	2014-03-24	8	8.09	7.83	8.01	16051500	3.86	2367	康力电梯	SZ
27	2014-03-21	8.1	8.3	7.89	7.99	24289200	3.86	2367	康力电梯	SZ
28	2014-03-20	8.7	8.77	8.02	8.07	18681200	3.9	2367	康力电梯	SZ
29	2014-03-19	8.85	8.94	8.7	8.77	11896000	4.23	2367	康力电梯	SZ
30	2014-03-18	8.75	8.93	8.68	8.85	18809400	4.27	2367	康力电梯	SZ
31	2014-03-17	8.59	8.99	8.49	8.76	18886100	4.23	2367	康力电梯	SZ
32	2014-03-14	8.43	8.59	8.41	8.55	9606200	4.13	2367	康力电梯	SZ
33	2014-03-13	8.51	8.61	8.42	8.52	13738000	4.11	2367	康力电梯	SZ
