Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
20	2014-04-01	7.5	7.76	6.89	7.04	16552800	7.04	150	宜华地产	SZ
21	2014-03-31	6.81	7.7	6.71	7.66	16743100	7.66	150	宜华地产	SZ
22	2014-03-28	7.54	7.83	7	7	10882700	7	150	宜华地产	SZ
23	2014-03-27	7.57	8.05	7.42	7.6	14410000	7.6	150	宜华地产	SZ
24	2014-03-26	7	7.7	6.92	7.65	12384500	7.65	150	宜华地产	SZ
25	2014-03-25	6.71	7.09	6.61	7.09	7566600	7.09	150	宜华地产	SZ
26	2014-03-24	6.9	7.18	6.74	6.86	8326900	6.86	150	宜华地产	SZ
27	2014-03-21	6.4	6.9	6.3	6.87	9152500	6.87	150	宜华地产	SZ
28	2014-03-20	6.36	6.82	6.32	6.4	11038100	6.4	150	宜华地产	SZ
29	2014-03-19	6.15	6.47	5.96	6.38	8205600	6.38	150	宜华地产	SZ
30	2014-03-18	5.91	6.11	5.83	6.09	6047200	6.09	150	宜华地产	SZ
31	2014-03-17	5.6	5.99	5.58	5.9	5589600	5.9	150	宜华地产	SZ
32	2014-03-14	5.6	5.77	5.54	5.63	2726100	5.63	150	宜华地产	SZ
33	2014-03-13	5.71	5.78	5.55	5.6	3760300	5.6	150	宜华地产	SZ
34	2014-03-12	5.61	5.9	5.6	5.71	5561000	5.71	150	宜华地产	SZ
35	2014-03-11	5.59	5.75	5.55	5.68	5793200	5.68	150	宜华地产	SZ
36	2014-03-10	5.73	6.03	5.6	5.68	8698500	5.68	150	宜华地产	SZ
37	2014-03-07	5.76	6.06	5.64	5.84	18601000	5.84	150	宜华地产	SZ
38	2014-03-06	5.26	5.8	5.26	5.74	18431800	5.74	150	宜华地产	SZ
39	2014-03-05	5.18	5.4	5.16	5.31	5723800	5.31	150	宜华地产	SZ
40	2014-03-04	5.13	5.19	5.11	5.19	2135200	5.19	150	宜华地产	SZ
41	2014-03-03	5.07	5.15	5.02	5.14	2373900	5.14	150	宜华地产	SZ
42	2014-02-28	5	5.07	4.92	5.07	1290200	5.07	150	宜华地产	SZ
43	2014-02-27	5.1	5.1	4.98	5.02	2709400	5.02	150	宜华地产	SZ
44	2014-02-26	5.03	5.07	4.88	5.07	2990800	5.07	150	宜华地产	SZ
45	2014-02-25	5.24	5.28	4.98	5.05	5690600	5.05	150	宜华地产	SZ
46	2014-02-24	5.43	5.46	5.2	5.29	4431400	5.29	150	宜华地产	SZ
47	2014-02-21	5.39	5.55	5.35	5.48	5295600	5.48	150	宜华地产	SZ
48	2014-02-20	5.36	5.49	5.34	5.44	8259500	5.44	150	宜华地产	SZ
