Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	4.88	5.01	4.82	5	4803900	5	10	SST华新	SZ
1	2014-04-28	5.25	5.25	4.89	4.89	8996900	4.89	10	SST华新	SZ
2	2014-04-25	5.63	5.63	5.25	5.28	11381600	5.28	10	SST华新	SZ
3	2014-04-24	5.85	5.85	5.64	5.64	7155900	5.64	10	SST华新	SZ
4	2014-04-23	5.99	6	5.88	5.9	3963100	5.9	10	SST华新	SZ
5	2014-04-22	5.98	6.06	5.94	6	3163800	6	10	SST华新	SZ
6	2014-04-21	6.08	6.09	5.96	5.97	5885700	5.97	10	SST华新	SZ
7	2014-04-18	6.1	6.15	6.08	6.11	4272500	6.11	10	SST华新	SZ
8	2014-04-17	6.1	6.17	6.09	6.1	3472000	6.1	10	SST华新	SZ
9	2014-04-16	6.27	6.27	6.06	6.11	8278200	6.11	10	SST华新	SZ
10	2014-04-15	6.42	6.42	6.3	6.32	3765300	6.32	10	SST华新	SZ
11	2014-04-14	6.36	6.47	6.36	6.43	3365600	6.43	10	SST华新	SZ
12	2014-04-11	6.44	6.44	6.34	6.36	4013400	6.36	10	SST华新	SZ
13	2014-04-10	6.46	6.47	6.4	6.44	4479100	6.44	10	SST华新	SZ
14	2014-04-09	6.38	6.47	6.37	6.45	4528800	6.45	10	SST华新	SZ
15	2014-04-08	6.39	6.44	6.33	6.38	3681300	6.38	10	SST华新	SZ
17	2014-04-04	6.3	6.42	6.28	6.41	5231000	6.41	10	SST华新	SZ
18	2014-04-03	6.34	6.38	6.26	6.3	3456900	6.3	10	SST华新	SZ
19	2014-04-02	6.31	6.43	6.27	6.34	3422200	6.34	10	SST华新	SZ
20	2014-04-01	6.11	6.36	6.11	6.31	3320100	6.31	10	SST华新	SZ
21	2014-03-31	6.26	6.4	6.24	6.32	4408600	6.32	10	SST华新	SZ
22	2014-03-28	6.41	6.43	6.22	6.28	7680200	6.28	10	SST华新	SZ
23	2014-03-27	6.57	6.65	6.21	6.43	15747400	6.43	10	SST华新	SZ
24	2014-03-26	7.09	7.09	6.39	6.79	23910000	6.79	10	SST华新	SZ
25	2014-03-25	7.12	7.17	7.02	7.1	3552000	7.1	10	SST华新	SZ
26	2014-03-24	7.2	7.2	7.02	7.13	4618800	7.13	10	SST华新	SZ
27	2014-03-21	7.05	7.19	6.9	7.19	4793200	7.19	10	SST华新	SZ
28	2014-03-20	7.15	7.28	7.1	7.1	3570900	7.1	10	SST华新	SZ
29	2014-03-19	7.25	7.3	7.1	7.18	5561800	7.18	10	SST华新	SZ
30	2014-03-18	7.2	7.38	7.12	7.37	5725300	7.37	10	SST华新	SZ
31	2014-03-17	7.13	7.23	7.08	7.21	2784900	7.21	10	SST华新	SZ
32	2014-03-14	7.18	7.21	7.1	7.15	2495900	7.15	10	SST华新	SZ
33	2014-03-13	7.2	7.24	7.11	7.2	3175900	7.2	10	SST华新	SZ
34	2014-03-12	7.12	7.23	7.05	7.2	3230200	7.2	10	SST华新	SZ
35	2014-03-11	7	7.22	6.9	7.18	3473200	7.18	10	SST华新	SZ
36	2014-03-10	7.28	7.28	7.1	7.11	4987800	7.11	10	SST华新	SZ
37	2014-03-07	7.47	7.47	7.2	7.25	5373200	7.25	10	SST华新	SZ
38	2014-03-06	7.68	7.68	7.32	7.44	4539300	7.44	10	SST华新	SZ
39	2014-03-05	7.7	7.79	7.52	7.59	6242900	7.59	10	SST华新	SZ
40	2014-03-04	7.55	7.73	7.42	7.55	5490700	7.55	10	SST华新	SZ
41	2014-03-03	7.29	7.63	7.02	7.6	6505800	7.6	10	SST华新	SZ
42	2014-02-28	7.2	7.36	7.01	7.29	4787500	7.29	10	SST华新	SZ
43	2014-02-27	7.31	7.42	7.18	7.2	6300200	7.2	10	SST华新	SZ
44	2014-02-26	7.36	7.36	7.07	7.24	8140600	7.24	10	SST华新	SZ
45	2014-02-25	7.89	7.92	7.27	7.39	12015600	7.39	10	SST华新	SZ
46	2014-02-24	7.78	7.95	7.65	7.88	8299400	7.88	10	SST华新	SZ
47	2014-02-21	7.78	7.83	7.58	7.8	9220700	7.8	10	SST华新	SZ
48	2014-02-20	8.17	8.23	7.76	7.79	15874900	7.79	10	SST华新	SZ
49	2014-02-19	8.29	8.56	8.14	8.15	22147800	8.15	10	SST华新	SZ
50	2014-02-18	7.76	8.34	7.76	8.22	21270700	8.22	10	SST华新	SZ
51	2014-02-17	7.88	8.02	7.73	7.97	15732900	7.97	10	SST华新	SZ
52	2014-02-14	8.12	8.18	7.71	7.99	25918100	7.99	10	SST华新	SZ
53	2014-02-13	7.34	8.05	7.19	8.05	22792700	8.05	10	SST华新	SZ
54	2014-02-12	7.25	7.4	7.25	7.32	5594500	7.32	10	SST华新	SZ
55	2014-02-11	7.18	7.35	7.18	7.25	5121000	7.25	10	SST华新	SZ
56	2014-02-10	7.26	7.28	7.1	7.22	5927700	7.22	10	SST华新	SZ
57	2014-02-07	6.9	7.05	6.85	7.05	3458900	7.05	10	SST华新	SZ
62	2014-01-30	6.88	7.03	6.88	6.9	2235300	6.9	10	SST华新	SZ
63	2014-01-29	7.05	7.05	6.9	6.96	3948400	6.96	10	SST华新	SZ
64	2014-01-28	6.88	7.07	6.86	7.05	4378700	7.05	10	SST华新	SZ
65	2014-01-27	6.96	7.02	6.85	6.88	4035000	6.88	10	SST华新	SZ
66	2014-01-24	6.97	7.04	6.9	6.97	3932000	6.97	10	SST华新	SZ
67	2014-01-23	7.06	7.09	6.93	6.98	4159300	6.98	10	SST华新	SZ
68	2014-01-22	6.8	7.15	6.78	7.05	5958000	7.05	10	SST华新	SZ
69	2014-01-21	6.7	6.86	6.66	6.71	3410800	6.71	10	SST华新	SZ
70	2014-01-20	6.79	6.86	6.65	6.66	3778200	6.66	10	SST华新	SZ
71	2014-01-17	6.86	6.9	6.78	6.79	2127900	6.79	10	SST华新	SZ
72	2014-01-16	6.83	6.94	6.83	6.9	2875000	6.9	10	SST华新	SZ
73	2014-01-15	6.96	7.03	6.83	6.88	3330300	6.88	10	SST华新	SZ
74	2014-01-14	6.9	7	6.8	6.96	4487700	6.96	10	SST华新	SZ
75	2014-01-13	6.99	7.14	6.87	6.95	3413900	6.95	10	SST华新	SZ
76	2014-01-10	7.15	7.27	6.95	6.96	4569800	6.96	10	SST华新	SZ
77	2014-01-09	7.38	7.42	7.16	7.19	4229800	7.19	10	SST华新	SZ
78	2014-01-08	7.24	7.43	7.24	7.38	4187000	7.38	10	SST华新	SZ
79	2014-01-07	7.13	7.33	7.13	7.24	3598400	7.24	10	SST华新	SZ
80	2014-01-06	7.51	7.63	7.22	7.22	8756600	7.22	10	SST华新	SZ
81	2014-01-03	8.08	8.24	7.72	7.76	11181200	7.76	10	SST华新	SZ
82	2014-01-02	7.77	7.82	7.66	7.7	4283500	7.7	10	SST华新	SZ
84	2013-12-31	7.7	7.81	7.6	7.67	4876400	7.67	10	SST华新	SZ
85	2013-12-30	7.66	7.97	7.66	7.72	8683000	7.72	10	SST华新	SZ
86	2013-12-27	7.59	7.75	7.52	7.59	5750700	7.59	10	SST华新	SZ
87	2013-12-26	7.72	7.78	7.54	7.59	6450700	7.59	10	SST华新	SZ
88	2013-12-25	7.49	7.72	7.43	7.72	7143900	7.72	10	SST华新	SZ
89	2013-12-24	7.51	7.6	7.42	7.53	6273800	7.53	10	SST华新	SZ
90	2013-12-23	7.21	7.61	7.11	7.52	9539300	7.52	10	SST华新	SZ
91	2013-12-20	7.34	7.4	7.01	7.29	9122800	7.29	10	SST华新	SZ
92	2013-12-19	7.8	7.97	7.31	7.31	11048900	7.31	10	SST华新	SZ
93	2013-12-18	7.82	8.1	7.61	7.68	13963600	7.68	10	SST华新	SZ
94	2013-12-17	7.42	8.09	7.3	7.93	27710700	7.93	10	SST华新	SZ
95	2013-12-16	6.92	7.45	6.8	7.45	18787000	7.45	10	SST华新	SZ
96	2013-12-13	6.97	6.97	6.49	6.77	11416900	6.77	10	SST华新	SZ
104	2013-12-03	6.78	7.19	6.65	7.05	7586900	7.05	10	SST华新	SZ
