Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.8	6.98	6.8	6.91	1083600	6.91	2498	汉缆股份	SZ
1	2014-04-28	7.13	7.2	6.78	6.86	2966800	6.86	2498	汉缆股份	SZ
2	2014-04-25	7.65	7.72	7.28	7.28	2222300	7.28	2498	汉缆股份	SZ
3	2014-04-24	7.68	7.72	7.61	7.65	1119100	7.65	2498	汉缆股份	SZ
4	2014-04-23	7.76	7.77	7.62	7.67	1358300	7.67	2498	汉缆股份	SZ
5	2014-04-22	7.86	8	7.63	7.72	2114400	7.72	2498	汉缆股份	SZ
6	2014-04-21	8	8.15	7.83	7.9	2992500	7.9	2498	汉缆股份	SZ
7	2014-04-18	7.9	7.95	7.81	7.94	1390200	7.94	2498	汉缆股份	SZ
8	2014-04-17	7.91	8.02	7.85	7.92	1436100	7.92	2498	汉缆股份	SZ
9	2014-04-16	7.92	8.04	7.85	7.96	1622200	7.96	2498	汉缆股份	SZ
10	2014-04-15	8.14	8.14	7.91	7.92	2033000	7.92	2498	汉缆股份	SZ
11	2014-04-14	8.02	8.2	8.02	8.12	2660300	8.12	2498	汉缆股份	SZ
12	2014-04-11	8.02	8.08	7.93	7.97	1893400	7.97	2498	汉缆股份	SZ
13	2014-04-10	7.92	8.05	7.89	8.02	2425900	8.02	2498	汉缆股份	SZ
14	2014-04-09	7.92	8.08	7.9	7.92	3441700	7.92	2498	汉缆股份	SZ
15	2014-04-08	7.7	7.96	7.62	7.94	3957200	7.94	2498	汉缆股份	SZ
17	2014-04-04	7.68	7.74	7.58	7.72	1374000	7.72	2498	汉缆股份	SZ
18	2014-04-03	7.73	7.77	7.63	7.71	1530800	7.71	2498	汉缆股份	SZ
19	2014-04-02	7.66	7.75	7.63	7.7	1544500	7.7	2498	汉缆股份	SZ
20	2014-04-01	7.6	7.69	7.58	7.65	1471900	7.65	2498	汉缆股份	SZ
21	2014-03-31	7.5	7.6	7.43	7.6	2192300	7.6	2498	汉缆股份	SZ
22	2014-03-28	7.62	7.7	7.4	7.55	2788100	7.55	2498	汉缆股份	SZ
23	2014-03-27	7.86	7.88	7.62	7.67	2540700	7.67	2498	汉缆股份	SZ
24	2014-03-26	7.84	7.89	7.8	7.85	2021700	7.85	2498	汉缆股份	SZ
25	2014-03-25	7.88	7.94	7.78	7.82	2383700	7.82	2498	汉缆股份	SZ
26	2014-03-24	7.7	7.94	7.65	7.9	3141600	7.9	2498	汉缆股份	SZ
27	2014-03-21	7.52	7.78	7.39	7.73	3384000	7.73	2498	汉缆股份	SZ
28	2014-03-20	7.83	7.85	7.5	7.53	2585200	7.53	2498	汉缆股份	SZ
29	2014-03-19	7.99	7.99	7.75	7.81	3113300	7.81	2498	汉缆股份	SZ
30	2014-03-18	7.98	8.04	7.92	8	2183400	8	2498	汉缆股份	SZ
31	2014-03-17	7.8	7.97	7.8	7.96	1991700	7.96	2498	汉缆股份	SZ
32	2014-03-14	7.72	7.82	7.72	7.78	1710000	7.78	2498	汉缆股份	SZ
33	2014-03-13	7.8	7.86	7.73	7.82	1710000	7.82	2498	汉缆股份	SZ
34	2014-03-12	7.81	7.87	7.61	7.73	2269700	7.73	2498	汉缆股份	SZ
35	2014-03-11	7.79	7.88	7.66	7.79	2347200	7.79	2498	汉缆股份	SZ
