Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.51	8.69	8.42	8.61	5263200	8.61	2055	得润电子	SZ
1	2014-04-28	8.95	8.95	8.5	8.51	6176800	8.51	2055	得润电子	SZ
2	2014-04-25	9.36	9.39	8.98	9.01	5913900	9.01	2055	得润电子	SZ
3	2014-04-24	9.38	9.49	9.28	9.32	3667300	9.32	2055	得润电子	SZ
4	2014-04-23	9.51	9.57	9.37	9.43	3414000	9.43	2055	得润电子	SZ
5	2014-04-22	9.5	9.64	9.3	9.55	6316400	9.55	2055	得润电子	SZ
6	2014-04-21	10.15	10.15	9.5	9.57	16517800	9.57	2055	得润电子	SZ
7	2014-04-18	10.29	10.34	10.17	10.19	4382800	10.19	2055	得润电子	SZ
8	2014-04-17	10.15	10.38	10.15	10.32	5680700	10.32	2055	得润电子	SZ
9	2014-04-16	10.15	10.22	10.06	10.13	3130400	10.13	2055	得润电子	SZ
10	2014-04-15	10.37	10.37	10.11	10.15	6835600	10.15	2055	得润电子	SZ
11	2014-04-14	10.37	10.48	10.31	10.4	4288400	10.4	2055	得润电子	SZ
12	2014-04-11	10.34	10.47	10.23	10.36	6438100	10.36	2055	得润电子	SZ
13	2014-04-10	10.47	10.6	10.37	10.43	8731300	10.43	2055	得润电子	SZ
14	2014-04-09	10.35	10.5	10.25	10.36	7669300	10.36	2055	得润电子	SZ
15	2014-04-08	10.16	10.36	10.1	10.36	5801100	10.36	2055	得润电子	SZ
17	2014-04-04	10	10.21	9.94	10.21	4688800	10.21	2055	得润电子	SZ
18	2014-04-03	9.95	10.15	9.94	9.98	5344500	9.98	2055	得润电子	SZ
19	2014-04-02	9.97	10.18	9.9	9.93	4278000	9.93	2055	得润电子	SZ
20	2014-04-01	9.79	10.08	9.72	10	5361600	10	2055	得润电子	SZ
21	2014-03-31	9.7	9.87	9.59	9.74	2811500	9.74	2055	得润电子	SZ
22	2014-03-28	9.92	10	9.7	9.7	5572000	9.7	2055	得润电子	SZ
23	2014-03-27	10.27	10.27	9.91	9.92	7260300	9.92	2055	得润电子	SZ
24	2014-03-26	10.24	10.4	10.18	10.3	4763600	10.3	2055	得润电子	SZ
25	2014-03-25	10.28	10.35	10.16	10.24	4243400	10.24	2055	得润电子	SZ
26	2014-03-24	10.2	10.42	10.07	10.27	6382200	10.27	2055	得润电子	SZ
27	2014-03-21	9.97	10.32	9.75	10.27	6815700	10.27	2055	得润电子	SZ
28	2014-03-20	10.36	10.49	9.9	10.03	7721200	10.03	2055	得润电子	SZ
29	2014-03-19	10.71	10.76	10.26	10.42	10613200	10.42	2055	得润电子	SZ
30	2014-03-18	10.78	10.89	10.69	10.8	6849700	10.8	2055	得润电子	SZ
31	2014-03-17	10.57	10.87	10.49	10.83	7676700	10.83	2055	得润电子	SZ
32	2014-03-14	10.66	10.71	10.53	10.58	2704100	10.58	2055	得润电子	SZ
33	2014-03-13	10.48	10.74	10.48	10.68	4461200	10.68	2055	得润电子	SZ
34	2014-03-12	10.47	10.63	10.16	10.57	6518800	10.57	2055	得润电子	SZ
35	2014-03-11	10.25	10.57	10.23	10.47	6183500	10.47	2055	得润电子	SZ
36	2014-03-10	10.92	10.92	10.38	10.38	10180600	10.38	2055	得润电子	SZ
37	2014-03-07	11.35	11.4	11.04	11.1	7786500	11.1	2055	得润电子	SZ
38	2014-03-06	11.28	11.37	11.11	11.35	7682800	11.35	2055	得润电子	SZ
39	2014-03-05	11.2	11.43	11.2	11.25	8057000	11.25	2055	得润电子	SZ
40	2014-03-04	11.35	11.35	11	11.17	10950700	11.17	2055	得润电子	SZ
41	2014-03-03	11.33	11.49	11.26	11.44	10916000	11.44	2055	得润电子	SZ
42	2014-02-28	10.95	11.41	10.69	11.33	10159500	11.33	2055	得润电子	SZ
43	2014-02-27	11.4	11.56	10.96	10.96	13917900	10.96	2055	得润电子	SZ
44	2014-02-26	11.16	11.26	10.86	11.25	11834500	11.25	2055	得润电子	SZ
45	2014-02-25	12.38	12.4	11.14	11.24	28987300	11.24	2055	得润电子	SZ
46	2014-02-24	11.98	12.38	11.69	12.38	21734400	12.38	2055	得润电子	SZ
47	2014-02-21	11.99	12.25	11.81	12.08	10574700	12.08	2055	得润电子	SZ
48	2014-02-20	12.52	12.65	11.84	11.95	18140700	11.95	2055	得润电子	SZ
49	2014-02-19	12.87	13	12.39	12.49	17201100	12.49	2055	得润电子	SZ
