Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	10.5	10.88	10.45	10.84	5751700	10.84	2126	银轮股份	SZ
1	2014-04-28	10.96	10.96	10.19	10.5	7580300	10.5	2126	银轮股份	SZ
2	2014-04-25	11.4	11.47	10.99	11.01	4382300	11.01	2126	银轮股份	SZ
3	2014-04-24	11.72	11.75	11.29	11.35	4834600	11.35	2126	银轮股份	SZ
4	2014-04-23	11.66	11.86	11.31	11.81	7651900	11.81	2126	银轮股份	SZ
5	2014-04-22	11.81	11.96	11.48	11.66	5119600	11.66	2126	银轮股份	SZ
6	2014-04-21	11.63	12.07	11.59	11.85	8305900	11.85	2126	银轮股份	SZ
7	2014-04-18	11.51	11.76	11.48	11.7	4283200	11.7	2126	银轮股份	SZ
8	2014-04-17	11.56	11.69	11.49	11.6	4024900	11.6	2126	银轮股份	SZ
9	2014-04-16	11.61	11.74	11.48	11.56	5811300	11.56	2126	银轮股份	SZ
10	2014-04-15	12.13	12.13	11.59	11.63	8794900	11.63	2126	银轮股份	SZ
11	2014-04-14	12.13	12.22	11.97	12.13	5844000	12.13	2126	银轮股份	SZ
12	2014-04-11	12.25	12.25	11.91	12.18	7984200	12.18	2126	银轮股份	SZ
13	2014-04-10	12.4	12.54	12.3	12.32	10186700	12.32	2126	银轮股份	SZ
14	2014-04-09	12.39	12.4	12.12	12.3	8092000	12.3	2126	银轮股份	SZ
15	2014-04-08	12.3	12.51	12.23	12.4	8733500	12.4	2126	银轮股份	SZ
17	2014-04-04	11.96	12.35	11.87	12.3	5840400	12.3	2126	银轮股份	SZ
18	2014-04-03	12.35	12.5	11.91	12	4890300	12	2126	银轮股份	SZ
19	2014-04-02	12.12	12.44	12.06	12.17	8809300	12.17	2126	银轮股份	SZ
20	2014-04-01	11.62	12.14	11.46	11.96	5248600	11.96	2126	银轮股份	SZ
21	2014-03-31	12.3	12.34	11.53	11.66	8113700	11.66	2126	银轮股份	SZ
22	2014-03-28	12.39	12.42	11.51	12.06	10013800	12.06	2126	银轮股份	SZ
23	2014-03-27	12.41	12.71	12.27	12.34	8666400	12.34	2126	银轮股份	SZ
24	2014-03-26	12.38	12.58	12.17	12.47	8723200	12.47	2126	银轮股份	SZ
25	2014-03-25	11.94	12.6	11.9	12.35	10517900	12.35	2126	银轮股份	SZ
26	2014-03-24	11.88	12.07	11.66	12.03	6517600	12.03	2126	银轮股份	SZ
27	2014-03-21	11.43	11.85	11.13	11.82	5599700	11.82	2126	银轮股份	SZ
28	2014-03-20	11.75	12.05	11.5	11.5	6329500	11.5	2126	银轮股份	SZ
29	2014-03-19	11.98	12.03	11.74	11.78	4517700	11.78	2126	银轮股份	SZ
30	2014-03-18	11.6	12.09	11.6	11.98	7942900	11.98	2126	银轮股份	SZ
31	2014-03-17	11.15	11.73	11.15	11.66	7546600	11.66	2126	银轮股份	SZ
32	2014-03-14	11.16	11.46	11.1	11.16	4580400	11.16	2126	银轮股份	SZ
33	2014-03-13	11.15	11.33	10.97	11.29	4575400	11.29	2126	银轮股份	SZ
34	2014-03-12	10.9	11.24	10.76	11.18	6391600	11.18	2126	银轮股份	SZ
35	2014-03-11	11.01	11.18	10.75	10.89	5937800	10.89	2126	银轮股份	SZ
