Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	20.67	21.23	20.31	21	906400	21	300187	永清环保	SZ
1	2014-04-28	22.36	22.44	20.52	20.67	1846300	20.67	300187	永清环保	SZ
2	2014-04-25	23.72	24.05	22.31	22.32	1978700	22.32	300187	永清环保	SZ
3	2014-04-24	24.2	24.29	23.61	23.67	658100	23.67	300187	永清环保	SZ
4	2014-04-23	23.95	24.11	23.78	24.09	878600	24.09	300187	永清环保	SZ
5	2014-04-22	24.13	24.18	23.4	23.71	1380500	23.71	300187	永清环保	SZ
6	2014-04-21	24.5	24.57	24.05	24.13	1468800	24.13	300187	永清环保	SZ
7	2014-04-18	25	25.38	24.64	24.82	2672800	24.82	300187	永清环保	SZ
8	2014-04-17	24.48	24.85	24.34	24.5	732200	24.5	300187	永清环保	SZ
9	2014-04-16	24.77	25.04	24.4	24.43	775700	24.43	300187	永清环保	SZ
10	2014-04-15	25.26	25.3	24.72	24.75	894400	24.75	300187	永清环保	SZ
11	2014-04-14	24.88	25.35	24.88	25.25	1469500	25.25	300187	永清环保	SZ
12	2014-04-11	24.56	24.95	24.48	24.76	1251900	24.76	300187	永清环保	SZ
13	2014-04-10	24.98	25.2	24.76	24.82	1729500	24.82	300187	永清环保	SZ
14	2014-04-09	24.25	25.3	23.96	25.14	3505100	25.14	300187	永清环保	SZ
15	2014-04-08	23.58	24.36	23.52	23.95	1680300	23.95	300187	永清环保	SZ
17	2014-04-04	24.1	24.34	24.1	24.26	1020900	24.26	300187	永清环保	SZ
18	2014-04-03	24.2	24.35	23.88	23.95	1062600	23.95	300187	永清环保	SZ
19	2014-04-02	24.36	24.56	23.79	24.12	1278900	24.12	300187	永清环保	SZ
20	2014-04-01	23.84	24.46	23.82	24.37	1164200	24.37	300187	永清环保	SZ
21	2014-03-31	23.56	24.19	23.5	23.73	1220300	23.73	300187	永清环保	SZ
22	2014-03-28	25.11	25.44	23.3	23.66	3044300	23.66	300187	永清环保	SZ
23	2014-03-27	26.42	26.42	25.27	25.3	1815800	25.3	300187	永清环保	SZ
24	2014-03-26	25.53	26.08	25.53	26.07	1875700	26.07	300187	永清环保	SZ
25	2014-03-25	25.66	25.89	25.25	25.5	1511100	25.5	300187	永清环保	SZ
26	2014-03-24	25.99	26.18	25.6	25.72	1795400	25.72	300187	永清环保	SZ
27	2014-03-21	26	26.37	25.22	26.08	3040800	26.08	300187	永清环保	SZ
28	2014-03-20	27.5	27.57	26.2	26.2	2262300	26.2	300187	永清环保	SZ
29	2014-03-19	27.26	27.68	26.68	27.43	2052700	27.43	300187	永清环保	SZ
30	2014-03-18	27.1	27.74	27.01	27.44	2498500	27.44	300187	永清环保	SZ
31	2014-03-17	26.4	27.08	26.4	27.05	1454100	27.05	300187	永清环保	SZ
32	2014-03-14	27.12	27.12	26.31	26.51	1499700	26.51	300187	永清环保	SZ
33	2014-03-13	26.91	27.18	26.6	27.16	1648400	27.16	300187	永清环保	SZ
34	2014-03-12	26.49	27	26.17	26.9	1923000	26.9	300187	永清环保	SZ
35	2014-03-11	27.6	27.6	26	26.7	3578600	26.7	300187	永清环保	SZ
