Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
638	2010-12-17	7.64	7.73	7.43	7.73	1990800	2.48	2359	齐星铁塔	SZ
639	2010-12-16	7.83	7.91	7.67	7.67	3066300	2.46	2359	齐星铁塔	SZ
640	2010-12-15	7.68	7.79	7.68	7.75	3489800	2.49	2359	齐星铁塔	SZ
641	2010-12-14	7.64	7.69	7.51	7.68	2904300	2.46	2359	齐星铁塔	SZ
642	2010-12-13	7.6	7.68	7.5	7.61	2319900	2.44	2359	齐星铁塔	SZ
643	2010-12-10	7.43	7.56	7.37	7.47	1203300	2.4	2359	齐星铁塔	SZ
644	2010-12-09	7.57	7.59	7.45	7.47	2135400	2.4	2359	齐星铁塔	SZ
645	2010-12-08	7.8	7.93	7.59	7.6	4777500	2.44	2359	齐星铁塔	SZ
646	2010-12-07	7.54	7.82	7.45	7.8	4364400	2.5	2359	齐星铁塔	SZ
647	2010-12-06	7.75	7.88	7.5	7.68	2978100	2.46	2359	齐星铁塔	SZ
648	2010-12-03	7.59	7.79	7.57	7.77	5578500	2.49	2359	齐星铁塔	SZ
649	2010-12-02	7.48	7.83	7.48	7.64	5601000	2.45	2359	齐星铁塔	SZ
650	2010-12-01	7.4	7.49	7.24	7.48	2049900	2.4	2359	齐星铁塔	SZ
651	2010-11-30	7.46	7.49	7.14	7.39	3144900	2.37	2359	齐星铁塔	SZ
652	2010-11-29	7.62	7.63	7.45	7.46	2988500	2.39	2359	齐星铁塔	SZ
653	2010-11-26	7.48	7.63	7.39	7.62	4323600	2.44	2359	齐星铁塔	SZ
654	2010-11-25	7.54	7.61	7.43	7.51	3009600	2.41	2359	齐星铁塔	SZ
655	2010-11-24	7.28	7.62	7.09	7.57	4861800	2.43	2359	齐星铁塔	SZ
656	2010-11-23	7.27	7.41	7	7.39	2655600	2.37	2359	齐星铁塔	SZ
657	2010-11-22	7.18	7.54	7.13	7.34	3506700	2.35	2359	齐星铁塔	SZ
658	2010-11-19	7.09	7.24	7.04	7.21	2710200	2.31	2359	齐星铁塔	SZ
659	2010-11-18	6.93	7.13	6.93	7.1	1984800	2.28	2359	齐星铁塔	SZ
660	2010-11-17	7.4	7.4	6.83	6.89	3666000	2.21	2359	齐星铁塔	SZ
661	2010-11-16	7.33	7.6	7.33	7.42	6341100	2.38	2359	齐星铁塔	SZ
662	2010-11-15	6.91	7.38	6.89	7.33	3739800	2.35	2359	齐星铁塔	SZ
663	2010-11-12	7.4	7.67	6.88	6.9	5549100	2.21	2359	齐星铁塔	SZ
664	2010-11-11	7.55	8.03	7.53	7.57	12303900	2.43	2359	齐星铁塔	SZ
665	2010-11-10	7.18	7.4	7.1	7.36	6623700	2.36	2359	齐星铁塔	SZ
666	2010-11-09	7.27	7.3	7.13	7.2	2851500	2.31	2359	齐星铁塔	SZ
667	2010-11-08	7.11	7.29	7.07	7.26	5965200	2.33	2359	齐星铁塔	SZ
668	2010-11-05	7.17	7.25	7.05	7.09	3392700	2.27	2359	齐星铁塔	SZ
669	2010-11-04	7.13	7.23	7.05	7.2	3674400	2.31	2359	齐星铁塔	SZ
670	2010-11-03	7.06	7.16	6.97	7.14	3880200	2.29	2359	齐星铁塔	SZ
671	2010-11-02	7.13	7.15	7.01	7.1	3813000	2.28	2359	齐星铁塔	SZ
672	2010-11-01	6.82	7.09	6.78	7.06	4270800	2.26	2359	齐星铁塔	SZ
673	2010-10-29	6.88	7.03	6.78	6.83	4290900	2.19	2359	齐星铁塔	SZ
674	2010-10-28	6.63	6.89	6.57	6.86	4503900	2.2	2359	齐星铁塔	SZ
675	2010-10-27	6.78	6.8	6.62	6.63	2205300	2.13	2359	齐星铁塔	SZ
676	2010-10-26	6.83	6.87	6.67	6.73	2991300	2.16	2359	齐星铁塔	SZ
677	2010-10-25	6.7	6.87	6.7	6.82	2560500	2.19	2359	齐星铁塔	SZ
678	2010-10-22	6.66	6.79	6.58	6.7	2701800	2.15	2359	齐星铁塔	SZ
679	2010-10-21	6.4	6.65	6.4	6.65	3117000	2.13	2359	齐星铁塔	SZ
680	2010-10-20	6.36	6.58	6.3	6.4	1831500	2.05	2359	齐星铁塔	SZ
681	2010-10-19	6.29	6.48	6.16	6.46	2307300	2.07	2359	齐星铁塔	SZ
682	2010-10-18	6.2	6.33	6	6.29	2676600	2.02	2359	齐星铁塔	SZ
683	2010-10-15	6.45	6.5	6.18	6.22	4985700	1.99	2359	齐星铁塔	SZ
684	2010-10-14	6.81	6.83	6.53	6.53	2334000	2.09	2359	齐星铁塔	SZ
685	2010-10-13	6.83	6.85	6.71	6.81	2045700	2.18	2359	齐星铁塔	SZ
686	2010-10-12	6.91	6.99	6.76	6.87	2727000	2.2	2359	齐星铁塔	SZ
687	2010-10-11	6.98	7.02	6.91	6.94	2050800	2.23	2359	齐星铁塔	SZ
688	2010-10-08	6.89	7.02	6.89	6.98	1805700	2.24	2359	齐星铁塔	SZ
689	2010-09-30	6.76	6.91	6.7	6.83	951000	2.19	2359	齐星铁塔	SZ
690	2010-09-29	7.01	7.02	6.82	6.82	933600	2.19	2359	齐星铁塔	SZ
691	2010-09-28	6.94	7.01	6.9	7.01	1229100	2.25	2359	齐星铁塔	SZ
692	2010-09-27	6.78	6.99	6.78	6.94	1794900	2.23	2359	齐星铁塔	SZ
693	2010-09-21	6.8	6.82	6.71	6.78	631300	2.17	2359	齐星铁塔	SZ
