Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	7.47	7.7	7.47	7.64	12677500	7.37	12	南玻A	SZ
1	2014-04-28	7.48	7.64	7.37	7.44	16178400	7.18	12	南玻A	SZ
2	2014-04-25	7.51	7.58	7.39	7.4	8749900	7.14	12	南玻A	SZ
3	2014-04-24	7.56	7.62	7.51	7.51	8313200	7.24	12	南玻A	SZ
4	2014-04-23	7.61	7.64	7.55	7.56	9270000	7.29	12	南玻A	SZ
5	2014-04-22	7.66	7.7	7.53	7.61	11533700	7.34	12	南玻A	SZ
6	2014-04-21	7.74	7.85	7.65	7.66	10231800	7.39	12	南玻A	SZ
7	2014-04-18	7.75	7.83	7.64	7.8	12745500	7.52	12	南玻A	SZ
8	2014-04-17	7.85	7.87	7.73	7.75	15780700	7.48	12	南玻A	SZ
9	2014-04-16	7.87	7.96	7.78	7.83	17982000	7.55	12	南玻A	SZ
10	2014-04-15	8.07	8.07	7.83	7.9	13990900	7.62	12	南玻A	SZ
11	2014-04-14	8.01	8.08	7.96	8.07	11522800	7.78	12	南玻A	SZ
12	2014-04-11	8.05	8.09	8.01	8.03	13224600	7.75	12	南玻A	SZ
13	2014-04-10	8.07	8.12	7.99	8.09	24241100	7.8	12	南玻A	SZ
14	2014-04-09	8.06	8.12	8.03	8.07	14089000	7.78	12	南玻A	SZ
15	2014-04-08	7.91	8.09	7.86	8.07	21142000	7.78	12	南玻A	SZ
17	2014-04-04	7.88	7.93	7.8	7.92	10945200	7.64	12	南玻A	SZ
18	2014-04-03	8.05	8.09	7.89	7.9	12212400	7.62	12	南玻A	SZ
19	2014-04-02	7.99	8.04	7.93	8.02	13434700	7.74	12	南玻A	SZ
20	2014-04-01	7.85	7.98	7.82	7.98	10690000	7.7	12	南玻A	SZ
21	2014-03-31	7.92	8.05	7.83	7.88	13330000	7.6	12	南玻A	SZ
22	2014-03-28	7.86	8.07	7.86	7.91	16234500	7.63	12	南玻A	SZ
23	2014-03-27	7.95	8.07	7.82	7.9	15974600	7.62	12	南玻A	SZ
24	2014-03-26	8.05	8.11	7.92	7.96	11795500	7.68	12	南玻A	SZ
25	2014-03-25	7.91	8.29	7.87	8	34359100	7.72	12	南玻A	SZ
27	2014-03-21	7.49	7.74	7.46	7.72	12777600	7.45	12	南玻A	SZ
28	2014-03-20	7.72	7.77	7.52	7.52	12737900	7.25	12	南玻A	SZ
29	2014-03-19	7.62	7.74	7.49	7.73	11599200	7.46	12	南玻A	SZ
30	2014-03-18	7.65	7.73	7.63	7.63	10367700	7.36	12	南玻A	SZ
31	2014-03-17	7.51	7.63	7.47	7.63	10296900	7.36	12	南玻A	SZ
32	2014-03-14	7.56	7.58	7.46	7.49	9373500	7.23	12	南玻A	SZ
33	2014-03-13	7.56	7.69	7.55	7.6	9662200	7.33	12	南玻A	SZ
34	2014-03-12	7.5	7.61	7.45	7.58	12161400	7.31	12	南玻A	SZ
35	2014-03-11	7.46	7.63	7.44	7.52	10895200	7.25	12	南玻A	SZ
36	2014-03-10	7.7	7.8	7.49	7.51	13761800	7.24	12	南玻A	SZ
37	2014-03-07	7.9	7.98	7.81	7.83	10320700	7.55	12	南玻A	SZ
38	2014-03-06	7.94	7.96	7.74	7.9	13220300	7.62	12	南玻A	SZ
39	2014-03-05	8.09	8.23	7.94	7.99	12891100	7.71	12	南玻A	SZ
40	2014-03-04	8.02	8.08	7.94	8.08	16835600	7.79	12	南玻A	SZ
41	2014-03-03	7.97	8.08	7.92	8.04	17687300	7.76	12	南玻A	SZ
42	2014-02-28	7.78	7.98	7.72	7.98	16068200	7.7	12	南玻A	SZ
43	2014-02-27	7.73	7.96	7.72	7.75	24346200	7.48	12	南玻A	SZ
44	2014-02-26	7.6	7.72	7.56	7.68	14436200	7.41	12	南玻A	SZ
45	2014-02-25	7.82	7.88	7.57	7.63	18404200	7.36	12	南玻A	SZ
46	2014-02-24	7.93	7.93	7.61	7.8	29433000	7.52	12	南玻A	SZ
47	2014-02-21	8.15	8.26	7.94	7.99	22692600	7.71	12	南玻A	SZ
48	2014-02-20	8.38	8.41	8.12	8.13	24135900	7.84	12	南玻A	SZ
49	2014-02-19	8.39	8.44	8.25	8.36	24166100	8.06	12	南玻A	SZ
50	2014-02-18	8.49	8.55	8.4	8.44	25835600	8.14	12	南玻A	SZ
51	2014-02-17	8.31	8.5	8.29	8.45	22621700	8.15	12	南玻A	SZ
52	2014-02-14	8.23	8.38	8.2	8.3	14735300	8.01	12	南玻A	SZ
53	2014-02-13	8.44	8.45	8.24	8.24	19868300	7.95	12	南玻A	SZ
54	2014-02-12	8.25	8.55	8.19	8.45	29148800	8.15	12	南玻A	SZ
55	2014-02-11	8.32	8.33	8.15	8.25	22729200	7.96	12	南玻A	SZ
56	2014-02-10	8.09	8.35	8.09	8.31	26662300	8.02	12	南玻A	SZ
57	2014-02-07	7.88	8.12	7.78	8.08	16179500	7.79	12	南玻A	SZ
62	2014-01-30	8.02	8.03	7.91	7.94	9921800	7.66	12	南玻A	SZ
63	2014-01-29	8.1	8.17	8.03	8.06	13069300	7.78	12	南玻A	SZ
64	2014-01-28	7.88	8.08	7.88	8.08	16646800	7.79	12	南玻A	SZ
65	2014-01-27	7.99	7.99	7.82	7.87	12664000	7.59	12	南玻A	SZ
66	2014-01-24	8	8.13	7.98	8.04	19241100	7.76	12	南玻A	SZ
67	2014-01-23	7.96	8.14	7.84	8.06	26891000	7.78	12	南玻A	SZ
68	2014-01-22	7.79	7.95	7.76	7.93	24395500	7.65	12	南玻A	SZ
69	2014-01-21	7.63	7.84	7.63	7.78	16228400	7.51	12	南玻A	SZ
70	2014-01-20	7.5	7.65	7.5	7.59	11936500	7.32	12	南玻A	SZ
71	2014-01-17	7.77	7.81	7.55	7.56	21006000	7.29	12	南玻A	SZ
72	2014-01-16	7.81	7.88	7.73	7.83	17907600	7.55	12	南玻A	SZ
73	2014-01-15	7.92	8.07	7.73	7.83	36961200	7.55	12	南玻A	SZ
74	2014-01-14	7.58	7.87	7.42	7.87	46657900	7.59	12	南玻A	SZ
75	2014-01-13	7.21	7.29	7.09	7.15	14524100	6.9	12	南玻A	SZ
76	2014-01-10	7.37	7.4	7.17	7.22	19310700	6.96	12	南玻A	SZ
77	2014-01-09	7.5	7.56	7.37	7.39	18082800	7.13	12	南玻A	SZ
78	2014-01-08	7.59	7.68	7.45	7.51	13395000	7.24	12	南玻A	SZ
79	2014-01-07	7.53	7.66	7.46	7.53	14560700	7.26	12	南玻A	SZ
80	2014-01-06	8.02	8.03	7.54	7.57	26964700	7.3	12	南玻A	SZ
81	2014-01-03	8.16	8.16	8	8.02	12985700	7.74	12	南玻A	SZ
82	2014-01-02	8.14	8.23	8.12	8.15	9317400	7.86	12	南玻A	SZ
84	2013-12-31	8.02	8.16	7.99	8.14	13363400	7.85	12	南玻A	SZ
85	2013-12-30	8.05	8.1	8.01	8.05	10311500	7.77	12	南玻A	SZ
86	2013-12-27	7.96	8.09	7.84	8.01	17231600	7.73	12	南玻A	SZ
87	2013-12-26	8.1	8.14	7.91	7.92	13053300	7.64	12	南玻A	SZ
88	2013-12-25	8.02	8.15	7.91	8.14	16343800	7.85	12	南玻A	SZ
89	2013-12-24	8.23	8.34	7.91	8	24137900	7.72	12	南玻A	SZ
90	2013-12-23	8.2	8.26	8.01	8.22	9652500	7.93	12	南玻A	SZ
91	2013-12-20	8.42	8.44	8.17	8.2	14982800	7.91	12	南玻A	SZ
92	2013-12-19	8.42	8.5	8.35	8.39	12443300	8.09	12	南玻A	SZ
93	2013-12-18	8.49	8.53	8.38	8.42	16617700	8.12	12	南玻A	SZ
