Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	13.6	13.73	12.58	13.13	5111300	13.13	2512	达华智能	SZ
1	2014-04-28	14.92	14.93	13.58	13.58	5666000	13.58	2512	达华智能	SZ
2	2014-04-25	15.31	15.56	15.03	15.09	3052100	15.09	2512	达华智能	SZ
3	2014-04-24	15.45	15.57	15.08	15.4	3302600	15.4	2512	达华智能	SZ
4	2014-04-23	15.65	15.72	15.31	15.48	3108700	15.48	2512	达华智能	SZ
5	2014-04-22	15.28	15.53	15.16	15.49	3582600	15.49	2512	达华智能	SZ
6	2014-04-21	14.96	15.61	14.92	15.37	6905000	15.37	2512	达华智能	SZ
7	2014-04-18	14.4	15.12	14.38	15.1	3341100	15.1	2512	达华智能	SZ
8	2014-04-17	14.51	14.69	14.47	14.52	1581300	14.52	2512	达华智能	SZ
9	2014-04-16	14.77	14.88	14.43	14.47	2608900	14.47	2512	达华智能	SZ
10	2014-04-15	15.01	15.13	14.85	14.89	1983500	14.89	2512	达华智能	SZ
11	2014-04-14	14.96	15.09	14.9	15.09	1812900	15.09	2512	达华智能	SZ
12	2014-04-11	15.02	15.16	14.85	15.08	2741300	15.08	2512	达华智能	SZ
13	2014-04-10	14.97	15.5	14.93	15.08	4165000	15.08	2512	达华智能	SZ
14	2014-04-09	14.85	15.12	14.73	15.03	3458900	15.03	2512	达华智能	SZ
15	2014-04-08	14.37	14.81	14.37	14.79	2673900	14.79	2512	达华智能	SZ
17	2014-04-04	14.33	14.59	14.25	14.49	1917600	14.49	2512	达华智能	SZ
18	2014-04-03	14.55	14.65	14.22	14.39	3180500	14.39	2512	达华智能	SZ
19	2014-04-02	14.67	14.81	14.39	14.52	2088300	14.52	2512	达华智能	SZ
20	2014-04-01	14.35	14.71	14.35	14.68	2563500	14.68	2512	达华智能	SZ
21	2014-03-31	14.61	14.76	14.15	14.4	3309700	14.4	2512	达华智能	SZ
22	2014-03-28	15.14	15.14	14.47	14.61	5526100	14.61	2512	达华智能	SZ
23	2014-03-27	15.5	15.78	15.08	15.14	4765000	15.14	2512	达华智能	SZ
24	2014-03-26	15.98	16.02	15.5	15.53	4749200	15.53	2512	达华智能	SZ
25	2014-03-25	15.79	16.07	15.63	15.88	3989600	15.88	2512	达华智能	SZ
26	2014-03-24	15.55	16	15.33	15.84	5056000	15.84	2512	达华智能	SZ
27	2014-03-21	15.25	15.65	14.61	15.63	5253400	15.63	2512	达华智能	SZ
28	2014-03-20	16.06	16.29	15.28	15.45	6184700	15.45	2512	达华智能	SZ
29	2014-03-19	15.39	15.65	15.13	15.65	3017500	15.65	2512	达华智能	SZ
30	2014-03-18	14.8	15.53	14.74	15.39	4360300	15.39	2512	达华智能	SZ
31	2014-03-17	14.45	14.98	14.45	14.81	3352800	14.81	2512	达华智能	SZ
32	2014-03-14	14.49	14.78	14.39	14.6	3223900	14.6	2512	达华智能	SZ
33	2014-03-13	14.26	14.7	14.26	14.54	2797800	14.54	2512	达华智能	SZ
34	2014-03-12	14.38	14.55	13.97	14.27	2900400	14.27	2512	达华智能	SZ
35	2014-03-11	14.8	14.96	14.14	14.4	6163000	14.4	2512	达华智能	SZ
36	2014-03-10	15.81	15.81	14.98	14.98	4881300	14.98	2512	达华智能	SZ
37	2014-03-07	15.89	16.15	15.66	15.93	3391400	15.93	2512	达华智能	SZ
38	2014-03-06	15.74	16.17	15.35	15.75	4761300	15.75	2512	达华智能	SZ
39	2014-03-05	16.46	16.55	15.83	15.87	4625100	15.87	2512	达华智能	SZ
