Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	9.95	10.17	9.9	10.09	1523600	10.09	2553	南方轴承	SZ
1	2014-04-28	10.54	10.54	9.9	9.95	2615800	9.95	2553	南方轴承	SZ
2	2014-04-25	10.88	11	10.5	10.59	2095100	10.59	2553	南方轴承	SZ
3	2014-04-24	11.25	11.26	10.9	10.91	2192100	10.91	2553	南方轴承	SZ
4	2014-04-23	10.88	11.28	10.88	11.25	3955200	11.25	2553	南方轴承	SZ
5	2014-04-22	10.85	10.97	10.68	10.9	2447800	10.9	2553	南方轴承	SZ
6	2014-04-21	10.92	11.01	10.81	10.83	2225400	10.83	2553	南方轴承	SZ
7	2014-04-18	10.7	11.13	10.65	11.02	3533700	11.02	2553	南方轴承	SZ
8	2014-04-17	10.88	10.88	10.64	10.65	2382500	10.65	2553	南方轴承	SZ
9	2014-04-16	11.06	11.07	10.82	10.84	2878800	10.84	2553	南方轴承	SZ
10	2014-04-15	11.16	11.17	10.97	11.03	2336800	11.03	2553	南方轴承	SZ
11	2014-04-14	11.16	11.2	11.04	11.1	2253000	11.1	2553	南方轴承	SZ
12	2014-04-11	11.26	11.26	11.05	11.15	3166800	11.15	2553	南方轴承	SZ
13	2014-04-10	11.28	11.59	11.22	11.36	4852300	11.36	2553	南方轴承	SZ
14	2014-04-09	11.26	11.34	11.09	11.28	3656800	11.28	2553	南方轴承	SZ
15	2014-04-08	11	11.39	10.88	11.26	4745800	11.26	2553	南方轴承	SZ
17	2014-04-04	10.49	11.28	10.35	11.12	5968400	11.12	2553	南方轴承	SZ
18	2014-04-03	10.43	10.58	10.36	10.51	2766300	10.51	2553	南方轴承	SZ
19	2014-04-02	10.57	10.6	10.32	10.4	2779300	10.4	2553	南方轴承	SZ
20	2014-04-01	10.55	10.62	10.39	10.57	3136700	10.57	2553	南方轴承	SZ
21	2014-03-31	10.44	10.69	10.1	10.54	3412600	10.54	2553	南方轴承	SZ
22	2014-03-28	11.15	11.29	10.37	10.41	4989500	10.41	2553	南方轴承	SZ
23	2014-03-27	11.73	11.73	11.14	11.18	6239800	11.18	2553	南方轴承	SZ
24	2014-03-26	11.54	11.78	11.43	11.75	5097700	11.75	2553	南方轴承	SZ
25	2014-03-25	11.74	11.83	11.43	11.53	5640800	11.53	2553	南方轴承	SZ
26	2014-03-24	12.2	12.2	11.78	11.89	4982600	11.89	2553	南方轴承	SZ
27	2014-03-21	11.89	12.15	11.66	12.14	4814900	12.14	2553	南方轴承	SZ
28	2014-03-20	12.72	12.97	12.09	12.09	7780600	12.09	2553	南方轴承	SZ
29	2014-03-19	13.03	13.2	12.51	12.75	8070400	12.75	2553	南方轴承	SZ
30	2014-03-18	13.48	13.73	13.35	13.45	11141100	6.52	2553	南方轴承	SZ
31	2014-03-17	13.69	13.77	13.36	13.48	12255400	6.53	2553	南方轴承	SZ
32	2014-03-14	13.45	14	13.13	13.71	16367100	6.65	2553	南方轴承	SZ
33	2014-03-13	12.65	13.65	12.48	13.6	20553200	6.6	2553	南方轴承	SZ
34	2014-03-12	12.73	12.85	12.28	12.68	8992000	6.15	2553	南方轴承	SZ
35	2014-03-11	12.36	12.82	12.27	12.66	9532300	6.14	2553	南方轴承	SZ
36	2014-03-10	12.73	12.86	12.2	12.45	8355700	6.04	2553	南方轴承	SZ
37	2014-03-07	12.52	12.99	12.49	12.84	16639300	6.22	2553	南方轴承	SZ
38	2014-03-06	13.19	13.2	12.15	12.75	23848400	6.18	2553	南方轴承	SZ
39	2014-03-05	13.67	13.67	13.25	13.45	6067000	6.52	2553	南方轴承	SZ
40	2014-03-04	13.39	13.73	13.1	13.6	5411900	6.6	2553	南方轴承	SZ
41	2014-03-03	13.4	13.66	13.25	13.39	3955100	6.49	2553	南方轴承	SZ
42	2014-02-28	13.56	13.75	12.76	13.75	5565500	6.67	2553	南方轴承	SZ
43	2014-02-27	14.23	14.48	13.78	13.79	6296900	6.69	2553	南方轴承	SZ
44	2014-02-26	13.6	14.25	13.51	14.23	5016800	6.9	2553	南方轴承	SZ
45	2014-02-25	13.5	14.25	13.5	13.78	7403000	6.68	2553	南方轴承	SZ
46	2014-02-24	13.65	13.65	13.25	13.6	5299500	6.6	2553	南方轴承	SZ
47	2014-02-21	13.61	14.1	13.61	13.9	3878600	6.74	2553	南方轴承	SZ
48	2014-02-20	14.1	14.12	13.45	13.83	7509200	6.71	2553	南方轴承	SZ
49	2014-02-19	14.69	14.95	14.12	14.14	7615200	6.85	2553	南方轴承	SZ
50	2014-02-18	16.05	16.05	14.46	14.85	16381500	7.2	2553	南方轴承	SZ
51	2014-02-17	15.5	15.65	15.15	15.43	3896000	7.48	2553	南方轴承	SZ
52	2014-02-14	14.62	15.5	14.62	15.42	4777400	7.48	2553	南方轴承	SZ
53	2014-02-13	14.9	15.2	14.66	14.82	4552800	7.19	2553	南方轴承	SZ
54	2014-02-12	14.95	15.19	14.48	15.03	5591400	7.29	2553	南方轴承	SZ
55	2014-02-11	13.99	15.25	13.8	14.96	10702600	7.25	2553	南方轴承	SZ
56	2014-02-10	13.88	14.47	13.88	14.01	7370000	6.79	2553	南方轴承	SZ
57	2014-02-07	13.4	13.98	13.2	13.88	6873300	6.73	2553	南方轴承	SZ
62	2014-01-30	12.85	13.23	12.7	13.2	3519200	6.4	2553	南方轴承	SZ
