Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	9.2	9.75	9.2	9.69	6192300	9.69	300011	鼎汉技术	SZ
1	2014-04-28	9.4	9.64	9.12	9.2	4797900	9.2	300011	鼎汉技术	SZ
2	2014-04-25	9.46	9.8	9.38	9.52	5742200	9.52	300011	鼎汉技术	SZ
3	2014-04-24	9.66	9.68	9.32	9.46	5767200	9.46	300011	鼎汉技术	SZ
4	2014-04-23	9.73	10.02	9.58	9.66	6758900	9.66	300011	鼎汉技术	SZ
5	2014-04-22	10	10.11	9.28	9.8	9573900	9.8	300011	鼎汉技术	SZ
6	2014-04-21	10.37	10.44	10.03	10.09	6257800	10.09	300011	鼎汉技术	SZ
7	2014-04-18	10.22	10.69	10.18	10.5	8871300	10.5	300011	鼎汉技术	SZ
8	2014-04-17	10.26	10.45	10.15	10.27	7116500	10.27	300011	鼎汉技术	SZ
9	2014-04-16	10.49	10.49	10.05	10.21	10101400	10.21	300011	鼎汉技术	SZ
10	2014-04-15	10.98	11.22	10.4	10.47	11725700	10.47	300011	鼎汉技术	SZ
11	2014-04-14	10.7	11.1	10.58	10.82	17450200	10.82	300011	鼎汉技术	SZ
12	2014-04-11	9.58	10.76	9.44	10.76	22961300	10.76	300011	鼎汉技术	SZ
13	2014-04-10	9.45	10.1	9.4	9.78	12775300	9.78	300011	鼎汉技术	SZ
14	2014-04-09	16.3	16.96	16.3	16.95	6147500	9.39	300011	鼎汉技术	SZ
15	2014-04-08	16.68	16.72	16	16.34	7894700	9.05	300011	鼎汉技术	SZ
17	2014-04-04	17.03	17.12	16.38	16.68	9165600	9.24	300011	鼎汉技术	SZ
18	2014-04-03	17.6	18	16.99	17.15	7159700	9.5	300011	鼎汉技术	SZ
19	2014-04-02	17.28	17.66	16.7	17	6791400	9.41	300011	鼎汉技术	SZ
20	2014-04-01	17.37	17.43	16.82	17.18	6050300	9.51	300011	鼎汉技术	SZ
21	2014-03-31	16.8	17.72	16.34	16.88	8709500	9.35	300011	鼎汉技术	SZ
22	2014-03-28	17.6	17.78	16.46	16.59	10284800	9.19	300011	鼎汉技术	SZ
23	2014-03-27	18.8	18.8	17.3	17.78	11745600	9.85	300011	鼎汉技术	SZ
24	2014-03-26	18.24	19	17.88	18.77	12333200	10.39	300011	鼎汉技术	SZ
25	2014-03-25	17.7	19.48	17.69	18.79	19871100	10.41	300011	鼎汉技术	SZ
26	2014-03-24	18.5	18.5	17.19	17.86	28391900	9.89	300011	鼎汉技术	SZ
27	2014-03-21	16.82	16.82	16.82	16.82	1086300	9.31	300011	鼎汉技术	SZ
72	2014-01-16	16.34	16.34	15.25	15.29	9786400	8.47	300011	鼎汉技术	SZ
73	2014-01-15	16.49	16.85	16.2	16.34	6118300	9.05	300011	鼎汉技术	SZ
74	2014-01-14	15.99	16.68	15.82	16.49	7141700	9.13	300011	鼎汉技术	SZ
75	2014-01-13	16.4	16.4	15.71	16.01	6215000	8.87	300011	鼎汉技术	SZ
76	2014-01-10	15.97	16.5	15.26	16.18	8105800	8.96	300011	鼎汉技术	SZ
77	2014-01-09	16.2	16.81	15.8	15.88	10864900	8.79	300011	鼎汉技术	SZ
78	2014-01-08	16.3	17.55	16.1	16.18	13027900	8.96	300011	鼎汉技术	SZ
79	2014-01-07	15.18	16.25	14.91	16.25	11606500	9	300011	鼎汉技术	SZ
80	2014-01-06	15.39	15.55	14.82	15.12	8250500	8.37	300011	鼎汉技术	SZ
81	2014-01-03	15.3	15.92	15.28	15.5	7696600	8.58	300011	鼎汉技术	SZ
82	2014-01-02	15.5	16.08	14.81	15.62	10170700	8.65	300011	鼎汉技术	SZ
84	2013-12-31	14.9	15.53	14.35	15.22	10815300	8.43	300011	鼎汉技术	SZ
85	2013-12-30	16	16	14.96	15.12	14997700	8.37	300011	鼎汉技术	SZ
86	2013-12-27	13.8	15.29	13.75	15.29	9630700	8.47	300011	鼎汉技术	SZ
87	2013-12-26	14	14.5	13.9	13.9	14095700	7.7	300011	鼎汉技术	SZ
88	2013-12-25	13.6	14.18	13.48	14.16	13806700	7.84	300011	鼎汉技术	SZ
89	2013-12-24	12.69	13.68	12.65	13.68	16040500	7.58	300011	鼎汉技术	SZ
90	2013-12-23	12.68	12.88	12.41	12.75	5393000	7.06	300011	鼎汉技术	SZ
91	2013-12-20	12.85	12.85	12.36	12.62	11151200	6.99	300011	鼎汉技术	SZ
92	2013-12-19	12.73	13.05	12.62	12.75	8217500	7.06	300011	鼎汉技术	SZ
93	2013-12-18	13.1	13.27	12.51	12.75	9759800	7.06	300011	鼎汉技术	SZ
94	2013-12-17	12.22	12.59	12.22	12.4	6873100	6.87	300011	鼎汉技术	SZ
95	2013-12-16	12.3	12.49	12.21	12.3	5032300	6.81	300011	鼎汉技术	SZ
96	2013-12-13	11.96	12.45	11.9	12.4	6917400	6.87	300011	鼎汉技术	SZ
97	2013-12-12	11.7	12.08	11.6	11.96	4536900	6.62	300011	鼎汉技术	SZ
98	2013-12-11	11.84	11.91	11.66	11.71	2215800	6.48	300011	鼎汉技术	SZ
99	2013-12-10	11.84	11.93	11.76	11.87	3533600	6.57	300011	鼎汉技术	SZ
