Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.76	7.02	6.75	6.96	6638800	6.96	2305	南国置业	SZ
1	2014-04-28	6.78	6.82	6.75	6.79	3673500	6.79	2305	南国置业	SZ
2	2014-04-25	6.79	6.86	6.76	6.83	4293200	6.83	2305	南国置业	SZ
3	2014-04-24	6.71	6.86	6.7	6.82	5116300	6.82	2305	南国置业	SZ
4	2014-04-23	6.69	6.74	6.65	6.74	3712000	6.74	2305	南国置业	SZ
5	2014-04-22	6.76	6.8	6.65	6.72	6957600	6.72	2305	南国置业	SZ
6	2014-04-21	6.9	6.98	6.75	6.79	6763200	6.79	2305	南国置业	SZ
7	2014-04-18	6.9	6.9	6.85	6.86	1886400	6.86	2305	南国置业	SZ
8	2014-04-17	6.92	6.94	6.85	6.91	3745200	6.91	2305	南国置业	SZ
9	2014-04-16	6.96	7.02	6.88	6.95	7118500	6.95	2305	南国置业	SZ
10	2014-04-15	7.06	7.15	6.9	7.03	5946200	7.03	2305	南国置业	SZ
11	2014-04-14	7.1	7.1	6.96	7.09	5773300	7.09	2305	南国置业	SZ
12	2014-04-11	7.05	7.18	7	7.1	7613900	7.1	2305	南国置业	SZ
13	2014-04-10	7.5	7.53	6.91	7.07	20303100	7.07	2305	南国置业	SZ
14	2014-04-09	6.96	6.96	6.96	6.96	395200	6.96	2305	南国置业	SZ
57	2014-02-07	6.28	6.35	6.1	6.33	3645300	6.33	2305	南国置业	SZ
62	2014-01-30	6.41	6.47	6.2	6.35	3164200	6.35	2305	南国置业	SZ
63	2014-01-29	6.39	6.47	6.36	6.4	1703600	6.4	2305	南国置业	SZ
64	2014-01-28	6.37	6.49	6.31	6.36	1392900	6.36	2305	南国置业	SZ
65	2014-01-27	6.43	6.43	6.28	6.37	3113300	6.37	2305	南国置业	SZ
66	2014-01-24	6.3	6.6	6.21	6.46	5283800	6.46	2305	南国置业	SZ
67	2014-01-23	6.3	6.4	6.25	6.3	2483300	6.3	2305	南国置业	SZ
68	2014-01-22	6.11	6.4	6.03	6.34	4860000	6.34	2305	南国置业	SZ
69	2014-01-21	5.96	6.07	5.96	6.06	2329400	6.06	2305	南国置业	SZ
70	2014-01-20	6.02	6.02	5.89	5.96	2119300	5.96	2305	南国置业	SZ
71	2014-01-17	6.01	6.04	5.88	6.03	1583200	6.03	2305	南国置业	SZ
72	2014-01-16	6.02	6.08	5.92	6.05	2946200	6.05	2305	南国置业	SZ
73	2014-01-15	6.14	6.14	5.97	6.06	3255200	6.06	2305	南国置业	SZ
74	2014-01-14	5.89	6.3	5.77	6.18	4537800	6.18	2305	南国置业	SZ
75	2014-01-13	6.02	6.13	5.78	5.95	6567600	5.95	2305	南国置业	SZ
76	2014-01-10	6.51	6.52	5.98	6.06	7269400	6.06	2305	南国置业	SZ
77	2014-01-09	6.6	6.65	6.51	6.53	1744400	6.53	2305	南国置业	SZ
78	2014-01-08	6.69	6.69	6.56	6.63	3260100	6.63	2305	南国置业	SZ
79	2014-01-07	6.86	6.86	6.55	6.62	3566200	6.62	2305	南国置业	SZ
80	2014-01-06	7.11	7.11	6.73	6.8	2065000	6.8	2305	南国置业	SZ
81	2014-01-03	7.22	7.22	7.03	7.09	1850500	7.09	2305	南国置业	SZ
82	2014-01-02	7.3	7.31	7.21	7.28	1919900	7.28	2305	南国置业	SZ
84	2013-12-31	7.2	7.35	7.12	7.33	4680900	7.33	2305	南国置业	SZ
85	2013-12-30	7.31	7.31	6.96	7.29	2976100	7.29	2305	南国置业	SZ
86	2013-12-27	7.22	7.35	7.17	7.32	2980000	7.32	2305	南国置业	SZ
87	2013-12-26	7.48	7.48	7.16	7.22	2000100	7.22	2305	南国置业	SZ
88	2013-12-25	7.54	7.54	7.39	7.46	1320100	7.46	2305	南国置业	SZ
89	2013-12-24	7.53	7.6	7.4	7.58	1576800	7.58	2305	南国置业	SZ
90	2013-12-23	7.58	7.63	7.35	7.48	798500	7.48	2305	南国置业	SZ
91	2013-12-20	7.73	7.73	7.51	7.6	1201600	7.6	2305	南国置业	SZ
92	2013-12-19	7.8	7.88	7.68	7.76	972400	7.76	2305	南国置业	SZ
93	2013-12-18	7.88	7.88	7.71	7.87	615100	7.87	2305	南国置业	SZ
94	2013-12-17	7.91	7.98	7.8	7.89	761800	7.89	2305	南国置业	SZ
95	2013-12-16	8.1	8.17	7.9	8	2202200	8	2305	南国置业	SZ
96	2013-12-13	7.88	8.1	7.88	8.1	2772200	8.1	2305	南国置业	SZ
97	2013-12-12	7.76	7.9	7.76	7.9	1574300	7.9	2305	南国置业	SZ
98	2013-12-11	7.86	7.87	7.75	7.81	1099200	7.81	2305	南国置业	SZ
99	2013-12-10	7.86	7.95	7.78	7.86	2041200	7.86	2305	南国置业	SZ
100	2013-12-09	7.79	7.88	7.75	7.86	1972000	7.86	2305	南国置业	SZ
101	2013-12-06	7.7	7.95	7.7	7.79	3258300	7.79	2305	南国置业	SZ
102	2013-12-05	7.97	8	7.7	7.7	4700400	7.7	2305	南国置业	SZ
103	2013-12-04	7.85	8.02	7.8	7.93	3860700	7.93	2305	南国置业	SZ
104	2013-12-03	7.87	7.9	7.55	7.86	6373300	7.86	2305	南国置业	SZ
105	2013-12-02	8.05	8.05	7.8	7.93	2744600	7.93	2305	南国置业	SZ
106	2013-11-29	7.92	8.2	7.84	8.2	4694000	8.2	2305	南国置业	SZ
107	2013-11-28	8.13	8.24	7.9	7.98	5618100	7.98	2305	南国置业	SZ
108	2013-11-27	8.28	8.28	8	8.18	3370600	8.18	2305	南国置业	SZ
109	2013-11-26	7.86	8.35	7.72	8.33	11941800	8.33	2305	南国置业	SZ
110	2013-11-25	8.1	8.19	7.83	7.94	7766900	7.94	2305	南国置业	SZ
111	2013-11-22	8.23	8.32	7.88	8.2	2503100	8.2	2305	南国置业	SZ
112	2013-11-21	8.29	8.29	8	8.24	994900	8.24	2305	南国置业	SZ
113	2013-11-20	8.34	8.37	8.22	8.28	1117000	8.28	2305	南国置业	SZ
114	2013-11-19	8.48	8.48	8.33	8.33	2458600	8.33	2305	南国置业	SZ
115	2013-11-18	8.33	8.53	8.26	8.48	1721100	8.48	2305	南国置业	SZ
116	2013-11-15	8.18	8.4	8.09	8.36	1279900	8.36	2305	南国置业	SZ
117	2013-11-14	8.18	8.26	7.94	8.26	1076300	8.26	2305	南国置业	SZ
118	2013-11-13	8.27	8.38	8.08	8.14	966300	8.14	2305	南国置业	SZ
119	2013-11-12	8.23	8.3	8.13	8.28	1024900	8.28	2305	南国置业	SZ
120	2013-11-11	8.42	8.46	8.1	8.26	3055900	8.26	2305	南国置业	SZ
121	2013-11-08	8.6	8.63	8.25	8.5	3033300	8.5	2305	南国置业	SZ
122	2013-11-07	8.72	8.72	8.48	8.6	1590900	8.6	2305	南国置业	SZ
123	2013-11-06	8.79	8.79	8.65	8.75	1145600	8.75	2305	南国置业	SZ
124	2013-11-05	8.8	8.8	8.54	8.79	1971100	8.79	2305	南国置业	SZ
125	2013-11-04	8.93	8.93	8.68	8.83	2361200	8.83	2305	南国置业	SZ
126	2013-11-01	8.5	9.33	8.42	8.93	5037500	8.93	2305	南国置业	SZ
127	2013-10-31	8.24	8.66	8.23	8.56	6801400	8.56	2305	南国置业	SZ
128	2013-10-30	7.59	8.26	7.59	8.23	5274400	8.23	2305	南国置业	SZ
129	2013-10-29	7.78	7.85	7.35	7.67	2132100	7.67	2305	南国置业	SZ
130	2013-10-28	7.97	7.97	7.65	7.78	1812400	7.78	2305	南国置业	SZ
131	2013-10-25	7.82	7.95	7.82	7.94	1323200	7.94	2305	南国置业	SZ
132	2013-10-24	8.2	8.2	7.71	7.87	3648500	7.87	2305	南国置业	SZ
133	2013-10-23	8.42	8.51	8.16	8.16	2159100	8.16	2305	南国置业	SZ
134	2013-10-22	8.48	8.55	8.39	8.43	1615800	8.43	2305	南国置业	SZ
135	2013-10-21	8.5	8.57	8.41	8.48	1993600	8.48	2305	南国置业	SZ
136	2013-10-18	8.47	8.61	8.18	8.53	2478500	8.53	2305	南国置业	SZ
137	2013-10-17	8.43	8.6	8.4	8.41	2655000	8.41	2305	南国置业	SZ
138	2013-10-16	8.78	8.78	8.48	8.5	2551600	8.5	2305	南国置业	SZ
139	2013-10-15	8.58	8.85	8.52	8.79	3704100	8.79	2305	南国置业	SZ
140	2013-10-14	8.89	8.91	8.57	8.59	3683700	8.59	2305	南国置业	SZ
141	2013-10-11	8.91	8.92	8.79	8.89	2571700	8.89	2305	南国置业	SZ
142	2013-10-10	8.95	8.95	8.74	8.84	2551300	8.84	2305	南国置业	SZ
143	2013-10-09	8.86	9.03	8.84	8.86	2121900	8.86	2305	南国置业	SZ
144	2013-10-08	8.82	8.99	8.7	8.95	3433100	8.95	2305	南国置业	SZ
150	2013-09-30	8.75	8.89	8.67	8.83	2263100	8.83	2305	南国置业	SZ
151	2013-09-27	8.73	8.88	8.67	8.85	2868300	8.85	2305	南国置业	SZ
152	2013-09-26	9.28	9.33	8.39	8.9	12944200	8.9	2305	南国置业	SZ
153	2013-09-25	9.38	9.43	9.21	9.28	3462700	9.28	2305	南国置业	SZ
154	2013-09-24	9.99	10.02	9.06	9.55	14884300	9.55	2305	南国置业	SZ
163	2013-09-10	9.6	9.6	9.48	9.58	2669100	9.58	2305	南国置业	SZ
164	2013-09-09	9.55	9.62	9.43	9.62	5069500	9.62	2305	南国置业	SZ
165	2013-09-06	9.46	9.64	9.29	9.5	6644500	9.5	2305	南国置业	SZ
166	2013-09-05	9.45	9.53	9.28	9.46	2373900	9.46	2305	南国置业	SZ
167	2013-09-04	9.54	9.54	9.31	9.47	2519100	9.47	2305	南国置业	SZ
168	2013-09-03	9.19	9.54	9.11	9.46	7355200	9.46	2305	南国置业	SZ
169	2013-09-02	9.29	9.37	8.95	9.2	5638100	9.2	2305	南国置业	SZ
170	2013-08-30	8.96	9.58	8.85	9.3	11905600	9.3	2305	南国置业	SZ
171	2013-08-29	9.17	9.18	8.95	8.95	2860200	8.95	2305	南国置业	SZ
172	2013-08-28	9.29	9.4	9.07	9.19	4151300	9.19	2305	南国置业	SZ
173	2013-08-27	9.28	9.47	9.21	9.31	4133600	9.31	2305	南国置业	SZ
174	2013-08-26	9.22	9.34	9.12	9.28	4649200	9.28	2305	南国置业	SZ
175	2013-08-23	9.05	9.22	8.86	9.22	5188200	9.22	2305	南国置业	SZ
176	2013-08-22	8.73	9.16	8.59	9.05	6524100	9.05	2305	南国置业	SZ
177	2013-08-21	8.83	8.93	8.65	8.87	3697100	8.87	2305	南国置业	SZ
178	2013-08-20	9	9.14	8.64	8.88	9271500	8.88	2305	南国置业	SZ
179	2013-08-19	8.98	9.09	8.89	9.05	5149500	9.05	2305	南国置业	SZ
180	2013-08-16	9	9.35	8.86	9.19	4290600	9.19	2305	南国置业	SZ
181	2013-08-15	9.15	9.28	9.01	9.2	2235900	9.2	2305	南国置业	SZ
182	2013-08-14	9.48	9.5	9.19	9.21	2956900	9.21	2305	南国置业	SZ
183	2013-08-13	9.39	9.49	9.17	9.45	3694800	9.45	2305	南国置业	SZ
184	2013-08-12	9.19	9.34	9	9.32	4212400	9.32	2305	南国置业	SZ
185	2013-08-09	9.2	9.29	8.86	9.2	4600400	9.2	2305	南国置业	SZ
186	2013-08-08	9.2	9.42	9	9.2	3464300	9.2	2305	南国置业	SZ
187	2013-08-07	9.05	9.67	9.05	9.3	12287400	9.3	2305	南国置业	SZ
188	2013-08-06	8.7	9.1	8.66	9.06	7867100	9.06	2305	南国置业	SZ
189	2013-08-05	8.51	8.78	8.5	8.7	4491400	8.7	2305	南国置业	SZ
190	2013-08-02	8.77	8.95	8.53	8.6	8516200	8.6	2305	南国置业	SZ
191	2013-08-01	8.31	8.63	8.16	8.51	5624400	8.51	2305	南国置业	SZ
192	2013-07-31	8.45	8.95	8.3	8.32	8204600	8.32	2305	南国置业	SZ
193	2013-07-30	8.12	8.35	7.95	8.22	5620500	8.22	2305	南国置业	SZ
194	2013-07-29	8.72	8.72	8.06	8.12	5475100	8.12	2305	南国置业	SZ
195	2013-07-26	8.47	9.21	8.47	8.72	4518000	8.72	2305	南国置业	SZ
196	2013-07-25	8.6	8.75	8.43	8.58	2663800	8.58	2305	南国置业	SZ
197	2013-07-24	8.5	8.69	8.47	8.66	6033000	8.66	2305	南国置业	SZ
198	2013-07-23	7.97	8.77	7.93	8.7	9718000	8.7	2305	南国置业	SZ
199	2013-07-22	7.87	8.06	7.68	7.98	3597200	7.98	2305	南国置业	SZ
200	2013-07-19	8.22	8.27	7.8	7.9	8708700	7.9	2305	南国置业	SZ
201	2013-07-18	8.32	8.38	8.07	8.23	5137000	8.23	2305	南国置业	SZ
202	2013-07-17	8.28	8.52	8.16	8.39	6475000	8.39	2305	南国置业	SZ
203	2013-07-16	8.3	8.45	8.13	8.33	5200000	8.33	2305	南国置业	SZ
204	2013-07-15	8.18	8.53	8.1	8.35	8057600	8.35	2305	南国置业	SZ
205	2013-07-12	8.1	8.33	7.97	8.2	8665100	8.2	2305	南国置业	SZ
206	2013-07-11	7.6	8.27	7.51	8.24	11413600	8.24	2305	南国置业	SZ
207	2013-07-10	7.3	7.6	7.08	7.52	9605300	7.52	2305	南国置业	SZ
208	2013-07-09	7.59	7.74	7.22	7.26	4974600	7.26	2305	南国置业	SZ
209	2013-07-08	7.78	7.93	7.6	7.65	5824500	7.65	2305	南国置业	SZ
210	2013-07-05	7.83	8.16	7.75	7.92	11466700	7.92	2305	南国置业	SZ
211	2013-07-04	7.6	8.01	7.48	7.8	9526100	7.8	2305	南国置业	SZ
212	2013-07-03	8.19	8.19	7.61	7.71	7444200	7.71	2305	南国置业	SZ
213	2013-07-02	8.29	8.33	7.99	8.21	5868600	8.21	2305	南国置业	SZ
214	2013-07-01	8.11	8.3	7.95	8.3	4351300	8.3	2305	南国置业	SZ
215	2013-06-28	7.68	8.35	7.51	8.25	10960300	8.25	2305	南国置业	SZ
216	2013-06-27	7.86	7.98	7.49	7.7	8630500	7.7	2305	南国置业	SZ
217	2013-06-26	7.8	7.89	7.5	7.86	4806800	7.86	2305	南国置业	SZ
218	2013-06-25	7.53	7.88	6.91	7.81	5048900	7.81	2305	南国置业	SZ
219	2013-06-24	8.3	8.39	7.68	7.68	4521600	7.68	2305	南国置业	SZ
220	2013-06-21	7.9	8.44	7.68	8.4	3190600	8.4	2305	南国置业	SZ
221	2013-06-20	8.68	8.69	8.15	8.15	2389700	8.15	2305	南国置业	SZ
222	2013-06-19	8.7	8.81	8.58	8.74	2806700	8.74	2305	南国置业	SZ
223	2013-06-18	8.53	8.92	8.43	8.84	4475600	8.84	2305	南国置业	SZ
224	2013-06-17	8.68	8.71	8.45	8.53	3105400	8.53	2305	南国置业	SZ
225	2013-06-14	8.32	8.68	8.32	8.68	2496200	8.68	2305	南国置业	SZ
226	2013-06-13	8.62	8.72	8.11	8.53	3074000	8.53	2305	南国置业	SZ
230	2013-06-07	8.9	8.93	8.61	8.88	4294200	8.88	2305	南国置业	SZ
231	2013-06-06	9.02	9.05	8.81	8.91	3286200	8.91	2305	南国置业	SZ
232	2013-06-05	9.06	9.14	8.82	9.01	4254700	9.01	2305	南国置业	SZ
233	2013-06-04	9.4	9.53	8.92	9.15	6115800	9.15	2305	南国置业	SZ
234	2013-06-03	9.45	9.59	9.26	9.46	4921400	9.46	2305	南国置业	SZ
235	2013-05-31	9.51	9.61	9.24	9.56	5776400	9.56	2305	南国置业	SZ
236	2013-05-30	9.55	9.62	9.4	9.61	4738200	9.61	2305	南国置业	SZ
237	2013-05-29	9.3	9.89	9.26	9.47	11640100	9.47	2305	南国置业	SZ
238	2013-05-28	8.73	9.24	8.73	9.22	11406800	9.22	2305	南国置业	SZ
239	2013-05-27	8.8	8.88	8.68	8.82	9048000	8.82	2305	南国置业	SZ
240	2013-05-24	8.81	9	8.66	8.89	8993400	8.89	2305	南国置业	SZ
241	2013-05-23	9.08	9.24	8.85	8.92	11391700	8.92	2305	南国置业	SZ
242	2013-05-22	9.05	9.43	8.95	9.15	14176400	9.15	2305	南国置业	SZ
243	2013-05-21	8.87	9.2	8.65	9.05	11946700	9.05	2305	南国置业	SZ
244	2013-05-20	8.85	9.25	8.7	8.94	22028800	8.94	2305	南国置业	SZ
