Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.07	8.38	8.07	8.31	1598800	8.31	2495	佳隆股份	SZ
1	2014-04-28	8.35	8.38	8.12	8.22	2387000	8.22	2495	佳隆股份	SZ
2	2014-04-25	8.9	8.9	8.13	8.5	7574800	8.5	2495	佳隆股份	SZ
3	2014-04-24	9.55	9.67	8.95	8.95	4140000	8.95	2495	佳隆股份	SZ
4	2014-04-23	9.75	9.88	9.52	9.57	1823300	9.57	2495	佳隆股份	SZ
5	2014-04-22	9.62	9.95	9.62	9.79	3271300	9.79	2495	佳隆股份	SZ
6	2014-04-21	9.37	9.7	9.37	9.62	3800800	9.62	2495	佳隆股份	SZ
7	2014-04-18	9.55	9.72	9.3	9.41	3156900	9.41	2495	佳隆股份	SZ
8	2014-04-17	9.95	10.06	9.51	9.53	3377900	9.53	2495	佳隆股份	SZ
9	2014-04-16	9.71	10	9.67	9.91	3302300	9.91	2495	佳隆股份	SZ
10	2014-04-15	9.61	9.75	9.52	9.75	1431300	9.75	2495	佳隆股份	SZ
11	2014-04-14	9.76	9.95	9.42	9.67	2772600	9.67	2495	佳隆股份	SZ
12	2014-04-11	9.72	9.9	9.72	9.76	1870200	9.76	2495	佳隆股份	SZ
13	2014-04-10	9.82	9.95	9.6	9.76	2242600	9.76	2495	佳隆股份	SZ
14	2014-04-09	9.62	10.1	9.6	9.82	3546300	9.82	2495	佳隆股份	SZ
15	2014-04-08	9.61	9.87	9.6	9.71	3028500	9.71	2495	佳隆股份	SZ
17	2014-04-04	9.06	9.7	9.04	9.6	3725000	9.6	2495	佳隆股份	SZ
18	2014-04-03	9.15	9.18	8.91	9.07	1257600	9.07	2495	佳隆股份	SZ
19	2014-04-02	9.2	9.25	8.91	9.06	1692300	9.06	2495	佳隆股份	SZ
20	2014-04-01	8.81	9.19	8.78	9.15	1774600	9.15	2495	佳隆股份	SZ
21	2014-03-31	8.89	9.11	8.69	8.77	1829400	8.77	2495	佳隆股份	SZ
22	2014-03-28	9.16	9.22	8.83	8.84	2338100	8.84	2495	佳隆股份	SZ
23	2014-03-27	9.48	9.55	8.94	9.17	4336300	9.17	2495	佳隆股份	SZ
24	2014-03-26	9.71	9.78	9.47	9.5	2894500	9.5	2495	佳隆股份	SZ
25	2014-03-25	9.5	9.82	9.3	9.78	3910300	9.78	2495	佳隆股份	SZ
26	2014-03-24	9.17	9.89	9.17	9.57	4151700	9.57	2495	佳隆股份	SZ
27	2014-03-21	9.06	9.35	8.81	9.17	5204100	9.17	2495	佳隆股份	SZ
28	2014-03-20	9.58	9.92	9.27	9.27	9213700	9.27	2495	佳隆股份	SZ
29	2014-03-19	9.17	9.66	9.01	9.57	5964000	9.57	2495	佳隆股份	SZ
30	2014-03-18	9.17	9.18	9.01	9.15	5068900	9.15	2495	佳隆股份	SZ
31	2014-03-17	8.86	9.27	8.75	9.19	6068400	9.19	2495	佳隆股份	SZ
32	2014-03-14	8.95	9.23	8.74	8.83	7680100	8.83	2495	佳隆股份	SZ
33	2014-03-13	8.06	8.91	8.06	8.91	7327900	8.91	2495	佳隆股份	SZ
34	2014-03-12	8.17	8.25	7.97	8.1	2362500	8.1	2495	佳隆股份	SZ
35	2014-03-11	8.29	8.3	8.08	8.16	3113100	8.16	2495	佳隆股份	SZ
36	2014-03-10	8.38	8.38	8.1	8.29	4302000	8.29	2495	佳隆股份	SZ
37	2014-03-07	8.2	8.47	8.11	8.39	5931700	8.39	2495	佳隆股份	SZ
38	2014-03-06	8.15	8.35	8.02	8.29	3681100	8.29	2495	佳隆股份	SZ
39	2014-03-05	7.89	8.5	7.89	8.28	8739900	8.28	2495	佳隆股份	SZ
40	2014-03-04	7.62	7.96	7.56	7.88	5746000	7.88	2495	佳隆股份	SZ
41	2014-03-03	7.32	7.63	7.32	7.59	3528800	7.59	2495	佳隆股份	SZ
42	2014-02-28	7.08	7.34	6.9	7.31	2278300	7.31	2495	佳隆股份	SZ
43	2014-02-27	7.41	7.47	7.14	7.15	2970300	7.15	2495	佳隆股份	SZ
44	2014-02-26	7.18	7.29	6.96	7.28	3379400	7.28	2495	佳隆股份	SZ
45	2014-02-25	7.56	7.85	7.07	7.22	7852000	7.22	2495	佳隆股份	SZ
46	2014-02-24	6.98	7.65	6.92	7.55	5607700	7.55	2495	佳隆股份	SZ
47	2014-02-21	6.89	6.99	6.87	6.95	1903300	6.95	2495	佳隆股份	SZ
48	2014-02-20	7.18	7.18	6.91	6.92	2877900	6.92	2495	佳隆股份	SZ
49	2014-02-19	7.15	7.28	7.1	7.14	2467300	7.14	2495	佳隆股份	SZ
50	2014-02-18	7.28	7.35	7.15	7.18	3273700	7.18	2495	佳隆股份	SZ
51	2014-02-17	7.16	7.3	7.12	7.28	3166300	7.28	2495	佳隆股份	SZ
52	2014-02-14	7.1	7.18	7.03	7.15	2405000	7.15	2495	佳隆股份	SZ
53	2014-02-13	7.2	7.27	7.08	7.1	3465600	7.1	2495	佳隆股份	SZ
54	2014-02-12	7.02	7.28	6.96	7.25	3695100	7.25	2495	佳隆股份	SZ
55	2014-02-11	7.1	7.11	6.95	7.02	3420200	7.02	2495	佳隆股份	SZ
56	2014-02-10	6.92	7.19	6.86	7.1	4802400	7.1	2495	佳隆股份	SZ
57	2014-02-07	6.5	6.96	6.45	6.92	3742400	6.92	2495	佳隆股份	SZ
62	2014-01-30	6.64	6.69	6.55	6.61	1238200	6.61	2495	佳隆股份	SZ
63	2014-01-29	6.48	6.63	6.45	6.63	2246600	6.63	2495	佳隆股份	SZ
64	2014-01-28	6.57	6.62	6.39	6.48	1818300	6.48	2495	佳隆股份	SZ
65	2014-01-27	6.59	6.66	6.45	6.54	1603200	6.54	2495	佳隆股份	SZ
66	2014-01-24	6.52	6.66	6.51	6.62	2894600	6.62	2495	佳隆股份	SZ
67	2014-01-23	6.4	6.61	6.38	6.55	2599400	6.55	2495	佳隆股份	SZ
68	2014-01-22	6.24	6.46	6.22	6.43	2670600	6.43	2495	佳隆股份	SZ
69	2014-01-21	6.11	6.23	6.08	6.21	969800	6.21	2495	佳隆股份	SZ
70	2014-01-20	6.2	6.2	6.08	6.11	1070800	6.11	2495	佳隆股份	SZ
71	2014-01-17	6.16	6.25	6.14	6.22	1143600	6.22	2495	佳隆股份	SZ
72	2014-01-16	6.12	6.26	6.11	6.17	1171900	6.17	2495	佳隆股份	SZ
