Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.09	8.35	8.02	8.34	6585900	8.34	300068	南都电源	SZ
1	2014-04-28	8.2	8.25	8	8.07	6272300	8.07	300068	南都电源	SZ
2	2014-04-25	8.32	8.46	8.1	8.16	6069000	8.16	300068	南都电源	SZ
3	2014-04-24	8.44	8.49	8.2	8.32	8158600	8.32	300068	南都电源	SZ
4	2014-04-23	8.63	8.69	8.4	8.5	8845300	8.5	300068	南都电源	SZ
5	2014-04-22	8.85	8.94	8.5	8.69	9594500	8.69	300068	南都电源	SZ
6	2014-04-21	9.1	9.19	8.84	8.91	8298400	8.91	300068	南都电源	SZ
7	2014-04-18	9.2	9.37	9.17	9.19	6724700	9.19	300068	南都电源	SZ
8	2014-04-17	9.22	9.37	9.14	9.28	7674600	9.28	300068	南都电源	SZ
9	2014-04-16	9	9.24	8.98	9.21	8617900	9.21	300068	南都电源	SZ
10	2014-04-15	9.13	9.17	8.98	9.07	5584400	9.07	300068	南都电源	SZ
11	2014-04-14	8.9	9.17	8.9	9.13	6652200	9.13	300068	南都电源	SZ
12	2014-04-11	9.01	9.05	8.81	8.89	9512600	8.89	300068	南都电源	SZ
13	2014-04-10	9.11	9.34	9.05	9.13	12236000	9.13	300068	南都电源	SZ
14	2014-04-09	8.95	9.17	8.95	9.1	9093500	9.1	300068	南都电源	SZ
15	2014-04-08	8.82	9	8.73	8.93	8277700	8.93	300068	南都电源	SZ
17	2014-04-04	8.69	8.89	8.68	8.89	6693600	8.89	300068	南都电源	SZ
18	2014-04-03	8.7	8.85	8.6	8.74	6074800	8.74	300068	南都电源	SZ
19	2014-04-02	8.85	8.92	8.64	8.68	7642100	8.68	300068	南都电源	SZ
20	2014-04-01	8.68	8.91	8.68	8.89	8127700	8.89	300068	南都电源	SZ
21	2014-03-31	8.82	8.9	8.5	8.67	9803200	8.67	300068	南都电源	SZ
22	2014-03-28	9.43	9.48	8.61	8.83	20518200	8.83	300068	南都电源	SZ
23	2014-03-27	9.63	9.77	9.38	9.41	13433300	9.41	300068	南都电源	SZ
24	2014-03-26	9.7	10.06	9.61	9.83	18719500	9.83	300068	南都电源	SZ
25	2014-03-25	9.48	9.59	9.32	9.5	10129600	9.5	300068	南都电源	SZ
26	2014-03-24	9.69	9.73	9.48	9.52	11054500	9.52	300068	南都电源	SZ
27	2014-03-21	9.38	9.79	9.26	9.69	14287200	9.69	300068	南都电源	SZ
28	2014-03-20	10.15	10.25	9.45	9.47	17092500	9.47	300068	南都电源	SZ
29	2014-03-19	10	10.25	9.87	10.2	16219200	10.2	300068	南都电源	SZ
30	2014-03-18	10.14	10.39	10.04	10.07	19495300	10.07	300068	南都电源	SZ
31	2014-03-17	9.62	10.15	9.55	10.08	16550400	10.08	300068	南都电源	SZ
32	2014-03-14	9.58	9.85	9.5	9.72	15853100	9.72	300068	南都电源	SZ
33	2014-03-13	9.64	9.68	9.35	9.57	12519400	9.57	300068	南都电源	SZ
34	2014-03-12	9.62	9.83	9.22	9.6	34425200	9.6	300068	南都电源	SZ
35	2014-03-11	10.72	11.09	9.7	10.24	38908500	10.24	300068	南都电源	SZ
36	2014-03-10	11	11.36	10.55	10.67	43193000	10.67	300068	南都电源	SZ
37	2014-03-07	10.06	11.22	10.01	11.22	32772400	11.22	300068	南都电源	SZ
38	2014-03-06	10.77	10.78	10.04	10.2	21575100	10.2	300068	南都电源	SZ
39	2014-03-05	10.8	11.32	10.39	10.46	32659200	10.46	300068	南都电源	SZ
40	2014-03-04	10.18	10.59	10.01	10.58	25225700	10.58	300068	南都电源	SZ
41	2014-03-03	10.22	10.53	10.09	10.28	18828600	10.28	300068	南都电源	SZ
42	2014-02-28	9.88	10.38	9.52	10.25	20324900	10.25	300068	南都电源	SZ
43	2014-02-27	10.09	10.56	9.83	10	35601000	10	300068	南都电源	SZ
44	2014-02-26	9.28	9.84	9.13	9.81	29673500	9.81	300068	南都电源	SZ
45	2014-02-25	10.33	10.49	9.3	9.37	34917900	9.37	300068	南都电源	SZ
46	2014-02-24	10.04	10.37	10	10.33	18104800	10.33	300068	南都电源	SZ
47	2014-02-21	10.5	10.68	10.01	10.19	28094600	10.19	300068	南都电源	SZ
48	2014-02-20	10.89	10.89	10.47	10.53	25444100	10.53	300068	南都电源	SZ
49	2014-02-19	11.06	11.5	10.8	10.98	30038400	10.98	300068	南都电源	SZ
50	2014-02-18	11	11.28	10.7	11.18	30350700	11.18	300068	南都电源	SZ
51	2014-02-17	10.52	11.07	10.22	11.03	34308100	11.03	300068	南都电源	SZ
52	2014-02-14	10.22	10.5	10.09	10.4	31585500	10.4	300068	南都电源	SZ
53	2014-02-13	9.99	10.86	9.92	10.11	45922700	10.11	300068	南都电源	SZ
54	2014-02-12	10.04	10.2	9.8	10.06	22375800	10.06	300068	南都电源	SZ
55	2014-02-11	10.01	10.18	9.65	10.12	36422100	10.12	300068	南都电源	SZ
56	2014-02-10	9.7	10.15	9.68	9.95	31838000	9.95	300068	南都电源	SZ
57	2014-02-07	9.01	9.79	9	9.64	25231800	9.64	300068	南都电源	SZ
62	2014-01-30	9.12	9.38	9.02	9.15	21410400	9.15	300068	南都电源	SZ
63	2014-01-29	8.72	9.09	8.63	9.09	20537200	9.09	300068	南都电源	SZ
64	2014-01-28	8.75	8.95	8.51	8.7	18464700	8.7	300068	南都电源	SZ
65	2014-01-27	8.95	9.18	8.73	8.76	26906800	8.76	300068	南都电源	SZ
66	2014-01-24	8.68	8.97	8.62	8.94	29461800	8.94	300068	南都电源	SZ
67	2014-01-23	8.42	8.86	8.42	8.67	31655600	8.67	300068	南都电源	SZ
68	2014-01-22	8.36	8.47	8.28	8.47	23410200	8.47	300068	南都电源	SZ
69	2014-01-21	8.22	8.49	8.21	8.37	22642600	8.37	300068	南都电源	SZ
70	2014-01-20	8.27	8.42	8.18	8.33	11062300	8.33	300068	南都电源	SZ
71	2014-01-17	8.36	8.45	8.18	8.3	15475400	8.3	300068	南都电源	SZ
72	2014-01-16	8.44	8.51	8.25	8.39	19180300	8.39	300068	南都电源	SZ
73	2014-01-15	8.27	8.6	8.22	8.39	27016900	8.39	300068	南都电源	SZ
74	2014-01-14	8.13	8.45	8.08	8.35	21791200	8.35	300068	南都电源	SZ
75	2014-01-13	7.86	8.18	7.76	8.15	16274000	8.15	300068	南都电源	SZ
76	2014-01-10	7.79	8.07	7.77	7.99	12253900	7.99	300068	南都电源	SZ
77	2014-01-09	8.17	8.26	7.86	7.88	15626000	7.88	300068	南都电源	SZ
78	2014-01-08	8.11	8.26	8	8.17	17042700	8.17	300068	南都电源	SZ
79	2014-01-07	7.73	8.08	7.71	8.05	13900800	8.05	300068	南都电源	SZ
80	2014-01-06	8.19	8.19	7.75	7.78	16437700	7.78	300068	南都电源	SZ
81	2014-01-03	8.22	8.47	8.17	8.19	18610100	8.19	300068	南都电源	SZ
82	2014-01-02	7.86	8.44	7.85	8.3	21960600	8.3	300068	南都电源	SZ
84	2013-12-31	7.99	8.3	7.89	7.91	20311300	7.91	300068	南都电源	SZ
85	2013-12-30	7.97	8.17	7.84	8.05	17256900	8.05	300068	南都电源	SZ
86	2013-12-27	7.56	8.2	7.53	7.97	25497100	7.97	300068	南都电源	SZ
87	2013-12-26	7.51	7.75	7.46	7.53	11534700	7.53	300068	南都电源	SZ
88	2013-12-25	7.31	7.54	7.26	7.5	5783700	7.5	300068	南都电源	SZ
89	2013-12-24	7.17	7.37	7.13	7.27	4527100	7.27	300068	南都电源	SZ
90	2013-12-23	7.4	7.48	6.87	7.16	7148800	7.16	300068	南都电源	SZ
91	2013-12-20	7.6	7.66	7.38	7.42	6260900	7.42	300068	南都电源	SZ
92	2013-12-19	7.54	7.77	7.52	7.59	8220900	7.59	300068	南都电源	SZ
93	2013-12-18	7.41	7.54	7.31	7.51	4509300	7.51	300068	南都电源	SZ
94	2013-12-17	7.52	7.59	7.41	7.42	5549300	7.42	300068	南都电源	SZ
95	2013-12-16	7.63	7.71	7.42	7.52	8994100	7.52	300068	南都电源	SZ
96	2013-12-13	7.63	7.85	7.5	7.69	11521700	7.69	300068	南都电源	SZ
97	2013-12-12	7.5	7.73	7.41	7.68	8783400	7.68	300068	南都电源	SZ
98	2013-12-11	7.41	7.68	7.37	7.53	10703100	7.53	300068	南都电源	SZ
99	2013-12-10	7.51	7.56	7.38	7.4	5524400	7.4	300068	南都电源	SZ
100	2013-12-09	7.35	7.64	7.26	7.53	9058300	7.53	300068	南都电源	SZ
101	2013-12-06	7.21	7.32	7.19	7.3	4834000	7.3	300068	南都电源	SZ
102	2013-12-05	7.18	7.34	7.17	7.21	6327000	7.21	300068	南都电源	SZ
103	2013-12-04	7.11	7.29	7.09	7.14	8691500	7.14	300068	南都电源	SZ
104	2013-12-03	6.96	7.21	6.72	7.16	9991700	7.16	300068	南都电源	SZ
105	2013-12-02	7.34	7.54	6.93	6.96	17893800	6.96	300068	南都电源	SZ
106	2013-11-29	7.56	7.8	7.46	7.7	13557300	7.7	300068	南都电源	SZ
107	2013-11-28	7.58	7.84	7.57	7.58	13900000	7.58	300068	南都电源	SZ
108	2013-11-27	7.5	7.65	7.43	7.58	9365400	7.58	300068	南都电源	SZ
109	2013-11-26	7.25	7.63	7.25	7.51	12764400	7.51	300068	南都电源	SZ
110	2013-11-25	7.46	7.47	7.23	7.26	10704200	7.26	300068	南都电源	SZ
111	2013-11-22	7.5	7.61	7.35	7.45	16713000	7.45	300068	南都电源	SZ
112	2013-11-21	7.25	7.92	7.21	7.65	46624900	7.65	300068	南都电源	SZ
