Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.6	8.71	8.56	8.66	3884700	8.66	2325	洪涛股份	SZ
1	2014-04-28	8.93	9.07	8.48	8.59	6410600	8.59	2325	洪涛股份	SZ
2	2014-04-25	9.38	9.38	9.01	9.02	8495000	9.02	2325	洪涛股份	SZ
3	2014-04-24	9.18	9.4	9.15	9.4	7307300	9.4	2325	洪涛股份	SZ
4	2014-04-23	9.38	9.48	9.18	9.22	5014300	9.22	2325	洪涛股份	SZ
5	2014-04-22	9.27	9.38	9.04	9.38	7443600	9.38	2325	洪涛股份	SZ
6	2014-04-21	9.26	9.48	9.15	9.26	8888600	9.26	2325	洪涛股份	SZ
7	2014-04-18	9.38	9.38	9.13	9.26	9313600	9.26	2325	洪涛股份	SZ
8	2014-04-17	9.63	9.65	9.41	9.42	7408200	9.42	2325	洪涛股份	SZ
9	2014-04-16	9.6	9.69	9.42	9.61	7043700	9.61	2325	洪涛股份	SZ
10	2014-04-15	9.92	9.93	9.5	9.65	11144700	9.65	2325	洪涛股份	SZ
11	2014-04-14	9.64	9.93	9.63	9.91	15642500	9.91	2325	洪涛股份	SZ
12	2014-04-11	9.59	9.86	9.53	9.58	11443200	9.58	2325	洪涛股份	SZ
13	2014-04-10	9.88	9.96	9.65	9.71	15683600	9.71	2325	洪涛股份	SZ
14	2014-04-09	9.81	10.05	9.65	9.97	19358900	9.97	2325	洪涛股份	SZ
15	2014-04-08	9.61	10.1	9.61	9.89	24427100	9.89	2325	洪涛股份	SZ
17	2014-04-04	10.07	10.07	9.5	9.73	24043400	9.73	2325	洪涛股份	SZ
18	2014-04-03	8.95	9.79	8.93	9.79	22345600	9.79	2325	洪涛股份	SZ
19	2014-04-02	9.22	9.23	8.88	8.9	13106500	8.9	2325	洪涛股份	SZ
20	2014-04-01	9.06	9.29	8.99	9.24	8034400	9.24	2325	洪涛股份	SZ
21	2014-03-31	9.1	9.2	8.92	9.03	11875100	9.03	2325	洪涛股份	SZ
22	2014-03-28	9.72	9.84	8.95	9.2	20856100	9.2	2325	洪涛股份	SZ
23	2014-03-27	9.79	10	9.67	9.76	16612500	9.76	2325	洪涛股份	SZ
