Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	20.28	21.43	20.23	21.33	1094600	21.33	300136	信维通信	SZ
1	2014-04-28	22.35	22.35	20.22	20.26	2435200	20.26	300136	信维通信	SZ
2	2014-04-25	22.51	22.68	22.02	22.35	1372600	22.35	300136	信维通信	SZ
3	2014-04-24	22.24	22.57	22.11	22.52	1299500	22.52	300136	信维通信	SZ
4	2014-04-23	22.2	22.75	21.98	22.24	1704400	22.24	300136	信维通信	SZ
5	2014-04-22	23.73	23.9	21.88	22.24	4756600	22.24	300136	信维通信	SZ
6	2014-04-21	24.65	24.65	23.82	23.9	2414800	23.9	300136	信维通信	SZ
7	2014-04-18	23.65	24.7	23.34	24.7	2773900	24.7	300136	信维通信	SZ
8	2014-04-17	22.45	23.87	22.4	23.6	2987900	23.6	300136	信维通信	SZ
9	2014-04-16	22.44	22.45	22.06	22.33	965300	22.33	300136	信维通信	SZ
10	2014-04-15	22.44	22.65	22	22.4	1520800	22.4	300136	信维通信	SZ
11	2014-04-14	22.9	22.9	22.05	22.3	2629600	22.3	300136	信维通信	SZ
12	2014-04-11	21	22.01	20.67	22	2471900	22	300136	信维通信	SZ
13	2014-04-10	21.62	22	21.31	21.32	1465200	21.32	300136	信维通信	SZ
14	2014-04-09	21.85	21.85	21.38	21.64	1354400	21.64	300136	信维通信	SZ
15	2014-04-08	21	21.41	20.66	21.36	910100	21.36	300136	信维通信	SZ
17	2014-04-04	20.52	21.4	20.52	21.28	1326200	21.28	300136	信维通信	SZ
18	2014-04-03	20.12	20.65	19.91	20.63	1092500	20.63	300136	信维通信	SZ
19	2014-04-02	19.9	20.6	19.85	20.12	1326800	20.12	300136	信维通信	SZ
20	2014-04-01	19.2	20.02	19.18	19.86	982500	19.86	300136	信维通信	SZ
21	2014-03-31	19.78	20.5	19.1	19.19	1858200	19.19	300136	信维通信	SZ
22	2014-03-28	21	21.3	19.51	19.8	1670300	19.8	300136	信维通信	SZ
23	2014-03-27	21.88	21.88	21.21	21.31	1795700	21.31	300136	信维通信	SZ
24	2014-03-26	22	22.16	21.47	21.95	1877800	21.95	300136	信维通信	SZ
25	2014-03-25	22.5	22.53	21.5	21.7	5300000	21.7	300136	信维通信	SZ
26	2014-03-24	20.36	21.56	20.18	21.56	3415100	21.56	300136	信维通信	SZ
27	2014-03-21	20.15	20.15	18.92	19.6	1840600	19.6	300136	信维通信	SZ
28	2014-03-20	19.83	20.29	19.64	20.1	1620100	20.1	300136	信维通信	SZ
29	2014-03-19	20.2	20.49	19.51	19.77	1046600	19.77	300136	信维通信	SZ
30	2014-03-18	19.8	20.58	19.7	20.26	1033700	20.26	300136	信维通信	SZ
31	2014-03-17	19.38	20.1	19.35	19.99	1048000	19.99	300136	信维通信	SZ
32	2014-03-14	19.35	19.9	18.97	19.28	1703700	19.28	300136	信维通信	SZ
33	2014-03-13	18.91	19.44	18.9	19.35	1273800	19.35	300136	信维通信	SZ
34	2014-03-12	18.5	19.15	18.5	18.79	929100	18.79	300136	信维通信	SZ
35	2014-03-11	18.9	19.2	18.5	18.5	1167400	18.5	300136	信维通信	SZ
36	2014-03-10	20.04	20.39	18.9	18.9	1542000	18.9	300136	信维通信	SZ
37	2014-03-07	20.64	21.1	20.2	20.35	1093300	20.35	300136	信维通信	SZ
38	2014-03-06	20.49	21.11	20.28	20.62	1015000	20.62	300136	信维通信	SZ
39	2014-03-05	20.2	20.55	20	20.31	996200	20.31	300136	信维通信	SZ
40	2014-03-04	20.67	20.77	20	20.2	1120900	20.2	300136	信维通信	SZ
41	2014-03-03	20.7	21.38	20.13	20.7	1411200	20.7	300136	信维通信	SZ
42	2014-02-28	20.08	20.95	19.89	20.7	993000	20.7	300136	信维通信	SZ
43	2014-02-27	21	21.28	20.03	20.12	1717300	20.12	300136	信维通信	SZ
44	2014-02-26	20	20.9	19.52	20.84	2137100	20.84	300136	信维通信	SZ
45	2014-02-25	22.9	23.2	20.61	20.61	4120400	20.61	300136	信维通信	SZ
46	2014-02-24	23.3	23.51	22.6	22.9	1515100	22.9	300136	信维通信	SZ
47	2014-02-21	23.5	23.83	22.65	23.3	1221400	23.3	300136	信维通信	SZ
48	2014-02-20	23.7	23.93	23.31	23.5	1496500	23.5	300136	信维通信	SZ
49	2014-02-19	23.18	23.95	23	23.74	2154700	23.74	300136	信维通信	SZ
50	2014-02-18	22.97	23.52	22.78	23.15	1785900	23.15	300136	信维通信	SZ
51	2014-02-17	22.99	23.5	22.91	22.97	1681300	22.97	300136	信维通信	SZ
52	2014-02-14	22.53	23	22.22	22.94	1258900	22.94	300136	信维通信	SZ
53	2014-02-13	23.7	23.81	22	22.8	3002800	22.8	300136	信维通信	SZ
54	2014-02-12	23.65	23.96	23.12	23.9	1366400	23.9	300136	信维通信	SZ
55	2014-02-11	22.85	23.95	22.8	23.79	3072000	23.79	300136	信维通信	SZ
56	2014-02-10	21.57	23.47	21.35	23.03	4036100	23.03	300136	信维通信	SZ
57	2014-02-07	21.32	21.82	21.06	21.66	2225400	21.66	300136	信维通信	SZ
62	2014-01-30	21.62	21.86	21.01	21.65	1064400	21.65	300136	信维通信	SZ
63	2014-01-29	21.11	21.9	21.11	21.62	1671300	21.62	300136	信维通信	SZ
64	2014-01-28	21.5	21.89	20.98	21.53	2295900	21.53	300136	信维通信	SZ
65	2014-01-27	21.9	22.15	21.6	21.79	2887900	21.79	300136	信维通信	SZ
66	2014-01-24	22.1	22.42	21.55	21.93	2939700	21.93	300136	信维通信	SZ
67	2014-01-23	21.79	22.46	21.51	22	3125600	22	300136	信维通信	SZ
68	2014-01-22	20.51	21.8	20.4	21.78	4073900	21.78	300136	信维通信	SZ
69	2014-01-21	19.73	20.55	19.73	20.55	2386400	20.55	300136	信维通信	SZ
70	2014-01-20	20	20.36	19.51	20	1875800	20	300136	信维通信	SZ
71	2014-01-17	20.19	20.34	19.7	20	1923500	20	300136	信维通信	SZ
72	2014-01-16	20.11	20.65	19.51	20.13	3003700	20.13	300136	信维通信	SZ
73	2014-01-15	20.66	21	20	20.27	2368000	20.27	300136	信维通信	SZ
74	2014-01-14	20.31	21.2	20.03	20.66	2884200	20.66	300136	信维通信	SZ
