Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	11.69	12.08	11.53	11.97	1320600	11.97	300108	双龙股份	SZ
1	2014-04-28	11.76	11.9	11.32	11.69	1860400	11.69	300108	双龙股份	SZ
2	2014-04-25	12.85	12.97	11.75	11.78	3754900	11.78	300108	双龙股份	SZ
3	2014-04-24	13.89	13.89	13.01	13.05	3556700	13.05	300108	双龙股份	SZ
4	2014-04-23	13.97	14.19	13.62	13.89	4411000	13.89	300108	双龙股份	SZ
5	2014-04-22	13.1	13.95	12.93	13.95	4621100	13.95	300108	双龙股份	SZ
6	2014-04-21	13.3	13.59	13.08	13.1	1267500	13.1	300108	双龙股份	SZ
7	2014-04-18	13.15	13.43	13.01	13.39	1172500	13.39	300108	双龙股份	SZ
8	2014-04-17	13.51	13.56	13.06	13.15	1797300	13.15	300108	双龙股份	SZ
9	2014-04-16	13.6	13.62	13.22	13.38	1981400	13.38	300108	双龙股份	SZ
10	2014-04-15	13.85	14.47	13.5	13.68	5765900	13.68	300108	双龙股份	SZ
11	2014-04-14	13.36	13.95	13.36	13.93	4419300	13.93	300108	双龙股份	SZ
12	2014-04-11	13.49	13.62	13.16	13.47	3078900	13.47	300108	双龙股份	SZ
13	2014-04-10	13.55	13.98	13.45	13.63	5517200	13.54	300108	双龙股份	SZ
14	2014-04-09	13.14	13.97	13.08	13.65	7262300	13.56	300108	双龙股份	SZ
15	2014-04-08	13	13.21	12.86	13.13	2303800	13.04	300108	双龙股份	SZ
17	2014-04-04	12.97	13.38	12.83	13.2	4047200	13.11	300108	双龙股份	SZ
18	2014-04-03	12.54	12.88	12.46	12.7	2295100	12.62	300108	双龙股份	SZ
19	2014-04-02	12.84	12.9	12.36	12.59	2744100	12.51	300108	双龙股份	SZ
20	2014-04-01	12.58	12.97	12.43	12.9	2091500	12.81	300108	双龙股份	SZ
21	2014-03-31	12.45	12.73	12.29	12.63	2217000	12.55	300108	双龙股份	SZ
22	2014-03-28	12.51	12.87	12.2	12.45	3265500	12.37	300108	双龙股份	SZ
23	2014-03-27	13.12	13.28	12.42	12.64	4848400	12.56	300108	双龙股份	SZ
24	2014-03-26	13.53	13.72	13.2	13.28	2940500	13.19	300108	双龙股份	SZ
25	2014-03-25	13.1	13.5	13.01	13.45	2624400	13.36	300108	双龙股份	SZ
26	2014-03-24	13.32	13.58	13.03	13.1	3005700	13.01	300108	双龙股份	SZ
27	2014-03-21	12.96	13.3	12.6	13.3	4594100	13.21	300108	双龙股份	SZ
28	2014-03-20	14.19	14.26	13.12	13.13	3801900	13.04	300108	双龙股份	SZ
29	2014-03-19	13.95	14.56	13.88	14.16	3935700	14.07	300108	双龙股份	SZ
30	2014-03-18	14.17	14.54	14.02	14.1	3950400	14.01	300108	双龙股份	SZ
31	2014-03-17	13.65	14.33	13.55	14.26	4358400	14.17	300108	双龙股份	SZ
32	2014-03-14	13.4	13.87	13.12	13.73	3791700	13.64	300108	双龙股份	SZ
33	2014-03-13	13.4	13.8	13.26	13.57	4037600	13.48	300108	双龙股份	SZ
34	2014-03-12	13.55	13.95	12.91	13.42	6266600	13.33	300108	双龙股份	SZ
35	2014-03-11	15.15	15.25	13.73	13.75	11507300	13.66	300108	双龙股份	SZ
36	2014-03-10	15.88	15.88	15.08	15.25	9994000	15.15	300108	双龙股份	SZ
37	2014-03-07	15.71	17.49	15.53	16.47	17847200	16.36	300108	双龙股份	SZ
38	2014-03-06	15.73	16.07	15.27	15.9	6829300	15.8	300108	双龙股份	SZ
39	2014-03-05	16.2	16.38	15.58	15.9	6454300	15.8	300108	双龙股份	SZ
40	2014-03-04	15.51	16.32	15.15	16.32	10474700	16.21	300108	双龙股份	SZ
41	2014-03-03	15.62	15.77	15.14	15.69	8467500	15.59	300108	双龙股份	SZ
42	2014-02-28	15.95	16.15	15.13	15.74	9376400	15.64	300108	双龙股份	SZ
43	2014-02-27	16.13	16.56	15.41	15.98	12942100	15.87	300108	双龙股份	SZ
44	2014-02-26	15.46	17.05	15.21	16.74	19640800	16.63	300108	双龙股份	SZ
45	2014-02-25	17.2	17.84	15.16	15.64	24702800	15.54	300108	双龙股份	SZ
46	2014-02-24	15.76	16.84	15.52	16.84	21881900	16.73	300108	双龙股份	SZ
47	2014-02-21	15.3	15.98	14.86	15.31	20123200	15.21	300108	双龙股份	SZ
48	2014-02-20	15.32	16.68	14.91	16.47	37777400	16.36	300108	双龙股份	SZ
50	2014-02-18	15.31	15.31	15.31	15.31	27481700	15.21	300108	双龙股份	SZ
51	2014-02-17	13.92	13.92	13.92	13.92	831100	13.83	300108	双龙股份	SZ
52	2014-02-14	12.65	12.65	12.65	12.65	682900	12.57	300108	双龙股份	SZ
53	2014-02-13	11.5	11.5	11.5	11.5	515200	11.42	300108	双龙股份	SZ
54	2014-02-12	10.45	10.45	10.45	10.45	316900	10.38	300108	双龙股份	SZ
55	2014-02-11	9.5	9.5	9.5	9.5	260500	9.44	300108	双龙股份	SZ
56	2014-02-10	8.64	8.64	8.64	8.64	167100	8.58	300108	双龙股份	SZ
57	2014-02-07	7.85	7.85	7.85	7.85	48100	7.8	300108	双龙股份	SZ
124	2013-11-05	7.06	7.14	6.97	7.14	1374600	7.09	300108	双龙股份	SZ
125	2013-11-04	6.95	7.08	6.95	7.06	688300	7.01	300108	双龙股份	SZ
126	2013-11-01	7.06	7.1	6.9	6.98	1056100	6.93	300108	双龙股份	SZ
127	2013-10-31	7.05	7.25	6.91	7.11	2117000	7.06	300108	双龙股份	SZ
128	2013-10-30	6.82	6.96	6.78	6.92	2087400	6.87	300108	双龙股份	SZ
129	2013-10-29	7.22	7.3	6.7	6.81	2087100	6.77	300108	双龙股份	SZ
130	2013-10-28	7.18	7.25	7.16	7.24	575900	7.19	300108	双龙股份	SZ
131	2013-10-25	7.38	7.38	7.13	7.22	1020200	7.17	300108	双龙股份	SZ
132	2013-10-24	7.3	7.42	7.26	7.32	1223100	7.27	300108	双龙股份	SZ
133	2013-10-23	7.51	7.59	7.3	7.31	2133200	7.26	300108	双龙股份	SZ
134	2013-10-22	7.66	7.68	7.51	7.52	2338300	7.47	300108	双龙股份	SZ
135	2013-10-21	7.51	7.72	7.51	7.63	2894300	7.58	300108	双龙股份	SZ
136	2013-10-18	7.38	7.62	7.35	7.5	1916100	7.45	300108	双龙股份	SZ
137	2013-10-17	7.4	7.55	7.35	7.37	1573300	7.32	300108	双龙股份	SZ
138	2013-10-16	7.63	7.64	7.32	7.35	2270100	7.3	300108	双龙股份	SZ
139	2013-10-15	7.72	7.77	7.59	7.63	2433200	7.58	300108	双龙股份	SZ
140	2013-10-14	7.6	7.9	7.59	7.77	4608800	7.72	300108	双龙股份	SZ
141	2013-10-11	7.62	7.71	7.55	7.62	2716100	7.57	300108	双龙股份	SZ
142	2013-10-10	7.63	7.69	7.55	7.56	1703400	7.51	300108	双龙股份	SZ
143	2013-10-09	7.59	7.64	7.54	7.62	1523200	7.57	300108	双龙股份	SZ
144	2013-10-08	7.45	7.67	7.42	7.59	1427900	7.54	300108	双龙股份	SZ
150	2013-09-30	7.42	7.49	7.36	7.47	1024700	7.42	300108	双龙股份	SZ
151	2013-09-27	7.45	7.51	7.39	7.4	1071900	7.35	300108	双龙股份	SZ
152	2013-09-26	7.5	7.57	7.42	7.43	1597200	7.38	300108	双龙股份	SZ
153	2013-09-25	7.61	7.7	7.47	7.5	2462000	7.45	300108	双龙股份	SZ
154	2013-09-24	7.75	7.75	7.63	7.66	2709400	7.61	300108	双龙股份	SZ
155	2013-09-23	7.62	7.74	7.52	7.74	4366700	7.69	300108	双龙股份	SZ
157	2013-09-18	7.61	7.64	7.45	7.55	1152800	7.5	300108	双龙股份	SZ
158	2013-09-17	7.64	7.74	7.46	7.56	2472400	7.51	300108	双龙股份	SZ
159	2013-09-16	7.53	7.84	7.45	7.69	3217300	7.64	300108	双龙股份	SZ
160	2013-09-13	7.48	7.66	7.45	7.48	1759000	7.43	300108	双龙股份	SZ
161	2013-09-12	7.59	7.65	7.45	7.51	1943800	7.46	300108	双龙股份	SZ
162	2013-09-11	7.36	7.7	7.31	7.59	4909700	7.54	300108	双龙股份	SZ
163	2013-09-10	7.36	7.37	7.28	7.36	1628000	7.31	300108	双龙股份	SZ
