Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.97	7.12	6.92	7.04	5351200	7.04	2535	林州重机	SZ
1	2014-04-28	7.25	7.3	6.96	6.96	5148100	6.96	2535	林州重机	SZ
2	2014-04-25	7.72	7.86	7.18	7.2	4832800	7.2	2535	林州重机	SZ
3	2014-04-24	7.79	7.85	7.64	7.72	2821700	7.72	2535	林州重机	SZ
4	2014-04-23	7.79	7.97	7.77	7.82	2860400	7.82	2535	林州重机	SZ
5	2014-04-22	7.9	7.98	7.76	7.8	5173100	7.8	2535	林州重机	SZ
6	2014-04-21	8.45	8.46	7.88	7.91	12345700	7.91	2535	林州重机	SZ
7	2014-04-18	8.87	8.93	8.48	8.61	8074300	8.61	2535	林州重机	SZ
8	2014-04-17	8.69	9.09	8.66	8.88	8113500	8.88	2535	林州重机	SZ
9	2014-04-16	8.64	8.78	8.64	8.69	2008600	8.69	2535	林州重机	SZ
10	2014-04-15	8.72	8.76	8.62	8.7	2990800	8.7	2535	林州重机	SZ
11	2014-04-14	8.66	8.75	8.55	8.69	4563500	8.69	2535	林州重机	SZ
12	2014-04-11	8.77	8.86	8.58	8.66	4393500	8.66	2535	林州重机	SZ
13	2014-04-10	8.97	9.08	8.64	8.86	9189600	8.86	2535	林州重机	SZ
14	2014-04-09	8.75	9.09	8.64	8.98	7436700	8.98	2535	林州重机	SZ
15	2014-04-08	8.5	8.72	8.46	8.7	3841700	8.7	2535	林州重机	SZ
17	2014-04-04	8.45	8.61	8.37	8.55	5108700	8.55	2535	林州重机	SZ
18	2014-04-03	8.7	8.84	8.27	8.53	13336500	8.53	2535	林州重机	SZ
19	2014-04-02	9.33	9.39	8.48	8.74	17310100	8.74	2535	林州重机	SZ
20	2014-04-01	8.68	9.12	8.68	9.1	5726900	9.1	2535	林州重机	SZ
21	2014-03-31	8.74	8.85	8.5	8.73	6062900	8.73	2535	林州重机	SZ
22	2014-03-28	8.98	9.17	8.56	8.68	7000800	8.68	2535	林州重机	SZ
23	2014-03-27	9.43	9.67	9.09	9.1	5438000	9.1	2535	林州重机	SZ
24	2014-03-26	9.72	9.85	9.42	9.48	6220700	9.48	2535	林州重机	SZ
25	2014-03-25	9.89	9.98	9.58	9.72	6145800	9.72	2535	林州重机	SZ
26	2014-03-24	9.87	10.14	9.67	9.9	10649800	9.9	2535	林州重机	SZ
