Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	5.87	6.11	5.8	5.99	12736900	5.99	2102	冠福家用	SZ
1	2014-04-28	5.83	5.96	5.57	5.92	12745500	5.92	2102	冠福家用	SZ
2	2014-04-25	6.05	6.21	5.9	5.92	28064100	5.92	2102	冠福家用	SZ
3	2014-04-24	5.82	6.26	5.57	6.2	43351200	6.2	2102	冠福家用	SZ
4	2014-04-23	6.13	6.23	6.06	6.19	13081200	6.19	2102	冠福家用	SZ
5	2014-04-22	5.95	6.23	5.93	6.17	20590300	6.17	2102	冠福家用	SZ
6	2014-04-21	6.02	6.15	5.97	5.97	6170700	5.97	2102	冠福家用	SZ
7	2014-04-18	5.93	6.1	5.87	6.08	8756300	6.08	2102	冠福家用	SZ
8	2014-04-17	6.05	6.07	5.86	5.97	12838400	5.97	2102	冠福家用	SZ
9	2014-04-16	6.15	6.26	6.05	6.06	25694600	6.06	2102	冠福家用	SZ
10	2014-04-15	6.03	6.4	6.02	6.21	39684300	6.21	2102	冠福家用	SZ
11	2014-04-14	6.02	6.08	5.9	6.03	9606500	6.03	2102	冠福家用	SZ
12	2014-04-11	6.11	6.14	6.01	6.03	7586800	6.03	2102	冠福家用	SZ
13	2014-04-10	6.06	6.23	6	6.19	25040400	6.19	2102	冠福家用	SZ
14	2014-04-09	5.95	6.12	5.8	6.12	19127700	6.12	2102	冠福家用	SZ
15	2014-04-08	5.91	6.12	5.88	6	21734000	6	2102	冠福家用	SZ
17	2014-04-04	6.09	6.17	5.96	6.03	35027500	6.03	2102	冠福家用	SZ
18	2014-04-03	5.52	6.11	5.51	6.11	43689400	6.11	2102	冠福家用	SZ
19	2014-04-02	5.46	5.55	5.38	5.55	7763800	5.55	2102	冠福家用	SZ
20	2014-04-01	5.19	5.5	5.18	5.47	9452900	5.47	2102	冠福家用	SZ
21	2014-03-31	5.25	5.42	5.21	5.24	2947400	5.24	2102	冠福家用	SZ
22	2014-03-28	5.17	5.24	5.1	5.21	3568000	5.21	2102	冠福家用	SZ
23	2014-03-27	5.3	5.3	5.14	5.15	3680400	5.15	2102	冠福家用	SZ
24	2014-03-26	5.26	5.31	5.21	5.3	3353600	5.3	2102	冠福家用	SZ
25	2014-03-25	5.3	5.3	5.18	5.26	5309400	5.26	2102	冠福家用	SZ
26	2014-03-24	5.34	5.38	5.3	5.3	4999000	5.3	2102	冠福家用	SZ
27	2014-03-21	5.22	5.37	5.17	5.36	4993200	5.36	2102	冠福家用	SZ
28	2014-03-20	5.5	5.53	5.3	5.3	8544300	5.3	2102	冠福家用	SZ
29	2014-03-19	5.56	5.59	5.48	5.52	7026100	5.52	2102	冠福家用	SZ
30	2014-03-18	5.47	5.62	5.43	5.59	22017300	5.59	2102	冠福家用	SZ
31	2014-03-17	5.49	5.66	5.47	5.52	13304300	5.52	2102	冠福家用	SZ
32	2014-03-14	5.4	5.68	5.32	5.53	17305300	5.53	2102	冠福家用	SZ
