Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	29.76	30.15	28	30.03	1314000	30.03	2412	汉森制药	SZ
1	2014-04-28	30.5	30.6	29.49	29.75	389900	29.75	2412	汉森制药	SZ
2	2014-04-25	31.3	31.31	30.3	30.65	463400	30.65	2412	汉森制药	SZ
3	2014-04-24	31.62	31.98	30.76	31.25	329700	31.25	2412	汉森制药	SZ
4	2014-04-23	32.37	32.9	31.55	31.62	569200	31.62	2412	汉森制药	SZ
5	2014-04-22	34.01	34.28	31.36	32.6	502100	32.6	2412	汉森制药	SZ
6	2014-04-21	34.01	35.01	34.01	34.06	471800	34.06	2412	汉森制药	SZ
7	2014-04-18	33.94	34.88	33.88	34.62	629100	34.62	2412	汉森制药	SZ
8	2014-04-17	34.4	34.58	33.66	34.25	494600	34.25	2412	汉森制药	SZ
9	2014-04-16	35	35.98	34	34.28	1446300	34.28	2412	汉森制药	SZ
10	2014-04-15	33.28	35.9	33.2	34.69	1194600	34.69	2412	汉森制药	SZ
11	2014-04-14	32.25	33.68	32.25	33.3	641100	33.3	2412	汉森制药	SZ
12	2014-04-11	32	32.48	31.66	32.2	407900	32.2	2412	汉森制药	SZ
13	2014-04-10	32.27	33	32.27	32.42	345000	32.42	2412	汉森制药	SZ
14	2014-04-09	31.3	32.3	31.11	32.28	294900	32.28	2412	汉森制药	SZ
15	2014-04-08	31.31	31.47	30.9	31.3	341200	31.3	2412	汉森制药	SZ
17	2014-04-04	31.3	31.36	30.62	31.28	375300	31.28	2412	汉森制药	SZ
18	2014-04-03	30.99	31.27	30.6	31.26	310200	31.26	2412	汉森制药	SZ
19	2014-04-02	31.93	31.93	30.4	30.5	401000	30.5	2412	汉森制药	SZ
20	2014-04-01	30.57	32.18	30.1	31.9	540700	31.9	2412	汉森制药	SZ
21	2014-03-31	29.7	31	29.7	30.57	492000	30.57	2412	汉森制药	SZ
22	2014-03-28	32.1	32.15	29.4	30	1179400	30	2412	汉森制药	SZ
23	2014-03-27	33.52	33.52	31.43	32.15	502000	32.15	2412	汉森制药	SZ
24	2014-03-26	33.1	33.68	33	33.3	246700	33.3	2412	汉森制药	SZ
25	2014-03-25	33.19	33.68	32.5	33.09	585300	33.09	2412	汉森制药	SZ
26	2014-03-24	34.36	34.36	32.8	33.3	1316000	33.3	2412	汉森制药	SZ
27	2014-03-21	34.37	34.68	33.23	34.4	674300	34.4	2412	汉森制药	SZ
28	2014-03-20	35.8	36.36	34.87	34.87	300200	34.87	2412	汉森制药	SZ
29	2014-03-19	36.39	36.39	35	35.88	327700	35.88	2412	汉森制药	SZ
30	2014-03-18	36.3	36.36	35.8	36.02	317800	36.02	2412	汉森制药	SZ
31	2014-03-17	35.05	36.68	35.01	36.02	430900	36.02	2412	汉森制药	SZ
32	2014-03-14	34.6	35.66	34.3	35.43	319800	35.43	2412	汉森制药	SZ
33	2014-03-13	35.01	35.75	34.32	34.85	354000	34.85	2412	汉森制药	SZ
34	2014-03-12	35	35.99	34.8	35.09	268100	35.09	2412	汉森制药	SZ
35	2014-03-11	34.5	35.3	32.51	35.25	442800	35.25	2412	汉森制药	SZ
36	2014-03-10	35.57	35.58	34.15	34.6	708100	34.6	2412	汉森制药	SZ
37	2014-03-07	35.9	36.3	35.61	35.72	332500	35.72	2412	汉森制药	SZ
38	2014-03-06	35.42	36.08	35.4	35.9	355000	35.9	2412	汉森制药	SZ
39	2014-03-05	36.4	36.66	35.31	35.49	558900	35.49	2412	汉森制药	SZ
40	2014-03-04	36.88	37.26	36.28	36.36	408800	36.36	2412	汉森制药	SZ
41	2014-03-03	36.94	37.47	36.25	37.1	795300	37.1	2412	汉森制药	SZ
42	2014-02-28	37.5	38.24	36.01	36.8	497000	36.8	2412	汉森制药	SZ
43	2014-02-27	38.24	38.25	37.25	37.99	749500	37.99	2412	汉森制药	SZ
44	2014-02-26	37.57	38.48	35.7	38.4	616100	38.4	2412	汉森制药	SZ
45	2014-02-25	40	40.06	36.5	37.5	1032000	37.5	2412	汉森制药	SZ
46	2014-02-24	37	39.99	37	39.75	1899600	39.75	2412	汉森制药	SZ
47	2014-02-21	37.08	38.28	36.63	37	519400	37	2412	汉森制药	SZ
48	2014-02-20	38.11	38.8	36.3	37.5	982500	37.5	2412	汉森制药	SZ
49	2014-02-19	36.82	40	36.82	38.11	1736700	38.11	2412	汉森制药	SZ
